Time,Current,Voltage,Temperature,SOC
4.1999973356723785,-0.07186,4.17544,25.61949,0.9999681007315327
4.306001588702202,-0.07186,4.17544,25.61949,0.9999673289429902
4.40499521791935,-0.07105,4.17544,25.61949,0.9999665658539847
4.510003700852394,-0.07186,4.1748,25.61949,0.9999657940654422
4.6109989285469055,-0.07105,4.1748,25.61949,0.9999650309764366
4.701996222138405,-0.07105,4.17544,25.61949,0.9999642678874311
4.806994646787643,-0.07186,4.1748,25.61949,0.9999634960988886
4.900003597140312,-0.07186,4.1748,25.61949,0.9999627243103462
5.003000423312187,-0.07105,4.1748,25.61949,0.9999619612213405
5.10299988090992,-0.07186,4.1748,25.61949,0.9999611894327981
5.200997740030289,-0.07186,4.1748,25.61949,0.9999604176442557
5.300997197628021,-0.07186,4.1748,25.61949,0.9999596458557132
5.404004082083702,-0.07105,4.1748,25.60828,0.9999588827667076
5.509002506732941,-0.07186,4.1748,25.60828,0.9999581109781651
5.599004030227661,-0.07105,4.1748,25.60828,0.9999573478891596
5.6999992579221725,-0.07105,4.1748,25.61949,0.9999565848001539
5.809000879526138,-0.07186,4.1748,25.61949,0.9999558130116115
5.901999771595001,-0.07105,4.1748,25.61949,0.999955049922606
6.004996597766876,-0.07186,4.1748,25.61949,0.9999542781340635
6.10400028526783,-0.07186,4.1748,25.61949,0.999953506345521
6.206997111439705,-0.07186,4.1748,25.61949,0.9999527345569785
6.306000798940659,-0.07186,4.1748,25.61949,0.9999519627684361
6.40699602663517,-0.07186,4.1748,25.6307,0.9999511909798937
6.508997082710266,-0.07186,4.1748,25.6307,0.9999504191913512
6.610998138785362,-0.07105,4.1748,25.6307,0.9999496561023457
6.700003892183304,-0.07105,4.1748,25.61949,0.99994889301334
6.800999119877815,-0.07186,4.1748,25.61949,0.9999481212247976
6.9020044058561325,-0.07105,4.1748,25.61949,0.9999473581357919
7.00799860060215,-0.07186,4.1748,25.61949,0.9999465863472495
7.1129970252513885,-0.07105,4.1748,25.61949,0.999945823258244
7.207997515797615,-0.07186,4.1748,25.61949,0.9999450514697015
7.300996407866478,-0.07186,4.1748,25.61949,0.9999442796811591
7.4009958654642105,-0.07105,4.1748,25.61949,0.9999435165921534
7.507995888590813,-0.07186,4.1748,25.61949,0.999942744803611
7.607995346188545,-0.07186,4.1748,25.61949,0.9999419730150686
7.7090006321668625,-0.07105,4.1748,25.61949,0.999941209926063
7.809995859861374,-0.07186,4.1748,25.61949,0.9999404381375205
7.908999547362328,-0.07105,4.1748,25.61949,0.9999396750485149
7.999001070857048,-0.07186,4.1748,25.61949,0.9999389032599725
8.101997897028923,-0.08901,4.17416,25.61949,0.9999379472775322
8.20399895310402,-0.09309,4.17416,25.61949,0.9999369474752023
8.308001607656479,-0.09473,4.17351,25.61949,0.9999359300589955
8.408001065254211,-0.09473,4.17351,25.61949,0.9999349126427886
8.508996292948723,-0.09473,4.17351,25.61949,0.9999338952265817
8.598997816443443,-0.09473,4.17351,25.61949,0.9999328778103748
8.701994642615318,-0.09554,4.17351,25.61949,0.9999318516946311
8.807003125548363,-0.09554,4.17351,25.61949,0.9999308255788874
8.90599675476551,-0.09473,4.17351,25.61949,0.9999298081626804
9.00399461388588,-0.09881,4.17351,25.61949,0.9999287469265841
9.102998301386833,-0.11269,4.17287,25.61949,0.9999275366169424
9.20400358736515,-0.11841,4.17287,25.61949,0.9999262648735343
9.309002012014389,-0.11923,4.17223,25.61949,0.9999249843231875
9.400995075702667,-0.11923,4.17223,25.61949,0.9999237037728408
9.502996131777763,-0.11923,4.17223,25.61949,0.999922423222494
9.60400141775608,-0.12004,4.17223,25.61949,0.9999211339726104
9.709995612502098,-0.12004,4.17223,25.61949,0.9999198447227269
9.80600193142891,-0.12004,4.17223,25.61949,0.9999185554728433
9.899996593594551,-0.11923,4.17223,25.61949,0.9999172749224965
10.003003478050232,-1.32619,4.16579,25.61949,0.9999030314178051
10.106996074318886,-1.32374,4.13555,25.61949,0.9998888142265279
10.206995531916618,-1.32782,4.12655,25.61949,0.9998745532153611
10.308996587991714,-1.33191,4.12204,25.61949,0.9998602482769032
10.408996045589447,-1.33354,4.12076,25.61949,0.99984592583197
10.50899550318718,-1.33354,4.12011,25.61949,0.9998316033870367
10.607999190688133,-1.33436,4.11947,25.61949,0.9998172721351648
10.707002878189087,-1.33436,4.11947,25.60828,0.999802940883293
10.803994908928871,-1.33436,4.11883,25.60828,0.9997886096314212
10.903994366526604,-1.33517,4.11883,25.61949,0.9997742696800125
11.009002849459648,-5.42562,4.1021,25.61949,0.9997159976044251
11.100000143051147,-5.45584,4.00624,25.61949,0.9996574009609313
11.209001764655113,-5.55791,3.96442,25.60828,0.9995977080683902
11.307995393872261,-5.60691,3.95284,25.60828,0.9995374889075695
11.407994851469994,-5.63549,3.94705,25.6307,0.9994769627927196
11.50999590754509,-5.64611,3.94447,25.6307,0.9994163226172751
11.604000627994537,-5.65101,3.94319,25.61949,0.9993556298150027
11.70400008559227,-5.65428,3.94126,25.61949,0.9992949018923777
11.804995313286781,-5.65673,3.94061,25.61949,0.9992341476563388
11.906000599265099,-5.65918,3.93933,25.61949,0.9991733671068859
12.008001655340195,-7.03763,3.92903,25.61949,0.999097781771511
12.101996317505836,-7.05315,3.90137,25.61949,0.9990220297487137
12.203001603484154,-7.09234,3.8885,25.61949,0.9989458568186943
12.308000028133392,-7.11521,3.884,25.61949,0.9988694382610105
12.400998920202255,-7.12746,3.88142,25.60828,0.9987928881362567
12.507998943328857,-7.13562,3.87949,25.60828,0.9987162503717242
12.60099783539772,-7.13807,3.87821,25.60828,0.9986395862937776
12.707997858524323,-7.14134,3.87692,25.61949,0.9985628870954785
12.80200257897377,-7.14379,3.87628,25.61949,0.9984861615837654
12.902997806668282,-7.14624,3.87499,25.61949,0.9984094097586383
12.999999895691872,-7.14706,3.87435,25.61949,0.9983326491265727
13.102000951766968,-7.14951,3.87306,25.61949,0.9982558621810931
13.200994580984116,-7.15114,3.87242,25.60828,0.9981790577291381
13.301004096865654,-7.15196,3.87177,25.60828,0.9981022444702444
13.399997726082802,-7.15277,3.87113,25.61949,0.9980254225118139
13.501998782157898,-7.15522,3.86984,25.61949,0.9979485742399695
13.60199823975563,-7.15604,3.8692,25.61949,0.9978717171611865
13.699996098876,-7.15849,3.86856,25.61949,0.9977948337689895
13.80300298333168,-7.16012,3.86791,25.61949,0.9977179328703171
13.905999809503555,-7.16094,3.86727,25.61949,0.997641023164706
14.00199607014656,-0.01225,3.93242,25.61949,0.9976408915976361
14.103001356124878,0.44753,4.06688,25.61949,0.9976408915976361
14.200003445148468,0.42385,4.13058,25.61949,0.9976408915976361
14.310000836849213,0.41405,4.15117,25.61949,0.9976408915976361
14.400002360343933,0.41078,4.15696,25.60828,0.9976408915976361
14.509003981947899,0.40915,4.16018,25.60828,0.9976408915976361
14.60999920964241,0.40833,4.16211,25.60828,0.9976408915976361
14.705995470285416,0.40833,4.16275,25.60828,0.9976408915976361
14.802997559309006,0.40752,4.16404,25.61949,0.9976408915976361
14.900995418429375,0.40833,4.16468,25.61949,0.9976408915976361
15.002000704407692,-0.00898,4.16386,25.61949,0.9976408915976361
15.10699912905693,-4.95362,4.04162,25.61949,0.9976277377904889
15.202995389699936,-5.06876,3.97793,25.61949,0.9975732984516014
15.299997478723526,-5.15205,3.95541,25.61949,0.9975179645640401
15.413002297282219,-5.19779,3.94576,25.61949,0.99746213942115
15.499996393918991,-5.2133,3.94319,25.61949,0.9974061476982391
15.60499481856823,-5.22065,3.94126,25.61949,0.9973500770350862
15.70899747312069,-5.22555,3.93997,25.61949,0.9972939537451053
15.808996930718422,-5.22718,3.93933,25.61949,0.997237812948649
15.908000618219376,-5.22882,3.93868,25.61949,0.9971816545383156
16.00700430572033,-6.80816,3.93032,25.61949,0.9971085337495152
16.103996336460114,-6.83184,3.89365,25.61949,0.9970351586335134
16.207998991012573,-6.86859,3.88142,25.61949,0.9969613888163019
16.308994218707085,-6.8988,3.87563,25.61949,0.9968872945385857
16.398995742201805,-6.91024,3.8737,25.61949,0.9968130773933365
16.50400422513485,-6.91595,3.87242,25.61949,0.9967387989217223
16.602997854351997,-6.91922,3.87113,25.60828,0.9966644853297557
16.700995713472366,-6.92167,3.87049,25.60828,0.9965901454243751
16.805994138121605,-6.9233,3.86984,25.61949,0.996515788012519
16.906003654003143,-6.92494,3.86856,25.61949,0.9964414129867859
17.00900048017502,-4.62778,3.88335,25.61949,0.9963917098476125
17.10899993777275,-4.60982,3.92453,25.61949,0.9963421996018738
17.20600202679634,-4.5649,3.9464,25.61949,0.9962931718045255
17.30399988591671,-4.54531,3.95155,25.61949,0.9962443544070874
17.40499511361122,-4.53224,3.95413,25.61949,0.9961956773836577
17.506996169686317,-4.52816,3.95477,25.61949,0.9961470441801175
17.601000890135765,-4.52652,3.95477,25.60828,0.9960984285904543
17.708000913262367,-4.52652,3.95413,25.60828,0.9960498130007912
17.80199557542801,-4.52652,3.95413,25.61949,0.996001197411128
17.900003492832184,-4.52652,3.95413,25.61949,0.995952581821465
18.007003515958786,-4.11086,3.95606,25.61949,0.9959084304904374
18.10000240802765,-4.07983,3.96635,25.60828,0.9958646124268532
18.205000832676888,-4.06513,3.96957,25.60828,0.9958209522437529
18.300001323223114,-4.05778,3.97085,25.61949,0.9957773710008945
18.400996550917625,-4.05533,3.9715,25.61949,0.9957338160714502
18.50299760699272,-4.0537,3.97085,25.61949,0.9956902786484811
18.60799603164196,-4.0537,3.97085,25.60828,0.9956467412255122
18.706003949046135,-4.0537,3.97085,25.60828,0.9956032038025433
18.80900077521801,-4.05452,3.97085,25.60828,0.9955596575726358
18.89999806880951,-4.05452,3.97085,25.60828,0.9955161113427283
19.00400072336197,-4.11005,3.96892,25.60828,0.9954719687112377
19.106001779437065,-4.24642,3.96378,25.60828,0.9954263614429041
19.20800283551216,-4.2995,3.9612,25.60828,0.9953801840864014
19.29900012910366,-4.31094,3.96056,25.60828,0.9953338838623657
19.406000152230263,-4.31584,3.95992,25.61949,0.9952875310115019
19.505999609827995,-4.31747,3.95927,25.61949,0.9952411606541627
19.605999067425728,-4.31829,3.95927,25.61949,0.995194781489885
19.69899795949459,-4.3191,3.95863,25.61949,0.9951483936260704
19.8109969496727,-4.3191,3.95863,25.61949,0.9951020057622558
19.910000637173653,-4.31992,3.95799,25.61949,0.9950556090915027
20.010995864868164,-3.71807,3.96185,25.61949,0.9950156763914464
20.100997388362885,-3.71072,3.97407,25.61949,0.9949758226316321
20.205995813012123,-3.70255,3.97857,25.61949,0.9949360566189983
20.302997902035713,-3.69602,3.9805,25.61949,0.9948963607396678
20.405994728207588,-3.69357,3.98115,25.61949,0.9948566911737514
20.507995784282684,-3.69275,3.98115,25.61949,0.9948170304147735
20.60999684035778,-3.69275,3.98115,25.61949,0.9947773696557957
20.704001560807228,-3.69194,3.98115,25.61949,0.9947377175963547
20.806998386979103,-3.69275,3.9805,25.61949,0.9946980568373768
20.90199887752533,-3.69194,3.9805,25.61949,0.9946584047779359
21.008003130555153,-5.63141,3.96957,25.61949,0.9945979224829753
21.1069967597723,-5.65836,3.92389,25.61949,0.9945371507404609
21.206996217370033,-5.69184,3.91231,25.61949,0.9944760194170893
21.306995674967766,-5.72042,3.90587,25.60828,0.9944145811396884
21.408000960946083,-5.7294,3.90394,25.60828,0.9943530464155701
21.501995623111725,-5.73512,3.9033,25.60828,0.9942914502576853
21.60399667918682,-5.73757,3.90201,25.61949,0.9942298277863865
21.703000366687775,-5.74002,3.90137,25.61949,0.9941681790016736
21.803995594382286,-5.74084,3.90073,25.82124,0.9941065214100223
21.907002478837967,-5.74165,3.90073,25.82124,0.9940448551188341
22.00000137090683,-4.46283,3.90523,25.82124,0.9939969235705329
22.102998197078705,-4.45139,3.93289,25.61949,0.9939491148897648
22.202997654676437,-4.42771,3.94383,25.61949,0.9939015605361979
22.299999743700027,-4.41628,3.9464,25.60828,0.9938541289427625
22.40799553692341,-4.41056,3.94769,25.60828,0.9938067587830935
22.499002888798714,-4.40811,3.94769,25.60828,0.9937594149368386
22.60199971497059,-4.4073,3.94769,25.60828,0.9937120797901206
22.704000771045685,-4.4073,3.94769,25.60828,0.9936647446434025
22.808003425598145,-4.40648,3.94769,25.60828,0.9936174183036229
22.908002883195877,-4.40648,3.94769,25.60828,0.9935700919638435
23.010003939270973,-1.79656,3.97922,25.60828,0.993550796605872
23.103998601436615,-1.78921,4.01717,25.60828,0.9935315801881424
23.21000285446644,-1.7688,4.04034,25.60828,0.9935125829772616
23.306994885206223,-1.75982,4.04548,25.60828,0.9934936822130982
23.403001204133034,-1.75573,4.04806,25.60828,0.9934748253762259
23.507003858685493,-1.7541,4.0487,25.61949,0.993455986045829
23.600002750754356,-1.75328,4.04934,25.61949,0.9934371555223707
23.702003806829453,-1.75328,4.04999,25.61949,0.9934183249989124
23.8009974360466,-1.75328,4.04999,25.60828,0.9933994944754541
23.900996893644333,-1.75328,4.05063,25.60828,0.9933806639519958
24.004999548196793,-0.01143,4.0553,25.60828,0.9933805411918644
24.10700060427189,0.61985,4.11643,25.60828,0.9933805411918644
24.20700006186962,0.6272,4.13315,25.60828,0.9933805411918644
24.309001117944717,0.62801,4.14152,25.61949,0.9933805411918644
24.4010042399168,0.6272,4.14409,25.61949,0.9933805411918644
24.50299523770809,0.6272,4.14538,25.61949,0.9933805411918644
24.606002122163773,0.6272,4.14667,25.61949,0.9933805411918644
24.706997349858284,0.62638,4.14731,25.61949,0.9933805411918644
24.80899840593338,0.6272,4.14795,25.61949,0.9933805411918644
24.90699626505375,0.62638,4.1486,25.61949,0.9933805411918644
25.00300258398056,0.62638,4.14924,25.61949,0.9933805411918644
25.10100044310093,0.62638,4.14988,25.61949,0.9933805411918644
25.210997834801674,0.62556,4.15053,25.61949,0.9933805411918644
25.300999358296394,0.62638,4.15053,25.61949,0.9933805411918644
25.412002578377724,0.62556,4.15117,25.61949,0.9933805411918644
25.502999871969223,0.62638,4.15181,25.61949,0.9933805411918644
25.607002526521683,0.62638,4.15246,25.61949,0.9933805411918644
25.7129967212677,0.62556,4.1531,25.61949,0.9933805411918644
25.80299824476242,0.62638,4.1531,25.82124,0.9933805411918644
25.90799666941166,0.62638,4.15374,25.82124,0.9933805411918644
26.009001955389977,2.80769,4.1679,25.60828,0.9933805411918644
26.111003011465073,2.26869,4.19942,25.60828,0.9933805411918644
26.200994476675987,1.93386,4.20071,25.60828,0.9933805411918644
26.301999762654305,1.80401,4.20007,25.82124,0.9933805411918644
26.401003450155258,1.74929,4.20007,25.82124,0.9933805411918644
26.499997079372406,1.72561,4.20007,25.83245,0.9933805411918644
26.608002930879593,1.70438,4.20007,25.83245,0.9933805411918644
26.708998158574104,1.68723,4.20007,25.83245,0.9933805411918644
26.799995452165604,1.67253,4.20007,25.60828,0.9933805411918644
26.9019965082407,1.65946,4.20007,25.60828,0.9933805411918644
27.003001794219017,0.15353,4.19299,25.82124,0.9933805411918644
27.105002850294113,0.70641,4.18012,25.82124,0.9933805411918644
27.20099911093712,0.96448,4.17884,25.82124,0.9933805411918644
27.303995937108994,1.02491,4.17819,25.82124,0.9933805411918644
27.403995394706726,1.04615,4.17819,25.82124,0.9933805411918644
27.50299908220768,1.05023,4.17884,25.61949,0.9933805411918644
27.604004368185997,1.05186,4.17884,25.61949,0.9933805411918644
27.705995365977287,1.05186,4.17948,25.61949,0.9933805411918644
27.804003283381462,1.05186,4.17948,25.61949,0.9933805411918644
27.907000109553337,1.05268,4.18012,25.61949,0.9933805411918644
28.00699956715107,0.60596,4.17819,25.82124,0.9933805411918644
28.099998459219933,0.6174,4.16918,25.82124,0.9933805411918644
28.20499688386917,0.62148,4.16597,25.82124,0.9933805411918644
28.29900160431862,0.62311,4.16468,25.83245,0.9933805411918644
28.401998430490494,0.62393,4.16468,25.83245,0.9933805411918644
28.50499525666237,0.62393,4.16468,25.82124,0.9933805411918644
28.60800214111805,0.62393,4.16468,25.82124,0.9933805411918644
28.701001033186913,0.62311,4.16468,25.82124,0.9933805411918644
28.80699522793293,0.62393,4.16532,25.82124,0.9933805411918644
28.906994685530663,0.62393,4.16532,25.82124,0.9933805411918644
29.00099940598011,-0.00898,4.16386,25.82124,0.9933805411918644
29.11200262606144,-0.58225,4.13298,25.82124,0.9933805411918644
29.20299991965294,-0.63288,4.1214,25.82124,0.9933805411918644
29.305000975728035,-0.64676,4.11754,25.82124,0.9933805411918644
29.40700203180313,-0.6533,4.11625,25.82124,0.9933805411918644
29.50599566102028,-0.65493,4.11561,25.82124,0.9933805411918644
29.607000946998596,-0.65493,4.11497,25.82124,0.9933805411918644
29.709002003073692,-0.65493,4.11497,25.82124,0.9933805411918644
29.802000895142555,-0.65575,4.11497,25.82124,0.9933805411918644
29.90400195121765,-0.65575,4.11497,25.82124,0.9933805411918644
30.006998777389526,-2.16649,4.10596,25.82124,0.9933805411918644
30.108999833464622,-2.19017,4.07057,25.82124,0.9933805411918644
30.199997127056122,-2.20487,4.05964,25.83245,0.9933805411918644
30.30399978160858,-2.21386,4.05513,25.83245,0.9933805411918644
30.406000837683678,-2.21876,4.0532,25.83245,0.9933805411918644
30.49899972975254,-2.21957,4.05256,25.82124,0.9933805411918644
30.599994957447052,-2.22039,4.05192,25.82124,0.9933805411918644
30.70100024342537,-2.22039,4.05127,25.6307,0.9933805411918644
30.803997069597244,-2.22039,4.05063,25.6307,0.9933805411918644
30.91299869120121,-2.22121,4.05063,25.6307,0.9933805411918644
31.000998616218567,-0.01225,4.06174,25.61949,0.9933805411918644
31.10799863934517,0.01307,4.11064,25.61949,0.9933805411918644
31.200997531414032,0.03838,4.12994,25.61949,0.9933805411918644
31.309999153017998,0.04573,4.13637,25.61949,0.9933805411918644
31.400000676512718,0.04737,4.1383,25.61949,0.9933805411918644
31.504003331065178,0.04737,4.13894,25.61949,0.9933805411918644
31.60400278866291,0.04737,4.13959,25.61949,0.9933805411918644
31.704002246260643,0.04737,4.14023,25.61949,0.9933805411918644
31.79999850690365,0.04818,4.14023,25.61949,0.9933805411918644
31.901999562978745,0.04737,4.14088,25.61949,0.9933805411918644
31.999997422099113,0.04083,4.14134,25.82124,0.9933805411918644
32.099996879696846,-0.60757,4.12526,25.82124,0.9933805411918644
32.20100216567516,-0.64186,4.11754,25.61949,0.9933805411918644
32.30300322175026,-0.65166,4.11497,25.61949,0.9933805411918644
32.40199685096741,-0.65411,4.11432,25.61949,0.9933805411918644
32.506995275616646,-0.65575,4.11432,25.61949,0.9933805411918644
32.60800056159496,-0.65575,4.11368,25.61949,0.9933805411918644
32.70000368356705,-0.65575,4.11368,25.83245,0.9933805411918644
32.80000314116478,-0.65575,4.11368,25.83245,0.9933805411918644
32.90799893438816,-0.65656,4.11368,25.83245,0.9933805411918644
33.000002056360245,-0.01225,4.11836,25.83245,0.9933805411918644
33.100997284054756,2.36832,4.17819,25.83245,0.9933805411918644
33.20200257003307,1.79339,4.19814,25.82124,0.9933805411918644
33.302997797727585,1.60556,4.19942,25.82124,0.9933805411918644
33.40900205075741,1.51573,4.20007,25.82124,0.9933805411918644
33.511003106832504,1.48061,4.20007,25.82124,0.9933805411918644
33.60400199890137,1.46428,4.20007,25.82124,0.9933805411918644
33.709000423550606,1.44794,4.20007,25.82124,0.9933805411918644
33.80299508571625,1.43814,4.20007,25.82124,0.9933805411918644
33.90899933874607,1.42263,4.20007,25.82124,0.9933805411918644
34.001998230814934,1.89303,4.20264,25.82124,0.9933805411918644
34.101997688412666,1.61373,4.20393,25.82124,0.9933805411918644
34.2019971460104,1.46428,4.20135,25.83245,0.9933805411918644
34.303998202085495,1.39568,4.20007,25.83245,0.9933805411918644
34.40300188958645,1.37853,4.20007,25.83245,0.9933805411918644
34.505002945661545,1.36628,4.20007,25.83245,0.9933805411918644
34.61000137031078,1.35648,4.20007,25.83245,0.9933805411918644
34.70899499952793,1.34913,4.20007,25.82124,0.9933805411918644
34.80599708855152,1.34096,4.20007,25.82124,0.9933805411918644
34.9090039730072,1.33443,4.20007,25.82124,0.9933805411918644
35.002998635172844,1.3083,4.19942,25.83245,0.9933805411918644
35.10499969124794,1.2936,4.19878,25.83245,0.9933805411918644
35.207000747323036,1.30748,4.19942,25.60828,0.9933805411918644
35.304998606443405,1.30585,4.20007,25.60828,0.9933805411918644
35.4069996625185,1.29931,4.20007,25.60828,0.9933805411918644
35.499998554587364,1.29441,4.20007,25.82124,0.9933805411918644
35.5999980121851,1.28788,4.20007,25.82124,0.9933805411918644
35.701003298163414,1.27971,4.20007,25.83245,0.9933805411918644
35.80499589443207,1.27481,4.20007,25.83245,0.9933805411918644
35.906996950507164,1.26991,4.20007,25.83245,0.9933805411918644
36.010003834962845,0.9751,4.19814,25.82124,0.9933805411918644
36.10500432550907,1.12046,4.19749,25.82124,0.9933805411918644
36.21099852025509,1.21438,4.19878,25.83245,0.9933805411918644
36.30800060927868,1.23643,4.19942,25.83245,0.9933805411918644
36.40000373125076,1.23643,4.20007,25.83245,0.9933805411918644
36.500998958945274,1.23153,4.20007,25.83245,0.9933805411918644
36.605001613497734,1.225,4.20007,25.83245,0.9933805411918644
36.70799843966961,1.22091,4.20007,25.83245,0.9933805411918644
36.80700212717056,1.21438,4.20007,25.83245,0.9933805411918644
36.90599575638771,1.20948,4.20007,25.83245,0.9933805411918644
37.00599521398544,0.26787,4.19492,25.83245,0.9933805411918644
37.10799627006054,0.71458,4.19042,25.83245,0.9933805411918644
37.206004187464714,1.09106,4.19685,25.83245,0.9933805411918644
37.30600364506245,1.16048,4.19878,25.83245,0.9933805411918644
37.404001504182816,1.17845,4.20007,25.83245,0.9933805411918644
37.50299513339996,1.17845,4.20007,25.83245,0.9933805411918644
37.59999722242355,1.17681,4.20007,25.83245,0.9933805411918644
37.706997245550156,1.17028,4.20007,25.83245,0.9933805411918644
37.81000413000584,1.16701,4.20007,25.83245,0.9933805411918644
37.91099935770035,1.1613,4.20007,25.83245,0.9933805411918644
38.00699561834335,0.64925,4.19685,25.82124,0.9933805411918644
38.106995075941086,0.91875,4.19428,25.82124,0.9933805411918644
38.20599876344204,1.07963,4.19814,25.82124,0.9933805411918644
38.300999253988266,1.13108,4.19942,25.82124,0.9933805411918644
38.400998711586,1.13843,4.20007,25.82124,0.9933805411918644
38.50000239908695,1.13435,4.20007,25.83245,0.9933805411918644
38.60200345516205,1.13108,4.20007,25.83245,0.9933805411918644
38.70399445295334,1.12618,4.20007,25.83245,0.9933805411918644
38.80999870598316,1.12291,4.20007,25.83245,0.9933805411918644
38.909998163580894,1.11801,4.20007,25.83245,0.9933805411918644
39.00299705564976,-0.00898,4.19556,25.82124,0.9933805411918644
39.10900130867958,0.637,4.19042,25.82124,0.9933805411918644
39.20400179922581,0.97183,4.19621,25.82124,0.9933805411918644
39.30699862539768,1.07636,4.19942,25.82124,0.9933805411918644
39.40100334584713,1.0927,4.19942,25.82124,0.9933805411918644
39.50199857354164,1.09515,4.20007,25.83245,0.9933805411918644
39.608002826571465,1.09106,4.20007,25.83245,0.9933805411918644
39.7080022841692,1.0878,4.20007,25.83245,0.9933805411918644
39.80899751186371,1.08371,4.20007,25.83245,0.9933805411918644
39.90899696946144,1.07881,4.20007,25.83245,0.9933805411918644
39.99999426305294,0.1519,4.19621,25.83245,0.9933805411918644
40.10000377893448,0.14537,4.17562,25.83245,0.9933805411918644
40.21000117063522,0.14373,4.16661,25.82124,0.9933805411918644
40.310000628232956,0.14373,4.16339,25.82124,0.9933805411918644
40.400997921824455,0.14373,4.16275,25.82124,0.9933805411918644
40.505000576376915,0.14292,4.16211,25.82124,0.9933805411918644
40.605995804071426,0.14373,4.16211,25.82124,0.9933805411918644
40.70799686014652,0.14373,4.16211,25.83245,0.9933805411918644
40.80499894917011,0.14373,4.16211,25.83245,0.9933805411918644
40.9020010381937,0.14373,4.16211,25.83245,0.9933805411918644
41.00799523293972,0.11433,4.16193,25.83245,0.9933805411918644
41.109996289014816,0.00408,4.15743,25.83245,0.9933805411918644
41.204001009464264,-0.04736,4.1555,25.82124,0.9933805411918644
41.304000467062,-0.06615,4.15421,25.82124,0.9933805411918644
41.408003121614456,-0.06941,4.15357,25.61949,0.9933805411918644
41.5019977837801,-0.07105,4.15357,25.61949,0.9933805411918644
41.60499460995197,-0.07105,4.15357,25.61949,0.9933805411918644
41.69899933040142,-0.07105,4.15357,25.83245,0.9933805411918644
41.808000952005386,-0.07105,4.15357,25.83245,0.9933805411918644
41.90099984407425,-0.07105,4.15292,25.82124,0.9933805411918644
42.00599826872349,-0.07186,4.15292,25.82124,0.9933805411918644
42.100002989172935,-0.07105,4.15292,25.82124,0.9933805411918644
42.205001413822174,-0.07105,4.15292,25.83245,0.9933805411918644
42.30799823999405,-0.07186,4.15292,25.83245,0.9933805411918644
42.407001927495,-0.07105,4.15292,25.83245,0.9933805411918644
42.507001385092735,-0.07105,4.15292,25.83245,0.9933805411918644
42.59899444878101,-0.07186,4.15292,25.83245,0.9933805411918644
