Time,Current,Voltage,Temperature,SOC
4679.999006912112,0.0,4.17433,-9.928149999999999,1.0
4740.001004934311,0.0,4.17433,-9.928149999999999,1.0
4800.002007186413,0.0,4.17433,-9.928149999999999,1.0
4859.99900624156,0.0,4.17433,-9.928149999999999,1.0
4919.9980068951845,0.0,4.17433,-10.158135999999999,1.0
4980.000004917383,0.0,4.17433,-9.928149999999999,1.0
5039.999005571008,0.0,4.17433,-9.928149999999999,1.0
5100.00000782311,0.0,4.17369,-9.928149999999999,1.0
5160.003001615405,0.0,4.17433,-9.928149999999999,1.0
5219.9990049004555,0.0,4.17369,-9.928149999999999,1.0
5280.001998692751,0.0,4.17369,-9.928149999999999,1.0
5340.0009993463755,0.0,4.17369,-9.928149999999999,1.0
5400.002001598477,0.0,4.17369,-9.9160432,1.0
5460.000006482005,0.0,4.17369,-9.928149999999999,1.0
5520.002004504204,0.0,4.17369,-9.928149999999999,1.0
5579.999999329448,0.0,4.17369,-9.9160432,1.0
5640.000005811453,0.0,4.17369,-9.928149999999999,1.0
5700.000002235174,0.0,4.17369,-10.158135999999999,1.0
5759.999002888799,0.0,4.17369,-9.928149999999999,1.0
5820.000005140901,0.0,4.17369,-9.928149999999999,1.0
5880.0010073930025,0.0,4.17369,-9.9160432,1.0
5939.9990022182465,0.0,4.17369,-9.928149999999999,1.0
5999.998998641968,0.0,4.17369,-9.9160432,1.0
6059.997999295592,0.0,4.17369,-9.928149999999999,1.0
6120.000007376075,0.0,4.17369,-10.1460292,1.0
6180.000003799796,0.0,4.17369,-9.928149999999999,1.0
6240.000000223517,0.0,4.17369,-9.928149999999999,1.0
6300.0000067055225,0.0,4.17369,-9.928149999999999,1.0
6359.999007359147,0.0,4.17369,-9.928149999999999,1.0
6419.999999552965,0.0,4.17369,-9.9160432,1.0
6480.002007633448,0.0,4.17369,-9.928149999999999,1.0
6539.998000860214,0.0,4.17369,-9.9160432,1.0
6599.999998882413,0.0,4.17369,-9.928149999999999,1.0
6660.002006962895,0.0,4.17369,-9.940246,1.0
6719.999006018043,0.0,4.17369,-10.1460292,1.0
6779.998006671667,0.0,4.17369,-9.928149999999999,1.0
6840.000004693866,0.0,4.17369,-9.940246,1.0
6900.002002716064,0.0,4.17369,-9.9160432,1.0
6959.998006001115,0.0,4.17369,-10.1339332,1.0
7020.00099979341,0.0,4.17304,-9.928149999999999,1.0
7079.999004676938,0.0,4.17304,-10.1460292,1.0
7139.998005330563,0.0,4.17304,-10.1460292,1.0
7140.004000067711,0.0,4.17304,-10.1460292,1.0
7142.234002053738,-0.01143,4.17351,-9.928149999999999,0.9999998437855452
7142.333005741239,-0.05308,4.1703,-10.1460292,0.9999991183381906
7142.434000968933,-0.06288,4.16772,-10.1460292,0.999998258953683
7142.535006254911,-0.06533,4.16644,-10.1460292,0.9999973660848873
7142.633999884129,-0.06615,4.16515,-9.9160432,0.9999964620091053
7142.733999341726,-0.06615,4.16322,-9.9160432,0.9999955579333233
7142.837006226182,-0.06696,4.16193,-9.9160432,0.9999946427872256
7142.935999855399,-0.06615,4.16129,-9.9160432,0.9999937387114436
7143.034007772803,-0.06696,4.16,-9.9160432,0.9999928235653459
7143.1390061974525,-0.06615,4.15872,-9.9160432,0.9999919194895639
7143.235998228192,-0.06615,4.15807,-9.9160432,0.999991015413782
7143.3340061455965,-0.06615,4.15743,-9.9160432,0.999990111338
7143.434005603194,-0.06615,4.15614,-9.9160432,0.999989207262218
7143.537998199463,-0.06696,4.1555,-9.9160432,0.9999882921161203
7143.63400451839,-0.06696,4.15421,-9.9160432,0.9999873769700226
7143.736005574465,-0.06696,4.15357,-9.9160432,0.9999864618239249
7143.834003433585,-0.06778,4.15292,-9.928149999999999,0.9999855354708409
7143.933007121086,-0.06778,4.15164,-9.928149999999999,0.999984609117757
7144.035008177161,-0.06696,4.15099,-9.9160432,0.9999836939716593
7144.1369991749525,-0.06696,4.15035,-9.9160432,0.9999827788255616
7144.233005493879,-0.06696,4.15035,-10.1339332,0.999981863679464
7144.333004951477,-0.06696,4.14971,-10.1339332,0.9999809485333662
7144.436001777649,-0.06778,4.14906,-9.9160432,0.9999800221802823
7144.533999636769,-0.06778,4.14842,-9.9160432,0.9999790958271983
7144.635004922748,-0.06778,4.14778,-9.9160432,0.9999781694741143
7144.737005978823,-0.06696,4.14713,-9.9160432,0.9999772543280167
7144.835003837943,-0.06696,4.14649,-9.9160432,0.999976339181919
7144.934007525444,-0.06778,4.14585,-9.9160432,0.9999754128288351
7145.035998523235,-0.06696,4.1452,-10.1460292,0.9999744976827373
7145.133000612259,-0.06696,4.1452,-10.1460292,0.9999735825366396
7145.237999036908,-0.06696,4.14456,-10.1460292,0.9999726673905419
7145.334005355835,-0.06696,4.14392,-9.9160432,0.9999717522444442
7145.4350005835295,-0.06696,4.14392,-9.9160432,0.9999708370983466
7145.53299844265,-0.06696,4.14327,-9.928149999999999,0.9999699219522489
7145.638006925583,-0.06696,4.14263,-9.928149999999999,0.9999690068061512
7145.734003186226,-0.06696,4.14263,-9.9160432,0.9999680916600535
7145.836004242301,-0.06696,4.14199,-9.9160432,0.9999671765139558
7145.938005298376,-0.06696,4.14199,-10.1460292,0.9999662613678582
7146.036998927593,-0.06696,4.14134,-10.1460292,0.9999653462217604
7146.136998385191,-0.06778,4.14134,-9.9160432,0.9999644198686765
7146.235006302595,-0.06778,4.1407,-9.9160432,0.9999634935155925
7146.33600153029,-0.06696,4.1407,-10.1460292,0.9999625783694949
7146.436000987887,-0.06696,4.1407,-10.1460292,0.9999616632233971
7146.537006273866,-0.06778,4.14006,-10.1460292,0.9999607368703132
7146.635004132986,-0.06696,4.14006,-10.1460292,0.9999598217242155
7146.733001992106,-0.06778,4.14006,-10.1460292,0.9999588953711316
7146.834007278085,-0.06778,4.13941,-10.1460292,0.9999579690180476
7146.935998275876,-0.06696,4.13941,-10.1460292,0.9999570538719499
7147.036007791758,-0.06778,4.13877,-9.928149999999999,0.999956127518866
7147.132999822497,-0.06696,4.13877,-9.928149999999999,0.9999552123727683
7147.234005108476,-0.06696,4.13877,-10.1460292,0.9999542972266705
7147.334004566073,-0.06696,4.13813,-10.1460292,0.9999533820805728
7147.434999793768,-0.06778,4.13813,-9.928149999999999,0.9999524557274889
7147.537000849843,-0.06696,4.13748,-9.928149999999999,0.9999515405813912
7147.637000307441,-0.06778,4.13748,-9.9160432,0.9999506142283072
7147.736003994942,-0.06778,4.13748,-9.9160432,0.9999496878752233
7147.836999222636,-0.06696,4.13748,-9.9160432,0.9999487727291256
7147.936002910137,-0.06778,4.13684,-9.928149999999999,0.9999478463760416
7148.036002367735,-0.06696,4.13684,-9.928149999999999,0.9999469312299439
7148.136001825333,-0.06778,4.13684,-9.9160432,0.99994600487686
7148.23600128293,-0.07186,4.1362,-9.9160432,0.9999450227621859
7148.333999142051,-0.07595,4.13555,-9.9160432,0.9999439847492511
7148.435004428029,-0.07676,4.13491,-9.9160432,0.9999429356660005
7148.535003885627,-0.07758,4.13491,-9.9160432,0.9999418753757636
7148.637004941702,-0.07758,4.13427,-9.9160432,0.9999408150855268
7148.7370043993,-0.07758,4.13427,-9.928149999999999,0.99993975479529
7148.837003856897,-0.07758,4.13362,-9.928149999999999,0.999938694505053
7148.934005945921,-0.07676,4.13298,-9.9160432,0.9999376454218025
7149.034005403519,-0.07758,4.13298,-9.9160432,0.9999365851315657
7149.137997999787,-0.07676,4.13234,-9.9160432,0.9999355360483151
7149.234004318714,-0.08575,4.13169,-9.9160432,0.9999343640982273
7149.334003776312,-0.09228,4.13041,-9.9160432,0.9999331029022611
7149.437000602484,-0.09391,4.12976,-9.9160432,0.999931819428993
7149.533006921411,-0.09391,4.12912,-9.9160432,0.9999305359557249
7149.634997919202,-0.09391,4.12848,-9.9160432,0.9999292524824567
7149.735007435083,-0.09391,4.12783,-9.9160432,0.9999279690091886
7149.836998432875,-0.09391,4.12719,-9.9160432,0.9999266855359205
7149.934000521898,-0.09391,4.12719,-9.9160432,0.9999254020626523
7150.036001577973,-0.09391,4.12655,-9.9160432,0.9999241185893842
7150.133999437094,-0.09473,4.1259,-9.9160432,0.9999228239091298
7150.237006321549,-0.09799,4.12526,-9.9160432,0.9999214846742714
7150.335999950767,-0.10044,4.12462,-9.9160432,0.999920111955125
7150.43300203979,-0.10126,4.12397,-9.9160432,0.9999187280289922
7150.533001497388,-0.10126,4.12333,-9.9160432,0.9999173441028594
7150.634006783366,-0.10126,4.12269,-9.9160432,0.9999159601767266
7150.734006240964,-0.10126,4.12204,-9.9160432,0.9999145762505938
7150.832999870181,-0.10126,4.1214,-9.9160432,0.999913192324461
7150.9370025247335,-0.10208,4.12076,-9.9160432,0.9999117971913419
7151.0360062122345,-0.10208,4.12076,-9.9160432,0.9999104020582228
7151.132998242974,-0.10208,4.12011,-9.9160432,0.9999090069251038
7151.234003528953,-0.11678,4.11883,-9.9160432,0.9999074108862553
7151.3370003551245,-0.12658,4.1169,-9.9160432,0.9999056809102541
7151.436004042625,-0.12984,4.11561,-9.9160432,0.9999039063796489
7151.534001901746,-0.13066,4.11432,-9.9160432,0.9999021206420574
7151.633005589247,-0.13066,4.11368,-9.9160432,0.999900334904466
7151.734000816941,-0.13066,4.11239,-9.928149999999999,0.9998985491668745
7151.834000274539,-0.13148,4.11111,-9.928149999999999,0.9998967522222968
7151.933999732137,-0.13148,4.11046,-9.928149999999999,0.9998949552777191
7152.033003419638,-0.13148,4.10982,-9.928149999999999,0.9998931583331413
7152.133002877235,-0.13066,4.10918,-9.9160432,0.9998913725955498
7152.235999703407,-1.38825,4.06736,-9.9160432,0.9998723993044788
7152.333001792431,-1.3809,4.00559,-10.1339332,0.9998535264662723
7152.435002848506,-1.39315,3.96442,-10.1339332,0.9998344862066249
7152.536008134484,-1.40704,3.93161,-9.928149999999999,0.9998152561115637
7152.633000165224,-1.41684,3.90909,-9.928149999999999,0.9997958920793496
7152.73600704968,-1.42582,3.88915,-9.928149999999999,0.999776405316969
7152.837002277374,-1.43398,3.87177,-9.928149999999999,0.9997568070314079
7152.937001734972,-1.43888,3.86019,-9.928149999999999,0.9997371417772705
7153.034003823996,-1.4446,3.84861,-9.9160432,0.9997173983475702
7153.136004880071,-1.44868,3.84025,-9.9160432,0.9996975991562799
7153.234998509288,-3.20932,3.77205,-10.1460292,0.9996537371987793
7153.336003795266,-3.26811,3.69228,-10.1460292,0.9996090717550319
7153.43300588429,-3.32364,3.65046,-9.928149999999999,0.9995636473796417
7153.538004308939,-3.36937,3.62086,-9.928149999999999,0.9995175980097615
7153.634000569582,-3.39632,3.60413,-9.928149999999999,0.9994711803127109
7153.737007454038,-3.4151,3.59062,-9.928149999999999,0.9994245059483408
7153.837006911635,-3.4298,3.58097,-9.9160432,0.9993776306782413
7153.933003172278,-3.43715,3.57518,-9.9160432,0.9993306549552771
7154.037005826831,-3.44532,3.56875,-9.9160432,0.9992835675724621
7154.138001054525,-3.45104,3.56489,-9.9160432,0.9992364020140843
7154.235998913646,-5.36111,3.49669,-9.9160432,0.9991631314212558
7154.337004199624,-5.43624,3.43043,-10.1339332,0.9990888340224787
7154.435002058744,-5.52852,3.39247,-10.1339332,0.9990132754277355
7154.536007344723,-5.59385,3.37059,-9.928149999999999,0.9989368239641966
7154.63500097394,-5.62733,3.3603,-9.928149999999999,0.9988599149276087
7154.734004661441,-5.65428,3.35065,-9.9160432,0.9987826375638506
7154.838007315993,-5.67142,3.34421,-9.9160432,0.9987051259467453
7154.9370009452105,-5.68041,3.33971,-10.1460292,0.9986274914628028
7155.034998804331,-5.68939,3.33585,-10.1460292,0.9985497342486938
7155.136999860406,-5.69592,3.33199,-9.928149999999999,0.9984718877887063
7155.236999318004,-8.04452,3.25286,-9.928149999999999,0.9983619428800176
7155.335007235408,-8.19151,3.18337,-9.928149999999999,0.9982499890507062
7155.434000864625,-8.38342,3.13576,-9.9160432,0.9981354123765976
7155.5360019207,-8.49938,3.11325,-9.9160432,0.998019250870627
7155.63399977982,-8.56716,3.10038,-9.9160432,0.9979021630115724
7155.733999237418,-8.61534,3.09008,-9.9160432,0.9977844166737396
7155.837006121874,-8.64637,3.08301,-9.9160432,0.9976662462471463
7155.933998152614,-8.66434,3.0785,-9.9160432,0.9975478302235491
7156.035003438592,-8.68067,3.07336,-9.928149999999999,0.9974291910169206
7156.13500289619,-8.69455,3.06885,-9.928149999999999,0.9973103621115491
7156.237003952265,-0.01388,3.54702,-9.9160432,0.997310172412806
7156.3370034098625,-0.01062,3.67699,-9.9160432,0.9973100272686668
7156.434005498886,-0.0098,3.75806,-9.9160432,0.997309893331514
7156.536006554961,-0.0098,3.80245,-9.9160432,0.9973097593943611
7156.635000184178,-0.00245,3.84298,-9.9160432,0.9973097259100728
7156.736005470157,-0.00082,3.87258,-9.9160432,0.9973097147030866
7156.837000697851,-0.00082,3.89188,-9.9160432,0.9973097034961003
7156.933007016778,-0.00082,3.9099,-9.9160432,0.997309692289114
7157.036999613047,0.0,3.92534,-9.9160432,0.997309692289114
7157.136003300548,-0.00082,3.93821,-9.928149999999999,0.9973096810821278
7157.234001159668,-4.66535,3.84025,-9.928149999999999,0.9972459194804721
7157.335006445646,-4.77559,3.61571,-9.9160432,0.9971806512225171
7157.436001673341,-4.97403,3.50248,-9.9160432,0.9971126708738866
7157.533999532461,-5.11612,3.44201,-9.9160432,0.9970427485732097
7157.6350048184395,-5.23127,3.3989,-9.9160432,0.9969712525109865
7157.73300267756,-5.29333,3.37703,-9.928149999999999,0.9968989082712421
7157.834007963538,-5.33906,3.36094,-9.928149999999999,0.9968259390370076
7157.934007421136,-5.36274,3.35193,-9.928149999999999,0.9967526461668772
7158.034006878734,-5.38071,3.34486,-9.928149999999999,0.996679107699743
7158.1370037049055,-5.39459,3.33907,-9.928149999999999,0.9966053795338656
7158.235001564026,-7.02701,3.2876,-9.9160432,0.9965093409917519
7158.334005251527,-7.12746,3.22777,-9.9160432,0.9964119295938211
7158.435000479221,-7.24015,3.19624,-9.9160432,0.9963129780553026
7158.534999936819,-7.30221,3.18144,-9.9160432,0.9962131783392629
7158.634999394417,-7.34794,3.17179,-9.928149999999999,0.9961127536287332
7158.737000450492,-7.36999,3.166,-9.928149999999999,0.9960120275596095
7158.8340025395155,-7.38714,3.1615,-9.9160432,0.9959110671004683
7158.938005194068,-7.39939,3.15764,-9.9160432,0.9958099392198859
7159.036998823285,-7.40756,3.15506,-9.9160432,0.9957086996794526
7159.136998280883,-7.41572,3.15249,-9.9160432,0.995607348615839
7159.234000369906,-5.13981,3.20589,-9.6981532,0.9955371025425958
7159.333999827504,-5.05324,3.2876,-9.6981532,0.9954680396264264
7159.433999285102,-4.9528,3.32684,-9.6981532,0.9954003494294036
7159.536000341177,-4.89972,3.34293,-9.928149999999999,0.9953333846797355
7159.635004028678,-4.86624,3.35193,-9.928149999999999,0.9952668775031162
7159.73800085485,-4.85072,3.35644,-9.686046399999999,0.9952005824392125
7159.837004542351,-4.84256,3.35901,-9.686046399999999,0.9951343988984892
7159.935002401471,-4.83847,3.3603,-9.686046399999999,0.9950682712560266
7160.0360076874495,-4.83602,3.36094,-9.686046399999999,0.9950021770978522
7160.13400554657,-4.83521,3.36159,-9.831306399999999,0.9949360940099935
7160.232999175787,-4.44486,3.37574,-9.831306399999999,0.9948753458576073
7160.337001830339,-4.39995,3.39118,-9.6981532,0.9948152114927248
7160.43600551784,-4.37872,3.39761,-9.6981532,0.9947553672794499
7160.533007606864,-4.36647,3.40147,-9.686046399999999,0.9946956904876162
7160.634998604655,-4.36157,3.4034,-9.686046399999999,0.9946360806643589
7160.738005489111,-4.35748,3.40469,-9.686046399999999,0.9945765267393625
7160.834001749754,-4.35585,3.40533,-9.686046399999999,0.9945169950916679
7160.934001207352,-4.35422,3.40598,-9.686046399999999,0.9944574857212753
7161.036002263427,-4.35422,3.40598,-9.686046399999999,0.9943979763508827
7161.1360017210245,-4.35422,3.40598,-9.686046399999999,0.9943384669804901
7161.236001178622,-4.62533,3.39826,-9.686046399999999,0.9942752523344323
7161.338002234697,-4.63513,3.38732,-9.686046399999999,0.9942119037512215
7161.433002725244,-4.6433,3.38282,-9.686046399999999,0.9941484435081599
7161.534008011222,-4.65065,3.38024,-9.686046399999999,0.9940848828122335
7161.633001640439,-4.65473,3.37896,-9.686046399999999,0.994021266354717
7161.733001098037,-4.658,3.37767,-9.686046399999999,0.993957605205926
7161.8330005556345,-4.65882,3.37703,-9.686046399999999,0.9938939328501488
7161.93500161171,-4.66045,3.37638,-9.686046399999999,0.9938302382170696
7162.034005299211,-4.66127,3.37638,-9.686046399999999,0.9937665323770041
7162.132998928428,-4.66208,3.37574,-9.686046399999999,0.993702815466623
7162.234999984503,-4.07412,3.3944,-9.686046399999999,0.9936471342387327
7162.333007901907,-4.05125,3.41498,-9.686046399999999,0.9935917655764229
7162.436004728079,-4.02757,3.42592,-9.686046399999999,0.993536720550009
7162.534998357296,-4.01695,3.43043,-9.6981532,0.9934818206677342
7162.6350078731775,-4.0096,3.433,-9.6981532,0.993427021238324
7162.736003100872,-4.00552,3.43493,-9.6981532,0.9933722775705041
7162.835006788373,-4.00307,3.43557,-9.6981532,0.9933175673869724
7162.9360020160675,-4.00144,3.43622,-9.6981532,0.9932628794807427
7163.037007302046,-4.00062,3.43686,-9.6981532,0.9932082027814991
7163.133003562689,-4.00062,3.43686,-9.686046399999999,0.9931535260822556
7163.237006217241,-5.96377,3.3751,-9.686046399999999,0.9930720189012068
7163.337005674839,-6.08055,3.29918,-9.686046399999999,0.9929889156813096
7163.4380009025335,-6.1712,3.26958,-9.4560604,0.9929045735427482
7163.535998761654,-6.25041,3.24964,-9.4560604,0.992819148836648
7163.635998219252,-6.28879,3.23999,-9.686046399999999,0.9927331995889226
7163.73700350523,-6.31247,3.23356,-9.686046399999999,0.9926469267053011
7163.8340055942535,-6.32635,3.2297,-9.686046399999999,0.9925604641229366
7163.932999223471,-6.33534,3.22712,-9.686046399999999,0.9924738786737349
7164.036006107926,-6.34187,3.22519,-9.4681564,0.9923872039786548
7164.136005565524,-6.34595,3.22326,-9.4681564,0.9923004735219846
7164.236005023122,-5.01976,3.26251,-9.686046399999999,0.9922318681788641
7164.337000250816,-4.9626,3.30497,-9.686046399999999,0.9921640440446884
7164.438005536795,-4.90217,3.32877,-9.4681564,0.9920970458107321
7164.534001797438,-4.87032,3.33778,-9.4681564,0.9920304828725226
7164.63800445199,-4.85072,3.34357,-9.4560604,0.991964187808619
7164.734000712633,-4.84174,3.34614,-9.4560604,0.9918980154748818
7164.835005998611,-4.83521,3.34807,-9.4560604,0.9918319323870232
7164.938002824783,-4.83357,3.34872,-9.4681564,0.991765871713137
7165.035004913807,-4.83194,3.34936,-9.4681564,0.9916998333165528
7165.133998543024,-4.83112,3.34936,-9.4560604,0.9916338061269548
7165.235003829002,-1.9852,3.44394,-9.4560604,0.9916066742865556
7165.3370048850775,-1.93049,3.55202,-9.4560604,0.991580290170813
7165.434006974101,-1.88884,3.59641,-9.4560604,0.9915544752879699
7165.535997971892,-1.86026,3.62215,-9.4560604,0.9915290510095994
7165.636007487774,-1.84474,3.63888,-9.4560604,0.9915038388439446
7165.736006945372,-1.83494,3.64853,-9.4681564,0.9914787606154425
7165.835000574589,-1.82841,3.65625,-9.4681564,0.9914537716328188
7165.936005860567,-1.82433,3.66139,-9.4560604,0.9914288384117853
7166.038006916642,-1.82188,3.6659,-9.4560604,0.9914039386750401
7166.134998947382,-1.81943,3.66976,-9.4560604,0.991379072422583
7166.237000003457,-0.01143,3.71109,-9.4560604,0.9913789162081282
7166.334002092481,-0.01062,3.80309,-9.4560604,0.9913787710639891
7166.4369989186525,-0.0098,3.84363,-9.4681564,0.9913786371268362
7166.535006836057,-0.00735,3.87258,-9.4681564,0.9913785366739716
7166.635006293654,-0.00163,3.89188,-9.4439536,0.9913785143966696
7166.736001521349,-0.00082,3.90604,-9.4439536,0.9913785031896833
7166.837006807327,-0.00082,3.91955,-9.2381704,0.991378491982697
7166.933998838067,0.0,3.92984,-9.2381704,0.991378491982697
7167.0380014926195,-0.00082,3.94014,-9.4681564,0.9913784807757108
7167.13599935174,0.0,3.94786,-9.4681564,0.9913784807757108
7167.235998809338,-0.00082,3.95622,-9.2381704,0.9913784695687246
7167.335998266935,-0.00082,3.96137,-9.2381704,0.9913784583617382
7167.435001954436,0.0,3.96845,-9.2381704,0.9913784583617382
7167.532999813557,-0.00082,3.97359,-9.4560604,0.991378447154752
7167.634005099535,0.0,3.97938,-9.4560604,0.991378447154752
7167.732998728752,0.0,3.98453,-9.2381704,0.991378447154752
7167.838007211685,0.0,3.98903,-9.2381704,0.991378447154752
7167.936005070806,0.0,3.99354,-9.4681564,0.991378447154752
7168.036004528403,-0.00082,3.99676,-9.4681564,0.9913784359477658
7168.138005584478,0.0,4.00126,-9.2381704,0.9913784359477658
7168.234001845121,-0.00082,4.00383,-9.2381704,0.9913784247407795
7168.3360029011965,0.0,4.00769,-9.2381704,0.9913784247407795
7168.434000760317,-0.00082,4.01091,-9.2381704,0.9913784135337932
7168.535006046295,0.0,4.01348,-9.2381704,0.9913784135337932
7168.633999675512,0.0,4.01606,-9.2381704,0.9913784135337932
7168.736000731587,0.0,4.01863,-9.2381704,0.9913784135337932
7168.833002820611,-0.00082,4.0212,-9.2381704,0.991378402326807
7168.934008106589,0.0,4.02378,-9.2381704,0.991378402326807
7169.035999104381,-0.00082,4.02635,-9.2381704,0.9913783911198207
7169.135002791882,-0.00082,4.02764,-9.2381704,0.9913783799128344
7169.235002249479,0.0,4.03021,-9.2381704,0.9913783799128344
7169.337003305554,-0.00082,4.03214,-9.2381704,0.9913783687058482
7169.437998533249,-0.00082,4.03343,-9.2381704,0.9913783574988619
7169.536006450653,0.0,4.03536,-9.2381704,0.9913783574988619
7169.634004309773,0.0,4.03729,-9.2381704,0.9913783574988619
7169.737001135945,0.0,4.03858,-9.2381704,0.9913783574988619
7169.836004823446,0.0,4.04051,-9.2381704,0.9913783574988619
7169.938005879521,-0.00082,4.04179,-9.2381704,0.9913783462918756
7170.038005337119,-0.00082,4.04308,-9.2381704,0.9913783350848894
7170.135007426143,0.0,4.04437,-9.2381704,0.9913783350848894
7170.236002653837,-0.00082,4.04565,-9.2381704,0.9913783238779031
7170.335006341338,0.0,4.04694,-9.2381704,0.9913783238779031
7170.435005798936,0.0,4.04823,-9.2381704,0.9913783238779031
7170.535005256534,-0.00082,4.04887,-9.2381704,0.9913783126709169
7170.637006312609,0.0,4.0508,-9.2381704,0.9913783126709169
7170.735004171729,-0.00082,4.05144,-9.2381704,0.9913783014639306
7170.837005227804,0.0,4.05273,-9.2381704,0.9913783014639306
7170.937004685402,0.0,4.05337,-9.2381704,0.9913783014639306
7171.037999913096,0.0,4.05466,-9.2381704,0.9913783014639306
7171.137003600597,0.0,4.0553,-9.2381704,0.9913783014639306
7171.234005689621,-0.50467,4.03969,-9.2381704,0.9913714041105686
7171.33799828589,-0.66473,4.00431,-9.2381704,0.9913623192081564
7171.434004604816,-0.71128,3.98372,-9.2381704,0.991352598104268
7171.537001430988,-0.73006,3.96635,-9.2381704,0.9913426203330602
7171.637000888586,-0.73659,3.95348,-9.2381704,0.9913325533159738
