Time,Current,Voltage,Temperature,SOC
12.29800209403038,-0.06696,4.13169,-10.1460292,0.9998871678468854
12.400998920202255,-0.06696,4.13169,-10.1460292,0.9998862524440153
12.502004206180573,-0.06778,4.13169,-10.1460292,0.9998853258310144
12.601007893681526,-0.06778,4.13169,-10.1460292,0.9998843992180135
12.699005752801895,-0.06696,4.13169,-10.1460292,0.9998834838151434
12.80200257897377,-0.06778,4.13169,-10.158135999999999,0.9998825572021426
12.897998839616776,-0.06696,4.13169,-10.158135999999999,0.9998816417992724
12.998008355498314,-0.06778,4.13169,-10.158135999999999,0.9998807151862715
13.103006780147552,-0.06778,4.13169,-10.158135999999999,0.9998797885732706
13.2020004093647,-0.06696,4.13169,-10.1460292,0.9998788731704006
13.301004096865654,-0.06778,4.13169,-10.1460292,0.9998779465573997
13.401003554463387,-0.06778,4.13169,-10.1460292,0.9998770199443988
13.501998782157898,-0.06696,4.13105,-10.1460292,0.9998761045415286
13.602008298039436,-0.06778,4.13105,-10.1460292,0.9998751779285279
13.69900032877922,-0.06696,4.13105,-10.1460292,0.9998742625256577
13.798999786376953,-0.06696,4.13105,-10.1460292,0.9998733471227875
13.90000507235527,-0.06778,4.13105,-10.1460292,0.9998724205097866
14.000004529953003,-0.06696,4.13105,-10.1460292,0.9998715051069166
14.099008217453957,-0.06696,4.13105,-10.1460292,0.9998705897040464
14.20300081372261,-0.06778,4.13105,-10.1460292,0.9998696630910455
14.302004501223564,-0.06696,4.13105,-10.1460292,0.9998687476881755
14.402003958821297,-0.06778,4.13105,-10.1460292,0.9998678210751746
14.502999186515808,-0.06778,4.13105,-10.1460292,0.9998668944621737
14.601007103919983,-0.06778,4.13105,-10.1460292,0.9998659678491728
14.701006561517715,-0.06778,4.13105,-10.1460292,0.9998650412361719
14.802001789212227,-0.06696,4.13105,-10.1460292,0.9998641258333019
14.899999648332596,-0.06778,4.13105,-10.1460292,0.999863199220301
14.99900333583355,-0.06696,4.13105,-10.1460292,0.9998622838174308
15.100008621811867,-0.06696,4.13105,-10.1460292,0.9998613684145606
15.199002251029015,-0.06696,4.13105,-10.1460292,0.9998604530116906
15.30100330710411,-0.06696,4.13105,-10.1460292,0.9998595376088204
15.39900116622448,-0.06696,4.13105,-10.1460292,0.9998586222059502
15.498004853725433,-0.06696,4.13105,-10.1460292,0.9998577068030802
15.60000590980053,-0.06778,4.13105,-10.1460292,0.9998567801900793
15.701001137495041,-0.06696,4.13105,-10.1460292,0.9998558647872091
15.802006423473358,-0.06696,4.13105,-10.1460292,0.999854949384339
15.898998454213142,-0.06696,4.13105,-10.1460292,0.9998540339814689
15.998002141714096,-0.06696,4.13105,-10.1460292,0.9998531185785987
16.099007427692413,-0.06778,4.13105,-10.1460292,0.9998521919655978
16.203000023961067,-0.06696,4.13105,-10.1460292,0.9998512765627278
16.29900634288788,-0.06778,4.13105,-10.1460292,0.9998503499497269
16.39900580048561,-0.06696,4.13105,-10.1460292,0.9998494345468567
16.500001028180122,-0.06696,4.13105,-10.1460292,0.9998485191439866
16.60200208425522,-0.06696,4.13105,-10.1460292,0.9998476037411165
16.70200154185295,-0.06696,4.13105,-10.1460292,0.9998466883382463
16.802000999450684,-0.06696,4.13105,-10.1460292,0.9998457729353762
16.899003088474274,-0.06778,4.13105,-10.1460292,0.9998448463223754
17.00100414454937,-0.06778,4.13041,-10.1460292,0.9998439197093745
17.103005200624466,-0.06778,4.13041,-10.1460292,0.9998429930963736
17.19900146126747,-0.06778,4.13041,-10.1460292,0.9998420664833727
17.299000918865204,-0.06696,4.13041,-10.1460292,0.9998411510805026
17.40000620484352,-0.06696,4.13041,-10.1460292,0.9998402356776325
17.500005662441254,-0.06696,4.13041,-10.1460292,0.9998393202747623
17.600005120038986,-0.06778,4.13041,-10.1460292,0.9998383936617614
17.701000347733498,-0.06696,4.13041,-10.1339332,0.9998374782588914
17.803001403808594,-0.06696,4.13041,-10.1339332,0.9998365628560212
17.899007722735405,-0.06696,4.13041,-10.158135999999999,0.999835647453151
18.00200454890728,-0.06696,4.13041,-10.158135999999999,0.999834732050281
18.09900663793087,-0.06696,4.13041,-10.158135999999999,0.9998338166474108
18.201007694005966,-0.06696,4.13041,-10.1339332,0.9998329012445406
18.29799972474575,-0.06778,4.13041,-10.1339332,0.9998319746315398
18.400000780820847,-0.06696,4.13041,-10.1460292,0.9998310592286697
18.501006066799164,-0.06778,4.13041,-10.1460292,0.9998301326156688
18.602001294493675,-0.06696,4.13041,-10.1460292,0.9998292172127986
18.702000752091408,-0.06778,4.13041,-10.1460292,0.9998282905997978
18.799002841114998,-0.06696,4.13041,-10.1460292,0.9998273751969277
18.89900229871273,-0.06696,4.13041,-10.1460292,0.9998264597940575
18.998005986213684,-0.06778,4.13041,-10.1460292,0.9998255331810566
19.099001213908195,-0.06696,4.13041,-10.1460292,0.9998246177781865
19.200006499886513,-0.06696,4.13041,-10.1460292,0.9998237023753164
19.29900012910366,-0.06696,4.13041,-10.1460292,0.9998227869724462
19.40200701355934,-0.06696,4.13041,-10.1460292,0.9998218715695761
19.502006471157074,-0.06696,4.13041,-10.1460292,0.999820956166706
19.600004330277443,-0.06696,4.13041,-10.1460292,0.9998200407638358
19.700999557971954,-0.06696,4.13041,-10.1460292,0.9998191253609657
19.80200484395027,-0.06696,4.13041,-10.1460292,0.9998182099580956
19.89900693297386,-0.06778,4.13041,-10.1339332,0.9998172833450947
20.000002160668373,-0.06696,4.13041,-10.1339332,0.9998163679422246
20.10200321674347,-0.06696,4.13041,-10.1460292,0.9998154525393544
20.197999477386475,-0.06696,4.13041,-10.1460292,0.9998145371364843
20.30000053346157,-0.06696,4.13041,-10.1460292,0.9998136217336142
20.402001589536667,-0.06696,4.13041,-10.1460292,0.999812706330744
20.499999448657036,-0.06696,4.13041,-10.1460292,0.9998117909278739
20.602000504732132,-0.06778,4.13041,-10.1460292,0.999810864314873
20.701004192233086,-0.06696,4.13041,-10.1460292,0.9998099489120029
20.801003649830818,-0.06696,4.13041,-10.1460292,0.9998090335091327
20.90100310742855,-0.06778,4.13041,-10.1460292,0.9998081068961319
21.002008393406868,-0.06696,4.13041,-10.1460292,0.9998071914932618
21.098004654049873,-0.06778,4.13041,-10.1460292,0.9998062648802609
21.20000571012497,-0.06696,4.13041,-10.1460292,0.9998053494773907
21.302006766200066,-0.06778,4.13041,-10.1460292,0.9998044228643899
21.403001993894577,-0.06696,4.13041,-10.1339332,0.9998035074615198
21.49900831282139,-0.06696,4.13041,-10.1339332,0.9998025920586496
21.59900777041912,-0.06696,4.13041,-10.158135999999999,0.9998016766557795
21.699007228016853,-0.06696,4.13041,-10.158135999999999,0.9998007612529094
21.80200405418873,-0.06778,4.13041,-10.1460292,0.9997998346399085
21.89900614321232,-0.06778,4.13041,-10.1460292,0.9997989080269076
22.00000137090683,-0.06696,4.13041,-10.1460292,0.9997979926240375
22.102002426981926,-0.06778,4.13041,-10.1460292,0.9997970660110366
22.20100611448288,-0.06696,4.13041,-10.1460292,0.9997961506081665
22.299999743700027,-0.06778,4.13041,-10.1460292,0.9997952239951656
22.401005029678345,-0.06696,4.13041,-10.1460292,0.9997943085922955
22.50300608575344,-0.06696,4.13041,-10.1460292,0.9997933931894254
22.603005543351173,-0.06778,4.12976,-10.1460292,0.9997924665764245
22.6980060338974,-0.06696,4.12976,-10.1460292,0.9997915511735543
22.800007089972496,-0.06778,4.12976,-10.1460292,0.9997906245605535
22.902008146047592,-0.06778,4.12976,-10.1460292,0.9997896979475526
23.002007603645325,-0.06778,4.12976,-10.1460292,0.9997887713345518
23.101001232862473,-0.06696,4.12976,-10.1460292,0.9997878559316816
23.198003321886063,-0.06696,4.12976,-10.158135999999999,0.9997869405288115
23.30000437796116,-0.06696,4.12976,-10.158135999999999,0.9997860251259414
23.40099960565567,-0.06696,4.12976,-10.1460292,0.9997851097230712
23.502004891633987,-0.06778,4.12976,-10.1460292,0.9997841831100703
23.598001152276993,-0.06696,4.12976,-10.1460292,0.9997832677072002
23.702003806829453,-0.06696,4.12976,-10.1460292,0.9997823523043301
23.798000067472458,-0.06778,4.12976,-10.1460292,0.9997814256913292
23.899005353450775,-0.06696,4.12976,-10.1460292,0.999780510288459
24.00100640952587,-0.06778,4.12976,-10.1460292,0.9997795836754582
24.09900426864624,-0.06778,4.12976,-10.1460292,0.9997786570624574
24.2030069231987,-0.06696,4.12976,-10.1460292,0.9997777416595872
24.30100478231907,-0.06778,4.12976,-10.1460292,0.9997768150465863
24.399002641439438,-0.06778,4.12976,-10.1460292,0.9997758884335854
24.500007927417755,-0.06696,4.12976,-10.1339332,0.9997749730307154
24.600007385015488,-0.06696,4.12976,-10.1339332,0.9997740576278452
24.699001014232635,-0.06778,4.12976,-10.1460292,0.9997731310148443
24.80100207030773,-0.06778,4.12976,-10.1460292,0.9997722044018434
24.903003126382828,-0.06696,4.12976,-10.1460292,0.9997712889989734
25.001000985503197,-0.06778,4.12976,-10.1460292,0.9997703623859725
25.10100044310093,-0.06778,4.12976,-10.1460292,0.9997694357729716
25.199008360505104,-0.06778,4.12976,-10.1460292,0.9997685091599707
25.300999358296394,-0.06696,4.12976,-10.1460292,0.9997675937571007
25.398001447319984,-0.06696,4.12976,-10.1460292,0.9997666783542305
25.501008331775665,-0.06778,4.12976,-10.1460292,0.9997657517412296
25.59800036251545,-0.06778,4.12976,-10.1460292,0.9997648251282287
25.699005648493767,-0.06696,4.12976,-10.1460292,0.9997639097253587
25.797999277710915,-0.06778,4.12976,-10.1460292,0.9997629831123578
25.901006162166595,-0.06778,4.12976,-10.1460292,0.9997620564993569
25.998008251190186,-0.06696,4.12976,-10.1460292,0.9997611410964867
26.099003478884697,-0.06778,4.12976,-10.1460292,0.999760214483486
26.201004534959793,-0.06778,4.12976,-10.1339332,0.9997592878704851
26.300008222460747,-0.06778,4.12976,-10.1339332,0.9997583612574842
26.398006081581116,-0.06696,4.12976,-10.1460292,0.999757445854614
26.50100290775299,-0.06778,4.12976,-10.1460292,0.9997565192416131
26.59900076687336,-0.06778,4.12976,-10.1460292,0.9997555926286124
26.700006052851677,-0.06696,4.12976,-10.1460292,0.9997546772257422
26.798999682068825,-0.06778,4.12976,-10.1460292,0.9997537506127413
26.898999139666557,-0.06696,4.12976,-10.1460292,0.9997528352098711
27.000004425644875,-0.06778,4.12976,-10.1460292,0.9997519085968704
27.098002284765244,-0.06778,4.12976,-10.1460292,0.9997509819838695
27.19900757074356,-0.06696,4.12976,-10.1460292,0.9997500665809993
27.299007028341293,-0.06778,4.12976,-10.1460292,0.9997491399679984
27.399006485939026,-0.06696,4.12976,-10.1460292,0.9997482245651284
27.501007542014122,-0.06778,4.12976,-10.1460292,0.9997472979521275
27.602002769708633,-0.06778,4.12976,-10.1460292,0.9997463713391266
27.701006457209587,-0.06696,4.12976,-10.1460292,0.9997454559362564
27.800000086426735,-0.06778,4.12976,-10.1460292,0.9997445293232556
27.89800800383091,-0.06696,4.12976,-10.1460292,0.9997436139203855
28.002000600099564,-0.06778,4.12976,-10.1460292,0.9997426873073846
28.099002689123154,-0.06778,4.12976,-10.1460292,0.9997417606943837
28.198006376624107,-0.06696,4.12976,-10.1460292,0.9997408452915136
28.303004801273346,-0.06696,4.12976,-10.1460292,0.9997399298886435
28.39900106191635,-0.06778,4.12976,-10.1460292,0.9997390032756426
28.502007946372032,-0.06696,4.12976,-10.1339332,0.9997380878727724
28.60100157558918,-0.06778,4.12976,-10.1339332,0.9997371612597716
28.702006861567497,-0.06778,4.12976,-10.1339332,0.9997362346467707
28.79899889230728,-0.06696,4.12912,-10.1339332,0.9997353192439006
28.9000041782856,-0.06696,4.12912,-10.1460292,0.9997344038410304
29.00000363588333,-0.06778,4.12912,-10.1460292,0.9997334772280296
29.0980014950037,-0.06696,4.12912,-10.1460292,0.9997325618251595
29.20299991965294,-0.06696,4.12976,-10.1460292,0.9997316464222893
29.301007837057114,-0.06778,4.12912,-10.1460292,0.9997307198092884
29.402998834848404,-0.06778,4.12912,-10.1339332,0.9997297931962876
29.499005153775215,-0.06778,4.12912,-10.1339332,0.9997288665832867
29.599004611372948,-0.06778,4.12912,-10.1460292,0.9997279399702859
29.701005667448044,-0.06696,4.12976,-10.1460292,0.9997270245674157
29.80300672352314,-0.06778,4.12976,-10.1460292,0.9997260979544149
29.90100458264351,-0.06696,4.12912,-10.1460292,0.9997251825515447
29.999002441763878,-0.09554,4.12719,-10.1460292,0.999723876434606
30.101999267935753,-0.11514,4.12462,-10.1460292,0.9997223023682013
30.198005586862564,-0.12086,4.12269,-10.1339332,0.9997206501042991
30.30100241303444,-0.12249,4.1214,-10.1339332,0.9997189755568445
30.403003469109535,-0.12331,4.12011,-10.1339332,0.9997172897992591
30.501001328229904,-0.12331,4.11883,-10.1460292,0.9997156040416737
30.600005015730858,-0.12331,4.11754,-10.1460292,0.9997139182840884
30.70100024342537,-0.12413,4.1169,-10.1339332,0.9997122213163723
30.800999701023102,-0.12331,4.11561,-10.1339332,0.9997105355587869
30.90200498700142,-0.12413,4.11432,-10.1339332,0.9997088385910708
31.000002846121788,-0.26213,4.10467,-10.1339332,0.9997052550403787
31.10000230371952,-0.42628,4.08344,-10.1339332,0.9996994274129073
31.202003359794617,-0.46874,4.07057,-10.1339332,0.9996930193193985
31.302998587489128,-0.48181,4.05964,-10.1460292,0.9996864325473427
31.400000676512718,-0.48589,4.05192,-10.1460292,0.999679789998051
31.502001732587814,-0.48834,4.04291,-10.1460292,0.999673113955076
31.598008051514626,-0.48916,4.03712,-10.1460292,0.9996664267019704
31.699999049305916,-0.48997,4.03069,-10.1460292,0.9996597283754428
31.79900273680687,-0.49079,4.0249,-10.1460292,0.9996530188387847
31.899002194404602,-0.49161,4.01975,-10.1460292,0.9996462980919957
32.00199902057648,-0.93666,3.99916,-10.1339332,0.9996334931151089
32.103004306554794,-0.94483,3.97214,-10.1339332,0.9996205764470415
32.20100216567516,-0.95055,3.95348,-10.1460292,0.9996075815814769
32.301001623272896,-0.95463,3.94319,-10.1460292,0.9995945309386765
32.398999482393265,-0.9579,3.93161,-10.1460292,0.999581435592062
32.50000476837158,-0.96034,3.92389,-10.1460292,0.9995683068884732
32.599008455872536,-0.96279,3.91617,-10.1339332,0.9995551446912011
32.70000368356705,-0.96443,3.90973,-10.1339332,0.9995419600736676
32.80000314116478,-0.96606,3.90523,-10.1460292,0.9995287531725815
32.89900682866573,-0.96769,3.90008,-10.1460292,0.9995155239879429
33.000002056360245,-0.87378,3.9033,-10.1460292,0.9995035786366904
33.10200311243534,-0.74067,3.91424,-10.1339332,0.9994934530177564
33.197999373078346,-0.71699,3.91745,-10.1339332,0.9994836511255243
33.29900465905666,-0.70719,3.92003,-10.1339332,0.9994739832080253
33.399999886751175,-0.70474,3.92131,-10.1339332,0.9994643487842096
33.49999934434891,-0.70393,3.92196,-10.1339332,0.9994547254338157
33.601004630327225,-0.70393,3.9226,-10.1339332,0.9994451020834219
33.70100408792496,-0.70311,3.9226,-10.1339332,0.9994354899431587
33.80100354552269,-0.70393,3.9226,-10.1339332,0.9994258665927648
33.9019987732172,-0.70393,3.92324,-10.1339332,0.9994162432423709
34.00300405919552,-1.04282,3.90973,-10.1339332,0.9994019869636815
34.099000319838524,-1.05752,3.89558,-10.1339332,0.9993875297228927
34.19800400733948,-1.06569,3.88464,-10.1339332,0.9993729607909232
34.29899923503399,-1.06977,3.87885,-10.1339332,0.9993583360817179
34.400004521012306,-1.07222,3.8737,-10.1339332,0.9993436778788294
34.50000397861004,-1.07304,3.86984,-10.1460292,0.9993290084658101
34.59900766611099,-1.07467,3.86663,-10.1460292,0.9993143167692383
34.700002893805504,-1.07549,3.86405,-10.1460292,0.9992996138625357
34.800002351403236,-1.0763,3.86212,-10.1460292,0.9992848998824113
34.89900603890419,-1.0763,3.86084,-10.1460292,0.999270185902287
35.0000012665987,-1.04201,3.86148,-10.1460292,0.9992559406970195
35.09799912571907,-0.99954,3.8647,-10.1460292,0.9992422760944983
35.20000018179417,-0.98729,3.86598,-10.1460292,0.9992287789603935
35.30200123786926,-0.98403,3.86663,-10.1460292,0.9992153263933938
35.39900332689285,-0.98239,3.86727,-10.1460292,0.9992018962466557
35.499998554587364,-0.98239,3.86727,-10.1460292,0.9991884660999174
35.6000080704689,-0.98239,3.86727,-10.1460292,0.9991750359531791
35.69900169968605,-0.98158,3.86663,-10.1339332,0.9991616168798627
35.798005387187004,-0.98158,3.86663,-10.1339332,0.9991481978065463
35.90100221335888,-0.98239,3.86663,-10.1460292,0.999134767659808
36.003003269433975,-0.66473,3.87821,-10.1460292,0.9991256802083465
36.101001128554344,-0.66391,3.88979,-10.1460292,0.9991166039670156
36.198003217577934,-0.6631,3.89815,-10.1460292,0.9991075387991066
36.29900850355625,-0.66146,3.9033,-10.1460292,0.9990984960514591
36.40099950134754,-0.66065,3.90716,-10.1460292,0.9990894643772333
36.500998958945274,-0.65983,3.91038,-10.1460292,0.9990804439131383
36.60099841654301,-0.65983,3.91231,-10.1460292,0.9990714234490433
36.69900633394718,-0.65901,3.91424,-10.1460292,0.999062414195079
36.80100739002228,-0.65901,3.91552,-10.1460292,0.9990534049411147
36.90100684762001,-0.65901,3.91681,-10.1460292,0.9990443956871505
36.997998878359795,-0.01225,3.93499,-10.1460292,0.9990442282187342
37.09999993443489,-0.01062,3.9678,-10.1460292,0.9990440830338704
37.198007851839066,-0.0098,3.98582,-10.0613032,0.9990439490591373
37.29900307953358,-0.00653,4.00062,-10.0613032,0.9990438597882182
37.400008365511894,-0.00245,4.01155,-10.0613032,0.9990438262945349
37.49900199472904,-0.00082,4.01992,-9.928149999999999,0.9990438150844042
37.599001452326775,-0.00082,4.02892,-9.928149999999999,0.9990438038742734
37.702008336782455,0.0,4.036,-9.928149999999999,0.9990438038742734
37.79900036752224,0.0,4.04244,-9.928149999999999,0.9990438038742734
37.901001423597336,-0.00082,4.04758,-9.928149999999999,0.9990437926641427
37.998999282717705,-0.04981,4.05063,-9.928149999999999,0.9990431117170555
38.09899874031544,-0.14209,4.04548,-9.928149999999999,0.9990411692201346
38.20200562477112,-0.17394,4.04355,-9.928149999999999,0.9990387913053314
38.300999253988266,-0.18211,4.04355,-9.928149999999999,0.9990363016993474
38.40000294148922,-0.18374,4.04355,-9.928149999999999,0.9990337898098111
38.502003997564316,-0.18456,4.0442,-9.928149999999999,0.9990312667101439
38.599006086587906,-0.18456,4.0442,-9.928149999999999,0.9990287436104767
38.69900554418564,-0.18456,4.04484,-10.1460292,0.9990262205108096
38.797999173402786,-0.18456,4.04548,-10.1460292,0.9990236974111424
38.90000022947788,-0.18537,4.04613,-10.1460292,0.9990211632380535
38.999003916978836,-0.12413,4.04951,-10.1460292,0.9990194662703373
39.09999914467335,-0.0392,4.06045,-10.1460292,0.999018930371405
39.201004430651665,-0.01715,4.06688,-10.1460292,0.9990186959156221
39.3010038882494,-0.00898,4.07139,-10.158135999999999,0.9990185731510197
39.40300494432449,-0.00245,4.07654,-10.158135999999999,0.9990185396573364
39.50200863182545,-0.00082,4.0804,-10.158135999999999,0.9990185284472057
