Time,Current,Voltage,Temperature,SOC
364631.02200105786,0.0,4.1827,19.176079666666666,0.9996333805522883
364691.02699644864,0.0,4.1827,16.998691333333333,0.9996333805522883
364751.02700293064,0.0,4.18205,15.064529,0.9996333805522883
364811.02699935436,0.0,4.18141,12.690259666666666,0.9996333805522883
364871.0269957781,0.0,4.18077,9.655824666666666,0.9996333805522883
364931.02900385857,0.0,4.18012,7.093979000000001,0.9996333805522883
364991.0260029137,0.0,4.17948,4.7733222,0.9996333805522883
365051.0280009359,0.0,4.17884,2.8715124000000003,0.9996333805522883
365111.02599576116,0.0,4.17819,1.1734701,0.9996333805522883
365171.0249964148,0.0,4.17819,-0.28684850000000006,0.9996333805522883
365231.026994437,0.0,4.17755,-1.5660438,0.9996333805522883
365291.0259950906,0.0,4.17755,-2.7015459999999996,0.9996333805522883
365351.0289989412,0.0,4.17755,-3.815188,0.9996333805522883
365411.02500222623,0.0,4.17691,-4.7472604,0.9996333805522883
365471.0290018469,0.0,4.17691,-5.4130372,0.9996333805522883
365531.02600090206,0.0,4.17626,-6.078803199999999,0.9996333805522883
365591.0259973258,0.0,4.17626,-6.538786,0.9996333805522883
365651.0269995779,0.0,4.17626,-6.986662000000001,0.9996333805522883
365711.0269960016,0.0,4.17626,-7.4345488,0.9996333805522883
365771.0259966552,0.0,4.17626,-7.8945316,0.9996333805522883
365831.02499730885,0.0,4.17626,-8.1245176,0.9996333805522883
365891.0289969295,0.0,4.17562,-8.3424076,0.9996333805522883
365951.0250002146,0.0,4.17562,-8.5602976,0.9996333805522883
366011.02800406516,0.0,4.17562,-8.7902836,0.9996333805522883
366071.0280004889,0.0,4.17562,-8.7902836,0.9996333805522883
366131.0299985111,0.0,4.17562,-9.0323872,0.9996333805522883
366191.0269975662,0.0,4.17562,-9.0081736,0.9996333805522883
366251.02599821985,0.0,4.17562,-9.2381704,0.9996333805522883
366311.02799624205,0.0,4.17562,-9.2381704,0.9996333805522883
366371.02800272405,0.0,4.17562,-9.2381704,0.9996333805522883
366431.0279991478,0.0,4.17562,-9.4681564,0.9996333805522883
366491.0269998014,0.0,4.17562,-9.4681564,0.9996333805522883
366551.02499462664,0.0,4.17562,-9.6981532,0.9996333805522883
366611.0270027071,0.0,4.17562,-9.6981532,0.9996333805522883
366671.0310023278,0.0,4.17562,-9.4681564,0.9996333805522883
366731.02899715304,0.0,4.17562,-9.686046399999999,0.9996333805522883
366791.02900363505,0.0,4.17497,-9.6981532,0.9996333805522883
366851.0260026902,0.0,4.17497,-9.6981532,0.9996333805522883
366911.0280007124,0.0,4.17497,-9.686046399999999,0.9996333805522883
366971.027001366,0.0,4.17497,-9.6739396,0.9996333805522883
367031.02699778974,0.0,4.17497,-9.686046399999999,0.9996333805522883
367091.02800004184,0.0,4.17497,-9.686046399999999,0.9996333805522883
367151.0259948671,0.0,4.17497,-9.6981532,0.9996333805522883
367211.02800294757,0.0,4.17497,-9.686046399999999,0.9996333805522883
367271.0279993713,0.0,4.17497,-9.928149999999999,0.9996333805522883
367331.0260042548,0.0,4.17497,-9.928149999999999,0.9996333805522883
367391.028002277,0.0,4.17497,-9.928149999999999,0.9996333805522883
367451.02799870074,0.0,4.17497,-9.928149999999999,0.9996333805522883
367511.0249977559,0.0,4.17497,-9.928149999999999,0.9996333805522883
367571.0250042379,0.0,4.17497,-9.928149999999999,0.9996333805522883
367631.0270022601,0.0,4.17497,-9.928149999999999,0.9996333805522883
367691.0269986838,0.0,4.17497,-9.928149999999999,0.9996333805522883
367751.02599933743,0.0,4.17497,-9.940246,0.9996333805522883
367811.02799735963,0.0,4.17497,-9.928149999999999,0.9996333805522883
367871.02800384164,0.0,4.17497,-9.940246,0.9996333805522883
367931.026994437,0.0,4.17497,-9.940246,0.9996333805522883
367991.0249993205,0.0,4.17497,-9.928149999999999,0.9996333805522883
368051.0289989412,0.0,4.17497,-9.940246,0.9996333805522883
368111.0270038247,0.0,4.17497,-10.158135999999999,0.9996333805522883
368171.02499864995,0.0,4.17497,-9.928149999999999,0.9996333805522883
368231.02600090206,0.0,4.17497,-9.928149999999999,0.9996333805522883
368291.02700315416,0.0,4.17497,-9.928149999999999,0.9996333805522883
368351.0260038078,0.0,4.17433,-10.1460292,0.9996333805522883
368411.02800183,0.0,4.17433,-9.928149999999999,0.9996333805522883
368471.0270024836,0.0,4.17433,-9.940246,0.9996333805522883
368531.0269989073,0.0,4.17433,-10.158135999999999,0.9996333805522883
368591.02800115943,0.0,4.17433,-10.158135999999999,0.9996333805522883
368651.0259959847,0.0,4.17433,-10.158135999999999,0.9996333805522883
368711.0249966383,0.0,4.17433,-9.940246,0.9996333805522883
368771.0259988904,0.0,4.17433,-10.158135999999999,0.9996333805522883
368831.024999544,0.0,4.17433,-9.9160432,0.9996333805522883
368891.02499596775,0.0,4.17433,-10.158135999999999,0.9996333805522883
368951.0279998183,0.0,4.17433,-9.928149999999999,0.9996333805522883
369011.0249988735,0.0,4.17433,-10.158135999999999,0.9996333805522883
369071.02699689567,0.0,4.17433,-9.928149999999999,0.9996333805522883
369131.0279991478,0.0,4.17433,-9.928149999999999,0.9996333805522883
369191.0249982029,0.0,4.17433,-9.928149999999999,0.9996333805522883
369251.0269962251,0.0,4.17433,-9.9160432,0.9996333805522883
369311.0270027071,0.0,4.17433,-9.928149999999999,0.9996333805522883
369371.02600336075,0.0,4.17433,-9.928149999999999,0.9996333805522883
369431.02800138295,0.0,4.17433,-9.928149999999999,0.9996333805522883
369491.02900363505,0.0,4.17433,-9.928149999999999,0.9996333805522883
369551.0260026902,0.0,4.17433,-9.928149999999999,0.9996333805522883
369611.0250033438,0.0,4.17433,-10.158135999999999,0.9996333805522883
369671.027001366,0.0,4.17433,-9.928149999999999,0.9996333805522883
369731.02600201964,0.0,4.17433,-9.928149999999999,0.9996333805522883
369791.02700427175,0.0,4.17369,-9.928149999999999,0.9996333805522883
369851.02999806404,0.0,4.17433,-9.928149999999999,0.9996333805522883
369911.0260013491,0.0,4.17369,-9.928149999999999,0.9996333805522883
369971.0289951414,0.0,4.17369,-9.928149999999999,0.9996333805522883
370031.027995795,0.0,4.17369,-9.928149999999999,0.9996333805522883
370091.0289980471,0.0,4.17369,-9.9160432,0.9996333805522883
370151.02700293064,0.0,4.17369,-9.928149999999999,0.9996333805522883
370211.02900095284,0.0,4.17369,-9.928149999999999,0.9996333805522883
370271.0269957781,0.0,4.17369,-9.9160432,0.9996333805522883
370331.0270022601,0.0,4.17369,-9.928149999999999,0.9996333805522883
370391.0269986838,0.0,4.17369,-10.158135999999999,0.9996333805522883
370451.02599933743,0.0,4.17369,-9.928149999999999,0.9996333805522883
370511.02700158954,0.0,4.17369,-9.928149999999999,0.9996333805522883
370571.02800384164,0.0,4.17369,-9.9160432,0.9996333805522883
370631.0259986669,0.0,4.17369,-9.928149999999999,0.9996333805522883
370691.0259950906,0.0,4.17369,-9.9160432,0.9996333805522883
370751.0249957442,0.0,4.17369,-9.928149999999999,0.9996333805522883
370811.0270038247,0.0,4.17369,-10.1460292,0.9996333805522883
370871.02700024843,0.0,4.17369,-9.928149999999999,0.9996333805522883
370931.02699667215,0.0,4.17369,-9.928149999999999,0.9996333805522883
370991.02700315416,0.0,4.17369,-9.928149999999999,0.9996333805522883
371051.0260038078,0.0,4.17369,-9.928149999999999,0.9996333805522883
371111.0269960016,0.0,4.17369,-9.9160432,0.9996333805522883
371171.0290040821,0.0,4.17369,-9.928149999999999,0.9996333805522883
371231.02499730885,0.0,4.17369,-9.9160432,0.9996333805522883
371291.02699533105,0.0,4.17369,-9.928149999999999,0.9996333805522883
371351.02900341153,0.0,4.17369,-9.940246,0.9996333805522883
371411.0260024667,0.0,4.17369,-10.1460292,0.9996333805522883
371471.0250031203,0.0,4.17369,-9.928149999999999,0.9996333805522883
371531.0270011425,0.0,4.17369,-9.940246,0.9996333805522883
371591.0289991647,0.0,4.17369,-9.9160432,0.9996333805522883
371651.02500244975,0.0,4.17369,-10.1339332,0.9996333805522883
371711.02799624205,0.0,4.17304,-9.928149999999999,0.9996333805522883
371771.0260011256,0.0,4.17304,-10.1460292,0.9996333805522883
371831.0250017792,0.0,4.17304,-10.1460292,0.9996333805522883
371831.03099651635,0.0,4.17304,-10.1460292,0.9996333805522883
371833.2609985024,-0.01143,4.17351,-9.928149999999999,0.9996333805522883
371833.3600021899,-0.05308,4.1703,-10.1460292,0.9996333805522883
371833.46099741757,-0.06288,4.16772,-10.1460292,0.9996333805522883
371833.56200270355,-0.06533,4.16644,-10.1460292,0.9996333805522883
371833.66099633276,-0.06615,4.16515,-9.9160432,0.9996333805522883
371833.76099579036,-0.06615,4.16322,-9.9160432,0.9996333805522883
371833.8640026748,-0.06696,4.16193,-9.9160432,0.9996333805522883
371833.96299630404,-0.06615,4.16129,-9.9160432,0.9996333805522883
371834.06100422144,-0.06696,4.16,-9.9160432,0.9996333805522883
371834.1660026461,-0.06615,4.15872,-9.9160432,0.9996333805522883
371834.2629946768,-0.06615,4.15807,-9.9160432,0.9996333805522883
371834.36100259423,-0.06615,4.15743,-9.9160432,0.9996333805522883
371834.46100205183,-0.06615,4.15614,-9.9160432,0.9996333805522883
371834.5649946481,-0.06696,4.1555,-9.9160432,0.9996333805522883
371834.661000967,-0.06696,4.15421,-9.9160432,0.9996333805522883
371834.7630020231,-0.06696,4.15357,-9.9160432,0.9996333805522883
371834.8609998822,-0.06778,4.15292,-9.928149999999999,0.9996333805522883
371834.9600035697,-0.06778,4.15164,-9.928149999999999,0.9996333805522883
371835.0620046258,-0.06696,4.15099,-9.9160432,0.9996333805522883
371835.1639956236,-0.06696,4.15035,-9.9160432,0.9996333805522883
371835.2600019425,-0.06696,4.15035,-10.1339332,0.9996333805522883
371835.3600014001,-0.06696,4.14971,-10.1339332,0.9996333805522883
371835.4629982263,-0.06778,4.14906,-9.9160432,0.9996333805522883
371835.5609960854,-0.06778,4.14842,-9.9160432,0.9996333805522883
371835.6620013714,-0.06778,4.14778,-9.9160432,0.9996333805522883
371835.76400242746,-0.06696,4.14713,-9.9160432,0.9996333805522883
371835.8620002866,-0.06696,4.14649,-9.9160432,0.9996333805522883
371835.9610039741,-0.06778,4.14585,-9.9160432,0.9996333805522883
371836.0629949719,-0.06696,4.1452,-10.1460292,0.9996333805522883
371836.1599970609,-0.06696,4.1452,-10.1460292,0.9996333805522883
371836.26499548554,-0.06696,4.14456,-10.1460292,0.9996333805522883
371836.3610018045,-0.06696,4.14392,-9.9160432,0.9996333805522883
371836.46199703217,-0.06696,4.14392,-9.9160432,0.9996333805522883
371836.5599948913,-0.06696,4.14327,-9.928149999999999,0.9996333805522883
371836.6650033742,-0.06696,4.14263,-9.928149999999999,0.9996333805522883
371836.76099963486,-0.06696,4.14263,-9.9160432,0.9996333805522883
371836.86300069094,-0.06696,4.14199,-9.9160432,0.9996333805522883
371836.965001747,-0.06696,4.14199,-10.1460292,0.9996333805522883
371837.06399537623,-0.06696,4.14134,-10.1460292,0.9996333805522883
371837.1639948338,-0.06778,4.14134,-9.9160432,0.9996333805522883
371837.26200275123,-0.06778,4.1407,-9.9160432,0.9996333805522883
371837.3629979789,-0.06696,4.1407,-10.1460292,0.9996333805522883
371837.4629974365,-0.06696,4.1407,-10.1460292,0.9996333805522883
371837.5640027225,-0.06778,4.14006,-10.1460292,0.9996333805522883
371837.6620005816,-0.06696,4.14006,-10.1460292,0.9996333805522883
371837.75999844074,-0.06778,4.14006,-10.1460292,0.9996333805522883
371837.8610037267,-0.06778,4.13941,-10.1460292,0.9996333805522883
371837.9629947245,-0.06696,4.13941,-10.1460292,0.9996333805522883
371838.0630042404,-0.06778,4.13877,-9.928149999999999,0.9996333805522883
371838.15999627113,-0.06696,4.13877,-9.928149999999999,0.9996333805522883
371838.2610015571,-0.06696,4.13877,-10.1460292,0.9996333805522883
371838.3610010147,-0.06696,4.13813,-10.1460292,0.9996333805522883
371838.4619962424,-0.06778,4.13813,-9.928149999999999,0.9996333805522883
371838.5639972985,-0.06696,4.13748,-9.928149999999999,0.9996333805522883
371838.6639967561,-0.06778,4.13748,-9.9160432,0.9996333805522883
371838.7630004436,-0.06778,4.13748,-9.9160432,0.9996333805522883
371838.8639956713,-0.06696,4.13748,-9.9160432,0.9996333805522883
371838.9629993588,-0.06778,4.13684,-9.928149999999999,0.9996333805522883
371839.0629988164,-0.06696,4.13684,-9.928149999999999,0.9996333805522883
371839.16299827397,-0.06778,4.13684,-9.9160432,0.9996333805522883
371839.26299773157,-0.07186,4.1362,-9.9160432,0.9996333805522883
371839.3609955907,-0.07595,4.13555,-9.9160432,0.9996333805522883
371839.46200087667,-0.07676,4.13491,-9.9160432,0.9996333805522883
371839.56200033426,-0.07758,4.13491,-9.9160432,0.9996333805522883
