Time,Current,Voltage,Temperature,SOC
3540.0000002235174,0.0,4.17497,-9.940246,1.0
3599.9999966472387,0.0,4.17433,-10.158135999999999,1.0
3660.003000497818,0.0,4.17433,-10.158135999999999,1.0
3719.999999552965,0.0,4.17433,-9.928149999999999,1.0
3780.001001805067,0.0,4.17433,-9.940246,1.0
3840.0009982287884,0.0,4.17433,-10.158135999999999,1.0
3900.0009946525097,0.0,4.17433,-10.1460292,1.0
3959.999995306134,0.0,4.17433,-9.940246,1.0
4020.000997558236,0.0,4.17433,-9.940246,1.0
4080.002995580435,0.0,4.17433,-9.940246,1.0
4140.001000463963,0.0,4.17433,-10.158135999999999,1.0
4200.000996887684,0.0,4.17433,-9.928149999999999,1.0
4260.000993311405,0.0,4.17433,-10.158135999999999,1.0
4320.003001391888,0.0,4.17433,-9.928149999999999,1.0
4380.002997815609,0.0,4.17433,-9.928149999999999,1.0
4439.999996870756,0.0,4.17433,-10.1460292,1.0
4499.9999932944775,0.0,4.17433,-10.158135999999999,1.0
4560.000995546579,0.0,4.17433,-10.158135999999999,1.0
4620.002993568778,0.0,4.17433,-9.940246,1.0
4680.003000050783,0.0,4.17433,-10.158135999999999,1.0
4740.0029964745045,0.0,4.17433,-10.158135999999999,1.0
4799.999995529652,0.0,4.17433,-10.158135999999999,1.0
4860.000002011657,0.0,4.17433,-10.158135999999999,1.0
4920.000994205475,0.0,4.17433,-9.928149999999999,1.0
4980.0029922276735,0.0,4.17433,-9.928149999999999,1.0
5040.0000013411045,0.0,4.17433,-10.158135999999999,1.0
5100.001999363303,0.0,4.17433,-10.1460292,1.0
5159.999994188547,0.0,4.17433,-10.158135999999999,1.0
5220.001992210746,0.0,4.17433,-10.1460292,1.0
5280.00099286437,0.0,4.17369,-10.158135999999999,1.0
5340.001995116472,0.0,4.17369,-10.1460292,1.0
5400.0,0.0,4.17369,-10.158135999999999,1.0
5460.001998022199,0.0,4.17369,-10.158135999999999,1.0
5519.999992847443,0.0,4.17369,-10.1460292,1.0
5579.999999329448,0.0,4.17369,-10.158135999999999,1.0
5640.001997351646,0.0,4.17369,-10.158135999999999,1.0
5700.001993775368,0.0,4.17369,-10.1460292,1.0
5760.00299602747,0.0,4.17369,-10.158135999999999,1.0
5820.003002509475,0.0,4.17369,-10.158135999999999,1.0
5880.002998933196,0.0,4.17369,-10.1702428,1.0
5939.999997988343,0.0,4.17369,-10.1702428,1.0
5999.999994412065,0.0,4.17369,-10.158135999999999,1.0
6060.002998262644,0.0,4.17369,-10.158135999999999,1.0
6119.999997317791,0.0,4.17369,-10.158135999999999,1.0
6179.9989979714155,0.0,4.17369,-10.158135999999999,1.0
6240.002001821995,0.0,4.17369,-10.158135999999999,1.0
6300.001998245716,0.0,4.17369,-10.158135999999999,1.0
6359.998997300863,0.0,4.17369,-10.158135999999999,1.0
6420.002996921539,0.0,4.17369,-10.158135999999999,1.0
6480.001001805067,0.0,4.17369,-10.1460292,1.0
6540.001993998885,0.0,4.17369,-10.158135999999999,1.0
6600.00099465251,0.0,4.17369,-10.1702428,1.0
6660.001996904612,0.0,4.17369,-10.158135999999999,1.0
6720.000997558236,0.0,4.17369,-10.1460292,1.0
6780.000993981957,0.0,4.17369,-10.1460292,1.0
6840.00300206244,0.0,4.17369,-10.158135999999999,1.0
6900.000001117587,0.0,4.17369,-10.1702428,1.0
6960.000993311405,0.0,4.17369,-10.1460292,1.0
7020.003001391888,0.0,4.17369,-10.158135999999999,1.0
7080.000000447035,0.0,4.17369,-10.158135999999999,1.0
7140.00299423933,0.0,4.17369,-9.928149999999999,1.0
7140.00299423933,0.0,4.17369,-9.928149999999999,1.0
7142.044001072645,-0.0245,4.17351,-9.928149999999999,0.9999996648690478
7142.14499630034,-0.05226,4.1703,-9.928149999999999,0.9999989500142086
7142.244995757937,-0.06288,4.16772,-9.928149999999999,0.9999980898903607
7142.346001043916,-0.06533,4.16644,-9.928149999999999,0.9999971962534175
7142.4429930746555,-0.06615,4.16515,-9.928149999999999,0.9999962913998467
7142.542992532253,-0.06615,4.16386,-9.928149999999999,0.9999953865462757
7142.643997818232,-0.06615,4.16193,-9.928149999999999,0.9999944816927049
7142.743997275829,-0.06615,4.16129,-9.928149999999999,0.9999935768391339
7142.844992503524,-0.06615,4.16,-9.928149999999999,0.9999926719855631
7142.941994592547,-0.06696,4.15936,-9.928149999999999,0.9999917560521525
7143.045001477003,-0.06615,4.15807,-9.928149999999999,0.9999908511985816
7143.145996704698,-0.06696,4.15743,-9.928149999999999,0.999989935265171
7143.243994563818,-0.06615,4.15614,-9.928149999999999,0.9999890304116001
7143.344999849796,-0.06615,4.1555,-10.158135999999999,0.9999881255580292
7143.442997708917,-0.06696,4.15486,-10.158135999999999,0.9999872096246186
7143.544998764992,-0.06696,4.15357,-9.928149999999999,0.9999862936912081
7143.644002452493,-0.06696,4.15292,-9.928149999999999,0.9999853777577975
7143.742000311613,-0.06778,4.15228,-9.928149999999999,0.9999844506077592
7143.842995539308,-0.06778,4.15164,-9.928149999999999,0.9999835234577209
7143.944000825286,-0.06696,4.15099,-9.928149999999999,0.9999826075243103
7144.04499605298,-0.06778,4.15035,-9.928149999999999,0.9999816803742719
7144.142993912101,-0.06696,4.14971,-9.928149999999999,0.9999807644408615
7144.244994968176,-0.06778,4.14906,-9.928149999999999,0.9999798372908231
7144.346000254154,-0.06778,4.14842,-9.928149999999999,0.9999789101407848
7144.4410007447,-0.06696,4.14778,-10.158135999999999,0.9999779942073742
7144.544993340969,-0.06778,4.14713,-10.158135999999999,0.9999770670573359
7144.641995429993,-0.06696,4.14713,-9.928149999999999,0.9999761511239253
7144.743000715971,-0.06778,4.14649,-9.928149999999999,0.9999752239738869
7144.840998575091,-0.06696,4.14585,-9.928149999999999,0.9999743080404764
7144.945001229644,-0.06778,4.1452,-9.928149999999999,0.9999733808904381
7145.041993260384,-0.12658,4.1407,-9.928149999999999,0.9999716494261145
7145.143994316459,-0.17476,4.13362,-9.928149999999999,0.9999692589165143
7145.244999602437,-0.18537,4.12976,-9.928149999999999,0.9999667232746936
7145.342997461557,-0.18946,4.1259,-9.928149999999999,0.9999641316865221
7145.4449985176325,-0.19109,4.12204,-9.928149999999999,0.9999615178018832
7145.542996376753,-0.19109,4.11947,-9.928149999999999,0.9999589039172443
7145.645993202925,-0.19109,4.11625,-9.928149999999999,0.9999562900326053
7145.7459926605225,-0.19109,4.11368,-9.928149999999999,0.9999536761479665
7145.842994749546,-0.19191,4.11111,-9.928149999999999,0.9999510510466998
7145.944995805621,-0.19191,4.10853,-9.9523528,0.9999484259454331
7146.0460010915995,-0.37401,4.09374,-9.9523528,0.9999433099320686
7146.141001582146,-0.50794,4.07443,-10.158135999999999,0.999936361915095
7146.244994178414,-0.55775,4.05771,-10.158135999999999,0.9999287325563774
7146.345999464393,-0.56918,4.04741,-9.928149999999999,0.9999209468488114
7146.440999954939,-0.57408,4.03648,-9.928149999999999,0.999913094115055
7146.543996781111,-0.57653,4.02876,-9.928149999999999,0.9999052078682034
7146.643000468612,-0.57817,4.01975,-9.928149999999999,0.9998972991880961
7146.742999926209,-0.57898,4.01331,-9.928149999999999,0.9998893794281493
7146.843995153904,-0.5798,4.00752,-9.928149999999999,0.9998814484515747
7146.945996209979,-0.58143,4.00109,-9.928149999999999,0.9998734951785326
7147.042998299003,-1.07794,3.97664,-9.940246,0.9998587502373653
7147.142001986504,-1.08447,3.95155,-9.940246,0.9998439159735399
7147.242997214198,-1.09182,3.93289,-9.928149999999999,0.9998289811704291
7147.344002500176,-1.09754,3.9181,-9.928149999999999,0.9998139681244999
7147.444997727871,-1.1008,3.90845,-9.928149999999999,0.9997989104856358
7147.5419998168945,-1.10489,3.8988,-9.928149999999999,0.9997837969004211
7147.641999274492,-1.10734,3.89236,-9.928149999999999,0.999768649802111
7147.742994502187,-1.10979,3.88593,-9.928149999999999,0.9997534691907058
7147.843999788165,-1.1106,3.88142,-9.9160432,0.9997382774994609
7147.94499501586,-1.11224,3.87628,-9.9160432,0.9997230633749604
7148.04299287498,-1.59241,3.85955,-9.928149999999999,0.9997012810941616
7148.143998160958,-1.60547,3.83382,-9.928149999999999,0.999679320168047
7148.243997618556,-1.61609,3.81773,-9.928149999999999,0.9996572139729236
7148.343001306057,-1.62181,3.80872,-9.928149999999999,0.9996350295349821
7148.443000763655,-1.62671,3.80165,-9.928149999999999,0.9996127780708501
7148.543995991349,-1.63079,3.79521,-9.9160432,0.9995904707971555
7148.64299967885,-1.63242,3.79135,-9.9160432,0.9995681412269934
7148.745000734925,-1.63487,3.78749,-9.928149999999999,0.9995457781437361
7148.845000192523,-1.63651,3.78492,-9.928149999999999,0.9995233926272233
7148.942002281547,-1.63732,3.78235,-9.928149999999999,0.9995009960308708
7149.043993279338,-2.14118,3.76305,-9.928149999999999,0.9994717072271073
7149.144998565316,-2.14934,3.74181,-9.928149999999999,0.9994423068042185
7149.244002252817,-2.16159,3.7283,-9.928149999999999,0.9994127388158537
7149.3420001119375,-2.16813,3.72058,-9.940246,0.9993830813680428
7149.441999569535,-2.17303,3.71544,-9.940246,0.9993533568940415
7149.540993198752,-2.17711,3.71093,-9.928149999999999,0.9993235766104774
7149.646001681685,-2.17956,3.70836,-9.928149999999999,0.9992937628138183
7149.742993712425,-2.18119,3.70579,-9.928149999999999,0.9992639267206916
7149.842993170023,-2.18201,3.70386,-9.928149999999999,0.9992340794109372
7149.943998456001,-2.18364,3.70193,-9.928149999999999,0.9992042098047154
7150.044993683696,-2.27837,3.69421,-9.928149999999999,0.9991730444044078
7150.141995772719,-2.34778,3.6852,-9.928149999999999,0.9991409295575945
7150.241995230317,-2.37228,3.68005,-9.940246,0.999108479579829
7150.343996286392,-2.37963,3.67748,-9.940246,0.9990759290627778
7150.4450015723705,-2.3829,3.6749,-9.928149999999999,0.9990433338160035
7150.5409978330135,-2.38535,3.67362,-9.928149999999999,0.9990107050561341
7150.643994659185,-2.38698,3.67169,-9.928149999999999,0.9989780539997972
7150.744999945164,-2.3878,3.6704,-9.928149999999999,0.9989453917268326
7150.8449994027615,-2.38861,3.66911,-9.9160432,0.9989127183740283
7150.942001491785,-2.38943,3.66783,-9.9160432,0.9988800338045962
7151.04400254786,-2.35595,3.66976,-9.9160432,0.9988478072018694
7151.144997775555,-2.32737,3.67169,-9.940246,0.9988159715396574
7151.245993003249,-2.32002,3.67233,-9.940246,0.9987842364167311
7151.34499669075,-2.31838,3.67233,-9.940246,0.9987525237270604
7151.441998779774,-2.31757,3.67233,-9.940246,0.9987208221172293
7151.542994007468,-2.31757,3.67169,-9.928149999999999,0.9986891205073982
7151.641997694969,-2.31757,3.67104,-9.928149999999999,0.9986574188975671
7151.741997152567,-2.31757,3.67104,-9.928149999999999,0.9986257172877361
7151.844993978739,-2.31757,3.6704,-9.928149999999999,0.998594015677905
7151.943001896143,-2.31838,3.66976,-9.928149999999999,0.9985623029882342
7152.040999755263,-2.40985,3.66268,-9.928149999999999,0.9985293390974126
7152.143000811338,-2.48497,3.65496,-9.928149999999999,0.9984953476540551
7152.243000268936,-2.50539,3.6511,-9.928149999999999,0.9984610768893082
7152.342999726534,-2.51437,3.64788,-9.928149999999999,0.998426683288808
7152.445996552706,-2.51764,3.6466,-9.928149999999999,0.9983922449585849
7152.545000240207,-2.51927,3.64531,-9.928149999999999,0.9983577843318944
7152.64200232923,-2.52091,3.64402,-9.928149999999999,0.9983233012719483
7152.742001786828,-2.52091,3.64338,-9.928149999999999,0.9982888182120022
7152.842001244426,-2.52172,3.64274,-9.928149999999999,0.9982543240722165
7152.9420007020235,-2.52254,3.64209,-9.928149999999999,0.9982198187158029
7153.042995929718,-2.66136,3.6318,-9.928149999999999,0.9981834144663778
7153.140993788838,-2.76752,3.62022,-9.928149999999999,0.9981455580740187
7153.244000673294,-2.79856,3.61443,-9.928149999999999,0.9981072770912613
7153.344000130892,-2.80917,3.61185,-9.940246,0.9980688509762835
7153.442993760109,-2.81489,3.60928,-9.940246,0.9980303466184874
7153.542993217707,-2.81652,3.60799,-9.940246,0.997991819964224
7153.646000102162,-2.81815,3.60671,-9.928149999999999,0.9979532710134931
7153.741000592709,-2.81897,3.60542,-9.928149999999999,0.9979147108461344
7153.843001648784,-2.81979,3.60478,-9.928149999999999,0.9978761394621478
7153.945998474956,-2.8206,3.60413,-9.928149999999999,0.9978375569983217
7154.041994735599,-2.68913,3.6125,-9.9160432,0.9978007728882214
7154.145001620054,-2.6189,3.61957,-9.9160432,0.9977649494412547
7154.240997880697,-2.59113,3.62344,-9.928149999999999,0.9977295058549632
7154.342998936772,-2.58297,3.62472,-9.928149999999999,0.997694173887797
7154.444999992847,-2.5797,3.62601,-9.928149999999999,0.9976588866503537
7154.543993622065,-2.57889,3.62601,-9.928149999999999,0.9976236104927502
7154.644998908043,-2.57889,3.62601,-9.928149999999999,0.9975883343351466
7154.7420009970665,-2.57889,3.62601,-9.928149999999999,0.997553058177543
7154.844997823238,-2.57889,3.62601,-9.928149999999999,0.9975177820199395
7154.940994083881,-2.57807,3.62601,-9.928149999999999,0.9974825170789637
7155.0429951399565,-2.19344,3.64209,-9.928149999999999,0.997452513420361
7155.142994597554,-2.13056,3.65882,-9.928149999999999,0.9974233698856062
7155.244995653629,-2.10198,3.66911,-9.928149999999999,0.9973946172913662
7155.34299351275,-2.093,3.67426,-9.928149999999999,0.9973659875328793
7155.441997200251,-2.0881,3.67683,-9.928149999999999,0.9973374248005829
7155.541996657848,-2.08646,3.67876,-9.928149999999999,0.997308884501542
7155.643001943827,-2.08483,3.68005,-9.928149999999999,0.9972803664989686
7155.743001401424,-2.08401,3.68069,-9.928149999999999,0.9972518597130229
7155.840999260545,-2.0832,3.68134,-9.928149999999999,0.9972233640069168
7155.94300031662,-2.0832,3.68198,-9.928149999999999,0.9971948683008108
7156.041993945837,-1.71245,3.69742,-9.928149999999999,0.9971714440151344
7156.1459966003895,-1.66264,3.71608,-9.928149999999999,0.9971487010712019
7156.245996057987,-1.64631,3.72444,-9.928149999999999,0.9971261815023081
7156.342002376914,-1.63977,3.72895,-9.928149999999999,0.9971037513928604
7156.443993374705,-1.63651,3.73281,-9.928149999999999,0.9970813658763475
7156.543992832303,-1.63406,3.73474,-9.928149999999999,0.99705901387293
7156.644998118281,-1.63324,3.73667,-9.928149999999999,0.9970366730861401
7156.742000207305,-1.63242,3.73795,-9.928149999999999,0.9970143435159781
7156.844997033477,-1.63161,3.7386,-9.928149999999999,0.9969920250256556
7156.946002319455,-1.63161,3.73924,-9.928149999999999,0.9969697065353332
7157.040992751718,-1.70265,3.73538,-9.928149999999999,0.9969464163020376
7157.143999636173,-1.79738,3.72637,-9.928149999999999,0.9969218302746563
7157.244994863868,-1.82433,3.72123,-9.928149999999999,0.9968968756032275
7157.343998551369,-1.83168,3.7193,-9.928149999999999,0.9968718203925131
7157.444993779063,-1.83494,3.71801,-9.928149999999999,0.9968467205888638
7157.544993236661,-1.83658,3.71672,-9.928149999999999,0.9968215983519589
7157.640999555588,-1.83658,3.71608,-9.928149999999999,0.9967964761150542
7157.743000611663,-1.83739,3.71544,-9.928149999999999,0.9967713427983096
7157.845001667738,-1.83739,3.71544,-9.928149999999999,0.9967462094815651
7157.943995296955,-1.83739,3.71479,-9.928149999999999,0.9967210761648206
7158.045000582933,-1.87659,3.71222,-9.928149999999999,0.9966954066385526
7158.141992613673,-1.90109,3.709,-9.928149999999999,0.9966694019813325
7158.2429978996515,-1.91089,3.70707,-9.928149999999999,0.9966432632717314
7158.343993127346,-1.91416,3.70579,-9.928149999999999,0.9966170798324073
7158.44200104475,-1.91497,3.70514,-9.928149999999999,0.9965908853132436
7158.542996272445,-1.91579,3.7045,-9.928149999999999,0.9965646795774521
7158.644001558423,-1.91579,3.70386,-9.928149999999999,0.9965384738416606
7158.744001016021,-1.91579,3.70386,-9.9160432,0.9965122681058691
7158.841998875141,-1.91661,3.70386,-9.9160432,0.9964860511534498
7158.941002562642,-1.91661,3.70321,-9.9160432,0.9964598342010306
7159.041997790337,-1.59078,3.71608,-9.9160432,0.996438074216699
7159.146000444889,-1.55974,3.73023,-9.928149999999999,0.9964167388227658
7159.241996705532,-1.54504,3.7386,-9.928149999999999,0.9963956045074038
7159.34199616313,-1.53933,3.74246,-9.928149999999999,0.9963745482980719
7159.443001449108,-1.53688,3.74567,-9.928149999999999,0.9963535256018353
7159.5409993082285,-1.53525,3.7476,-9.928149999999999,0.996332525202066
7159.645001962781,-1.53443,3.74889,-9.928149999999999,0.9963115360189246
7159.742999821901,-1.53361,3.75018,-9.928149999999999,0.996290558052411
7159.843995049596,-1.5328,3.75082,-9.928149999999999,0.996269591165737
7159.945996105671,-1.5328,3.75146,-9.928149999999999,0.9962486242790629
7160.042002424598,-1.62262,3.74567,-9.928149999999999,0.9962264287612818
7160.14499925077,-1.69939,3.73731,-9.928149999999999,0.996203183120921
7160.240995511413,-1.71898,3.73409,-9.928149999999999,0.9961796695125866
7160.344998165965,-1.72715,3.73152,-9.928149999999999,0.9961560441483388
7160.444001853466,-1.73042,3.72959,-9.928149999999999,0.996132374054368
7160.545992851257,-1.73123,3.72895,-9.928149999999999,0.9961086928805576
7160.642994940281,-1.73205,3.7283,-9.928149999999999,0.9960850004901194
7160.744995996356,-1.73205,3.72766,-9.928149999999999,0.9960613080996812
7160.846001282334,-1.73287,3.72702,-9.928149999999999,0.9960376044926151
7160.943999141455,-1.73287,3.72702,-9.928149999999999,0.9960139008855491
7161.044994369149,-1.6855,3.72959,-9.928149999999999,0.99599084524392
7161.144993826747,-1.64712,3.73409,-9.928149999999999,0.9959683145951866
7161.2419959157705,-1.63732,3.73602,-9.928149999999999,0.9959459179988341
7161.344992741942,-1.63324,3.73667,-9.928149999999999,0.9959235772120443
7161.443000659347,-1.63242,3.73731,-9.928149999999999,0.9959012476418823
7161.540998518467,-1.63161,3.73795,-9.940246,0.9958789291515598
7161.642999574542,-1.63161,3.73795,-9.940246,0.9958566106612374
7161.743994802237,-1.63161,3.7386,-9.928149999999999,0.995834292170915
7161.8429984897375,-1.63161,3.7386,-9.928149999999999,0.9958119736805926
7161.940996348858,-1.63079,3.7386,-9.928149999999999,0.995789666406898
7162.042001634836,-1.65366,3.73731,-9.928149999999999,0.9957670462987186
7162.1439926326275,-1.67162,3.73538,-9.928149999999999,0.9957441805190331
7162.245993688703,-1.67652,3.73409,-9.928149999999999,0.9957212477131571
7162.3449973762035,-1.67815,3.73345,-9.940246,0.9956982926108137
7162.4409936368465,-1.67897,3.73281,-9.940246,0.9956753262918424
7162.540993094444,-1.67897,3.73281,-9.940246,0.9956523599728713
7162.6439999789,-1.67897,3.73216,-9.928149999999999,0.9956293936539
7162.74199783802,-1.67897,3.73216,-9.928149999999999,0.9956064273349289
7162.842993065715,-1.67979,3.73216,-9.928149999999999,0.9955834497993299
7162.941996753216,-1.67897,3.73216,-9.928149999999999,0.9955604834803586
7163.043997809291,-1.58016,3.73924,-9.9160432,0.9955388687650358
7163.145998865366,-1.49768,3.74825,-9.9160432,0.9955183822783227
7163.245002552867,-1.47563,3.75275,-9.9160432,0.9954981974094664
7163.34099881351,-1.46828,3.75533,-9.9160432,0.995478113079896
7163.441994041204,-1.46502,3.75661,-9.928149999999999,0.9954580733432602
7163.54500092566,-1.4642,3.7579,-9.928149999999999,0.9954380448232524
7163.643994554877,-1.46338,3.75854,-9.928149999999999,0.9954180275198723
7163.742998242378,-1.46338,3.75919,-9.928149999999999,0.9953980102164922
7163.843993470073,-1.46257,3.75983,-9.928149999999999,0.9953780039929517
7163.942997157574,-1.46257,3.76047,-9.928149999999999,0.9953579977694113
7164.042996615171,-1.47808,3.75983,-9.928149999999999,0.9953377793874598
7164.142996072769,-1.48951,3.75854,-9.928149999999999,0.9953174046566601
7164.2440013587475,-1.4936,3.7579,-9.928149999999999,0.9952969739795096
7164.342994987965,-1.49441,3.7579,-9.928149999999999,0.9952765322225194
7164.44499604404,-1.49523,3.75726,-9.928149999999999,0.9952560792489015
7164.5449955016375,-1.49523,3.75726,-9.928149999999999,0.9952356262752835
7164.641001820564,-1.49523,3.75726,-9.928149999999999,0.9952151733016656
7164.743998646736,-1.49605,3.75726,-9.928149999999999,0.9951947091114198
7164.8419965058565,-1.49605,3.75726,-9.940246,0.9951742449211741
7164.941995963454,-1.49523,3.75726,-9.940246,0.9951537919475562
7165.043001249433,-1.43888,3.76112,-9.928149999999999,0.9951341097751283
7165.14300070703,-1.39234,3.76626,-9.928149999999999,0.9951150642147214
7165.245001763105,-1.38009,3.76884,-9.928149999999999,0.9950961862197906
7165.341993793845,-1.376,3.77012,-9.928149999999999,0.9950773641712106
7165.445000678301,-1.37355,3.77141,-9.928149999999999,0.9950585756357258
7165.543994307518,-1.37355,3.77205,-9.928149999999999,0.995039787100241
7165.642997995019,-1.37274,3.7727,-9.928149999999999,0.9950210096445958
7165.747000649571,-1.37274,3.7727,-9.928149999999999,0.9950022321889507
7165.844998508692,-1.37274,3.77334,-9.928149999999999,0.9949834547333055
7165.942996367812,-1.37274,3.77398,-9.928149999999999,0.9949646772776604
7166.04299582541,-1.10162,3.78556,-9.928149999999999,0.9949496084221686
7166.144996881485,-1.09509,3.79586,-9.928149999999999,0.9949346288893347
7166.244000568986,-1.091,3.80229,-9.928149999999999,0.9949197053028516
7166.342994198203,-1.08855,3.80679,-9.928149999999999,0.9949048152294636
7166.443999484181,-1.08774,3.80937,-9.928149999999999,0.9948899362359154
7166.543998941779,-1.0861,3.8113,-9.940246,0.9948750796756226
7166.642992570996,-1.0861,3.81258,-9.940246,0.99486022311533
7166.743997856975,-1.08529,3.81387,-9.928149999999999,0.9948453776348769
7166.840999945998,-1.08529,3.81516,-9.928149999999999,0.9948305321544239
7166.945998370647,-1.08447,3.8158,-9.928149999999999,0.9948156978905985
7167.043000459671,-1.01424,3.82159,-9.9160432,0.9948018242899068
7167.145997285843,-0.96769,3.82803,-9.9160432,0.9947885874380243
7167.2429993748665,-0.95055,3.83189,-9.928149999999999,0.9947755850410201
7167.343994602561,-0.94646,3.83382,-9.928149999999999,0.9947626385903667
7167.444999888539,-0.94401,3.83639,-9.928149999999999,0.9947497256528086
7167.5439935177565,-0.9432,3.83768,-9.928149999999999,0.9947368237950901
7167.644998803735,-0.9432,3.83896,-9.928149999999999,0.9947239219373716
7167.742000892758,-0.9432,3.83961,-9.928149999999999,0.9947110200796531
7167.84499771893,-0.94238,3.84025,-9.928149999999999,0.9946981294385624
7167.944997176528,-0.94238,3.84089,-9.928149999999999,0.9946852387974716
7168.040993437171,-1.54831,3.81902,-9.6981532,0.9946640597523867
7168.144996091723,-1.55974,3.79328,-9.6981532,0.9946427243584534
7168.243999779224,-1.56954,3.77849,-9.6981532,0.9946212549121393
7168.341001868248,-1.57526,3.77012,-9.928149999999999,0.9945997072230068
7168.446000292897,-1.57934,3.76369,-9.928149999999999,0.9945781037243119
7168.543998152018,-1.58261,3.75919,-9.928149999999999,0.9945564554958938
7168.641000241041,-1.58424,3.75597,-9.928149999999999,0.9945347849710083
7168.741995468736,-1.58588,3.75339,-9.71026,0.9945130920128673
7168.841994926333,-1.58751,3.75146,-9.71026,0.9944913767582588
7168.945001810789,-1.58833,3.75018,-9.940246,0.9944696502870226
7169.045001268387,-0.99628,3.76948,-9.940246,0.994456022357837
7169.141993299127,-0.99138,3.79521,-9.928149999999999,0.9944424614548419
7169.245000183582,-0.98566,3.80744,-9.928149999999999,0.9944289787946651
7169.347001239657,-0.98321,3.81451,-9.928149999999999,0.9944155296475834
7169.443993270397,-0.97994,3.81966,-9.928149999999999,0.9944021252302248
7169.545994326472,-0.97913,3.82352,-9.928149999999999,0.9943887318927058
7169.6440022438765,-0.97749,3.82674,-9.6981532,0.9943753609884424
7169.744001701474,-0.97749,3.82867,-9.6981532,0.9943619900841789
7169.8459926992655,-0.97668,3.8306,-9.928149999999999,0.9943486302597552
7169.944996386766,-0.97586,3.83124,-9.928149999999999,0.9943352816519592
7170.044000074267,-0.52345,3.84733,-9.928149999999999,0.9943281214765746
7170.144995301962,-0.52509,3.86984,-9.928149999999999,0.9943209388679344
7170.2419973909855,-0.52427,3.88078,-9.6981532,0.994313767475922
7170.343998447061,-0.52264,3.88915,-9.6981532,0.994306618380377
7170.444993674755,-0.52182,3.89494,-9.940246,0.9942994805014599
7170.543001592159,-0.521,3.90008,-9.940246,0.9942923538391705
