Time,Voltage,Current,Temperature,SOC
6.498003378510475,3.80036,-1.32292,-10.158135999999999,0.998522174767612
6.60100020468235,3.80036,-1.32374,-10.158135999999999,0.9985024704311801
6.700003892183304,3.80036,-1.32292,-10.158135999999999,0.9984876921788562
6.798001751303673,3.80036,-1.32292,-10.158135999999999,0.9984679878424244
6.8970054388046265,3.80036,-1.32374,-10.158135999999999,0.9984482835059926
6.999006494879723,3.77784,-2.14118,-10.158135999999999,0.9984187270013448
7.100001722574234,3.73795,-2.15016,-10.158135999999999,0.9983891704966971
7.201007008552551,3.71801,-2.16568,-10.158135999999999,0.9983596139920493
7.301006466150284,3.70707,-2.17629,-10.158135999999999,0.9983300574874016
7.400000095367432,3.7,-2.18282,-10.158135999999999,0.9983005009827538
7.4980080127716064,3.69485,-2.18854,-10.158135999999999,0.998270944478106
7.6010048389434814,3.69035,-2.19181,-10.158135999999999,0.9982413879734583
7.69900269806385,3.68842,-2.19344,-10.158135999999999,0.9982118314688105
7.8010037541389465,3.68584,-2.19589,-10.158135999999999,0.9981822749641628
7.8990016132593155,3.68455,-2.19671,-10.158135999999999,0.998152718459515
7.9969994723796844,3.69742,-1.808,-10.158135999999999,0.9981280880389751
8.098004758358002,3.71093,-1.80555,-10.158135999999999,0.9981034576184353
8.198999986052513,3.71801,-1.80065,-10.158135999999999,0.9980788271978955
8.298999443650246,3.72187,-1.79656,-10.158135999999999,0.9980541967773557
8.400004729628563,3.7238,-1.79493,-10.158135999999999,0.998029566356816
8.497006818652153,3.72573,-1.7933,-10.158135999999999,0.9980049359362761
8.600003644824028,3.72637,-1.79248,-10.158135999999999,0.9979803055157364
8.698001503944397,3.72702,-1.79248,-10.158135999999999,0.9979556750951966
8.800002560019493,3.72702,-1.79248,-10.158135999999999,0.9979310446746568
8.900002017617226,3.72702,-1.79248,-10.158135999999999,0.997906414254117
9.000001475214958,3.74117,-1.59404,-10.158135999999999,0.9978817838335772
9.099005162715912,3.75919,-1.44133,-10.158135999999999,0.9978620794971453
9.200000390410423,3.76691,-1.40295,-10.158135999999999,0.9978423751607135
9.299004077911377,3.77141,-1.38825,-10.158135999999999,0.9978275969083896
9.39800776541233,3.77527,-1.38254,-10.158135999999999,0.9978078925719578
9.499002993106842,3.7772,-1.38009,-10.158135999999999,0.997788188235526
9.599002450704575,3.77913,-1.37927,-10.158135999999999,0.9977684838990941
9.70100350677967,3.78042,-1.37845,-10.158135999999999,0.9977487795626623
9.79900136590004,3.78106,-1.37764,-10.158135999999999,0.9977290752262304
9.899000823497772,3.7817,-1.37764,-10.158135999999999,0.9977142969739066
10.00000610947609,3.78878,-1.28291,-10.158135999999999,0.9976945926374747
10.100005567073822,3.79907,-1.20043,-10.158135999999999,0.9976798143851509
10.200005024671555,3.80422,-1.1792,-10.158135999999999,0.997660110048719
10.300004482269287,3.80744,-1.17185,-10.158135999999999,0.9976453317963951
10.400999709963799,3.80937,-1.1694,-10.158135999999999,0.9976305535440713
10.500003397464752,3.8113,-1.16777,-10.158135999999999,0.9976157752917474
10.599007084965706,3.81194,-1.16777,-10.1460292,0.9975960709553154
10.701008141040802,3.81323,-1.16695,-10.1460292,0.9975812927029916
10.802003368735313,3.81387,-1.16695,-10.1460292,0.9975665144506677
10.89700385928154,3.81451,-1.16695,-10.1460292,0.9975517361983438
10.999004915356636,3.82224,-1.06324,-10.1460292,0.9975369579460199
11.101005971431732,3.83189,-0.99056,-10.1460292,0.997522179693696
11.197002232074738,3.83639,-0.96933,-10.1460292,0.9975074014413722
11.299003288149834,3.84025,-0.96116,-10.1460292,0.9974975492731563
11.402000114321709,3.84282,-0.95871,-10.1460292,0.9974827710208324
11.500008031725883,3.84475,-0.9579,-10.1460292,0.9974679927685085
11.598005890846252,3.84604,-0.95708,-10.1460292,0.9974581406002926
11.698005348443985,3.84733,-0.95626,-10.1460292,0.9974433623479687
11.798004806041718,3.84797,-0.95626,-10.1460292,0.9974285840956448
11.89800426363945,3.84926,-0.95626,-10.1460292,0.9974187319274289
12.001001089811325,3.84926,-0.95463,-10.1460292,0.997403953675105
12.100004777312279,3.85054,-0.953,-10.1460292,0.9973891754227812
12.20100000500679,3.85119,-0.953,-10.158135999999999,0.9973793232545652
12.297006323933601,3.85119,-0.953,-10.158135999999999,0.9973645450022414
12.400003150105476,3.85183,-0.953,-9.928149999999999,0.9973497667499175
12.502004206180573,3.85183,-0.953,-9.928149999999999,0.9973399145817016
12.597004696726799,3.85183,-0.953,-10.158135999999999,0.9973251363293777
12.702003121376038,3.85247,-0.95218,-10.158135999999999,0.9973103580770538
12.799005210399628,3.85247,-0.953,-10.158135999999999,0.9973005059088379
12.89900466799736,3.85247,-0.95218,-10.158135999999999,0.997285727656514
12.999004125595093,3.87949,-0.14617,-10.158135999999999,0.997285727656514
13.099003583192825,3.91874,-0.15189,-9.940246,0.9972808015724061
13.198007270693779,3.93868,-0.15189,-9.940246,0.9972808015724061
13.301004096865654,3.95219,-0.15189,-10.158135999999999,0.9972808015724061
13.400007784366608,3.96249,-0.15189,-10.158135999999999,0.9972758754882981
13.496999815106392,3.97021,-0.15107,-9.940246,0.9972758754882981
13.601002469658852,3.97793,-0.15026,-9.940246,0.9972709494041901
13.698004558682442,3.98372,-0.15026,-10.00078,0.9972709494041901
13.801001384854317,3.98951,-0.15026,-10.00078,0.9972660233200822
13.90000507235527,3.99466,-0.15026,-10.158135999999999,0.9972660233200822
13.998998701572418,4.0019,-0.09228,-10.158135999999999,0.9972660233200822
14.102005586028099,4.01348,-0.03267,-10.158135999999999,0.9972660233200822
14.200003445148468,4.02056,-0.01715,-10.158135999999999,0.9972660233200822
14.3000029027462,4.02764,-0.00898,-10.1702428,0.9972660233200822
14.401008188724518,4.03407,-0.00245,-10.1702428,0.9972660233200822
14.498000219464302,4.03858,-0.00082,-10.1702428,0.9972660233200822
14.597999677062035,4.04372,-0.00082,-9.940246,0.9972660233200822
14.699004963040352,4.04823,0.0,-9.940246,0.9972660233200822
14.802001789212227,4.05209,-0.00082,-10.158135999999999,0.9972660233200822
14.898008108139038,4.05595,0.0,-10.158135999999999,0.9972660233200822
14.99900333583355,4.05835,-0.02613,-9.928149999999999,0.9972660233200822
15.101004391908646,4.05513,-0.09064,-9.928149999999999,0.9972610972359742
15.201003849506378,4.05385,-0.11269,-9.940246,0.9972610972359742
15.30100330710411,4.05385,-0.11841,-9.940246,0.9972610972359742
15.3980053961277,4.05449,-0.12004,-9.928149999999999,0.9972561711518663
15.500006452202797,4.05449,-0.12004,-9.928149999999999,0.9972561711518663
15.596998482942581,4.05513,-0.12004,-9.928149999999999,0.9972561711518663
15.701001137495041,4.05578,-0.12004,-10.158135999999999,0.9972512450677583
15.798003226518631,4.05642,-0.12086,-10.158135999999999,0.9972512450677583
15.898998454213142,4.05706,-0.12004,-10.158135999999999,0.9972512450677583
16.00000374019146,4.04548,-0.2899,-10.158135999999999,0.9972463189836503
16.100003197789192,4.02747,-0.42628,-9.928149999999999,0.9972413928995424
16.20100848376751,4.01846,-0.45894,-9.928149999999999,0.9972315407313265
16.29900634288788,4.0101,-0.47119,-10.158135999999999,0.9972266146472185
16.40000157058239,4.00431,-0.47446,-10.158135999999999,0.9972216885631106
16.500001028180122,3.99852,-0.47609,-10.158135999999999,0.9972167624790026
16.600000485777855,3.99401,-0.47691,-10.158135999999999,0.9972069103107867
16.70200154185295,3.98951,-0.47772,-9.940246,0.9972019842266787
16.802000999450684,3.98565,-0.47854,-9.940246,0.9971970581425708
16.901004686951637,3.98243,-0.47854,-9.940246,0.9971872059743548
16.998006775975227,3.976,-0.54224,-9.940246,0.9971822798902469
17.101003602147102,3.96378,-0.62553,-9.940246,0.997172427722031
17.200007289648056,3.95606,-0.64758,-9.940246,0.997162575553815
17.301002517342567,3.94962,-0.65493,-9.940246,0.9971527233855991
17.399000376462936,3.94576,-0.65656,-9.928149999999999,0.9971477973014912
17.496998235583305,3.94126,-0.6582,-9.928149999999999,0.9971379451332752
17.598003521561623,3.93868,-0.65901,-10.158135999999999,0.9971280929650593
17.70000457763672,3.93547,-0.65983,-10.158135999999999,0.9971182407968434
17.802005633711815,3.93289,-0.65983,-10.158135999999999,0.9971083886286275
17.899007722735405,3.93096,-0.66065,-10.158135999999999,0.9970985364604116
17.999007180333138,3.92903,-0.6582,-10.158135999999999,0.9970936103763036
18.098000809550285,3.92775,-0.65656,-10.158135999999999,0.9970837582080876
18.198000267148018,3.92646,-0.65656,-10.1460292,0.9970739060398717
18.29799972474575,3.92517,-0.65656,-10.1460292,0.9970640538716558
18.400000780820847,3.92389,-0.65738,-10.1460292,0.9970542017034398
18.497998639941216,3.92324,-0.65656,-9.928149999999999,0.9970443495352239
18.599003925919533,3.9226,-0.65656,-9.928149999999999,0.997039423451116
18.6970017850399,3.92196,-0.65738,-9.928149999999999,0.9970295712829
18.79800707101822,3.92131,-0.65738,-9.928149999999999,0.9970197191146841
18.901999667286873,3.92067,-0.65738,-9.928149999999999,0.9970098669464682
18.9970001578331,3.91552,-0.72434,-9.928149999999999,0.9970000147782523
19.10000704228878,3.90459,-0.81254,-9.928149999999999,0.9969901626100364
19.19800490140915,3.89944,-0.83132,-9.928149999999999,0.9969803104418204
19.300005957484245,3.89622,-0.83785,-9.928149999999999,0.9969655321894966
19.40200701355934,3.89301,-0.84112,-9.928149999999999,0.9969556800212807
19.498999044299126,3.89108,-0.84194,-9.928149999999999,0.9969458278530647
19.602005928754807,3.88915,-0.84275,-9.928149999999999,0.9969310496007409
19.700999557971954,3.88721,-0.84275,-10.158135999999999,0.9969211974325249
19.80200484395027,3.88593,-0.84275,-10.158135999999999,0.9969064191802011
19.898001104593277,3.88464,-0.84357,-9.9644596,0.9968965670119851
20.000002160668373,3.884,-0.84112,-9.9644596,0.9968867148437692
20.099005848169327,3.88335,-0.8403,-9.9644596,0.9968768626755533
20.19900530576706,3.88271,-0.83949,-9.9644596,0.9968620844232294
20.299004763364792,3.88271,-0.83949,-9.940246,0.9968522322550135
20.399004220962524,3.88207,-0.83867,-9.940246,0.9968423800867976
20.497002080082893,3.88142,-0.83949,-10.158135999999999,0.9968276018344737
20.59800736606121,3.88078,-0.83949,-10.158135999999999,0.9968177496662578
20.699002593755722,3.88078,-0.83949,-10.158135999999999,0.9968078974980419
20.80000787973404,3.88014,-0.83949,-10.158135999999999,0.996793119245718
20.89800573885441,3.88014,-0.8403,-10.158135999999999,0.9967832670775021
21.000006794929504,3.89301,-0.65493,-10.158135999999999,0.9967734149092862
21.09699882566929,3.90973,-0.5161,-10.158135999999999,0.9967684888251782
21.20000571012497,3.92003,-0.47527,-10.158135999999999,0.9967586366569623
21.298999339342117,3.92646,-0.46302,-10.158135999999999,0.9967537105728543
21.400004625320435,3.93096,-0.45894,-10.158135999999999,0.9967487844887464
21.49900831282139,3.93482,-0.45812,-10.158135999999999,0.9967389323205305
21.602005138993263,3.93804,-0.45731,-9.928149999999999,0.9967340062364225
21.700002998113632,3.94061,-0.45649,-9.928149999999999,0.9967290801523145
21.800002455711365,3.94319,-0.45649,-9.940246,0.9967241540682066
21.900001913309097,3.94512,-0.45649,-9.940246,0.9967143018999907
22.001007199287415,3.95879,-0.01143,-9.940246,0.9967143018999907
22.0979992300272,3.9826,-0.0098,-9.940246,0.9967143018999907
22.197002917528152,3.99611,-0.0098,-9.940246,0.9967143018999907
22.297002375125885,4.00769,-0.00653,-9.928149999999999,0.9967143018999907
22.39999920129776,4.0167,-0.00245,-9.928149999999999,0.9967143018999907
22.501004487276077,4.02442,-0.00082,-9.928149999999999,0.9967143018999907
22.599002346396446,4.03021,-0.00082,-9.928149999999999,0.9967143018999907
22.701003402471542,4.03665,0.0,-9.940246,0.9967143018999907
22.800007089972496,4.04179,0.0,-9.940246,0.9967143018999907
22.901002317667007,4.0463,-0.00082,-9.940246,0.9967143018999907
22.996998578310013,4.0508,0.0,-9.940246,0.9967143018999907
23.09800386428833,4.05466,0.0,-9.940246,0.9967143018999907
23.197007551789284,4.05916,-0.00082,-9.940246,0.9967143018999907
23.30000437796116,4.06238,-0.00082,-9.940246,0.9967143018999907
23.40099960565567,4.0656,-0.00082,-9.940246,0.9967143018999907
23.49800169467926,4.06882,-0.00082,-9.940246,0.9967143018999907
23.597005382180214,4.07203,0.0,-9.940246,0.9967143018999907
23.698000609874725,4.07461,0.0,-9.940246,0.9967143018999907
23.79700429737568,4.07718,0.0,-9.940246,0.9967143018999907
23.899005353450775,4.07975,0.0,-9.940246,0.9967143018999907
24.000000581145287,4.08233,-0.00082,-9.940246,0.9967143018999907
24.101005867123604,4.08426,0.0,-9.940246,0.9967143018999907
24.19700212776661,4.08683,0.0,-9.940246,0.9967143018999907
24.298007413744926,4.08812,0.0,-9.940246,0.9967143018999907
24.399002641439438,4.09069,0.0,-9.940246,0.9967143018999907
24.49800632894039,4.09198,-0.00082,-9.940246,0.9967143018999907
24.601003155112267,4.09391,0.0,-9.940246,0.9967143018999907
24.698005244135857,4.09584,0.0,-9.940246,0.9967143018999907
24.79800470173359,4.09712,0.0,-9.940246,0.9967143018999907
24.90200735628605,4.09905,-0.00082,-9.940246,0.9967143018999907
24.998003616929054,4.0997,-0.00082,-9.940246,0.9967143018999907
25.097007304430008,4.10163,0.0,-9.940246,0.9967143018999907
25.19700676202774,4.10291,-0.00082,-9.940246,0.9967143018999907
25.298001989722252,4.1042,-0.00082,-10.158135999999999,0.9967143018999907
25.397005677223206,4.10549,0.0,-10.158135999999999,0.9967143018999907
25.497005134820938,4.10678,0.0,-10.158135999999999,0.9967143018999907
25.599006190896034,4.10806,-0.00082,-10.158135999999999,0.9967143018999907
25.699005648493767,4.10871,0.0,-10.158135999999999,0.9967143018999907
25.800000876188278,4.10999,0.0,-10.158135999999999,0.9967143018999907
25.899004563689232,4.11064,0.0,-10.158135999999999,0.9967143018999907
25.9970024228096,4.09245,-0.91951,-10.158135999999999,0.9967044497317747
26.10100507736206,4.04934,-0.85255,-10.158135999999999,0.9966896714794509
26.19800716638565,4.01975,-0.83867,-9.928149999999999,0.996679819311235
26.298006623983383,4.00109,-0.83949,-9.928149999999999,0.996669967143019
26.401003450155258,3.98372,-0.84194,-9.940246,0.9966551888906952
26.50100290775299,3.96828,-0.84602,-9.940246,0.9966453367224792
26.601002365350723,3.95799,-0.84765,-9.9160432,0.9966354845542633
26.698004454374313,3.94512,-0.85092,-9.9160432,0.9966207063019394
26.80100128054619,3.93547,-0.85337,-9.928149999999999,0.9966108541337235
26.898999139666557,3.92839,-0.855,-9.928149999999999,0.9965960758813996
26.99899859726429,3.884,-1.88639,-9.928149999999999,0.9965714454608599
27.100003883242607,3.83382,-1.90681,-9.928149999999999,0.9965468150403199
27.20000334084034,3.80036,-1.92967,-10.158135999999999,0.9965172585356722
27.29700542986393,3.77913,-1.94519,-10.158135999999999,0.9964926281151324
27.400002256035805,3.76176,-1.95907,-10.158135999999999,0.9964679976945926
27.500001713633537,3.74889,-1.96805,-10.158135999999999,0.9964384411899448
27.60000117123127,3.73988,-1.9754,-10.158135999999999,0.996413810769405
27.700000628829002,3.73345,-1.97949,-9.928149999999999,0.9963842542647573
27.800000086426735,3.7283,-1.98357,-9.928149999999999,0.9963596238442175
27.89900377392769,3.72316,-1.98684,-9.928149999999999,0.9963300673395697
27.99900323152542,3.70579,-2.37228,-9.928149999999999,0.996300510834922
28.099002689123154,3.68584,-2.40413,-10.158135999999999,0.9962660282461663
28.20000797510147,3.67426,-2.42128,-10.158135999999999,0.9962315456574106
28.29800583422184,3.66783,-2.43026,-10.158135999999999,0.9962019891527628
28.4020084887743,3.66268,-2.43598,-10.158135999999999,0.9961675065640071
28.499000519514084,3.65946,-2.43924,-10.158135999999999,0.9961330239752514
28.60100157558918,3.65625,-2.44169,-9.928149999999999,0.9960985413864957
28.701001033186913,3.65432,-2.44414,-9.928149999999999,0.99606405879774
28.797007352113724,3.65239,-2.44578,-10.158135999999999,0.9960345022930922
28.89900840818882,3.6511,-2.44659,-10.158135999999999,0.9960000197043364
28.999007865786552,3.66075,-2.28899,-10.158135999999999,0.9959655371155807
29.100003093481064,3.67233,-2.16486,-10.158135999999999,0.9959359806109329
29.200002551078796,3.67876,-2.12403,-9.928149999999999,0.9959064241062852
29.30000200867653,3.68134,-2.11423,-9.928149999999999,0.9958817936857454
29.40000146627426,3.68262,-2.10851,-9.928149999999999,0.9958522371810976
29.500000923871994,3.68327,-2.10688,-9.928149999999999,0.9958226806764499
29.60100620985031,3.68327,-2.10688,-9.940246,0.9957931241718021
29.702001437544823,3.68391,-2.10606,-9.940246,0.9957635676671543
29.798007756471634,3.68391,-2.10606,-9.940246,0.9957340111625066
29.899998754262924,3.68327,-2.10606,-10.0976128,0.9957044546578588
29.999002441763878,3.69549,-1.93212,-10.0976128,0.995679824237319
30.09900189936161,3.70836,-1.81045,-10.158135999999999,0.9956551938167792
30.201002955436707,3.71608,-1.76635,-10.158135999999999,0.9956305633962395
30.299000814557076,3.71994,-1.75083,-9.928149999999999,0.9956059329756997
30.399000272154808,3.72251,-1.74593,-9.928149999999999,0.9955813025551599
30.50200715661049,3.7238,-1.74348,-10.158135999999999,0.9955566721346201
30.598003417253494,3.72509,-1.74185,-10.158135999999999,0.9955369677981882
30.70100024342537,3.72573,-1.74185,-9.928149999999999,0.9955123373776484
30.79800233244896,3.72637,-1.74185,-9.928149999999999,0.9954877069571085
30.900003388524055,3.72702,-1.74103,-9.928149999999999,0.9954630765365687
30.998001247644424,3.7727,-0.43771,-9.928149999999999,0.9954581504524608
31.09900653362274,3.83189,-0.43118,-9.928149999999999,0.9954532243683528
31.19800016283989,3.85826,-0.42628,-9.928149999999999,0.9954482982842449
31.30100704729557,3.87756,-0.42219,-9.928149999999999,0.9954384461160289
31.401006504893303,3.88915,-0.42056,-9.940246,0.995433520031921
31.499004364013672,3.89944,-0.41893,-9.940246,0.995428593947813
31.598008051514626,3.90652,-0.41811,-9.940246,0.9954236678637051
31.699999049305916,3.91359,-0.41729,-9.940246,0.9954187417795971
31.801004335284233,3.91938,-0.41648,-9.940246,0.9954138156954891
31.901003792881966,3.92389,-0.41566,-9.940246,0.9954039635272732
32.0010032504797,3.92775,-0.41158,-9.928149999999999,0.9953990374431653
32.09900110960007,3.93225,-0.40831,-9.928149999999999,0.9953941113590573
32.20200799405575,3.93547,-0.40668,-10.158135999999999,0.9953891852749494
32.29800425469875,3.93804,-0.40668,-10.158135999999999,0.9953842591908414
32.40000531077385,3.94126,-0.40586,-10.158135999999999,0.9953793331067334
32.49800316989422,3.94319,-0.40586,-10.158135999999999,0.9953744070226255
32.600004225969315,3.94512,-0.40586,-10.158135999999999,0.9953645548544096
32.70000368356705,3.94705,-0.40504,-10.158135999999999,0.9953596287703016
32.80099891126156,3.94898,-0.40504,-10.158135999999999,0.9953547026861936
32.89700523018837,3.95026,-0.40504,-10.158135999999999,0.9953497766020857
33.00100788474083,3.95219,-0.39933,-10.158135999999999,0.9953448505179777
33.10000151395798,3.95348,-0.39606,-10.158135999999999,0.9953399244338698
33.19900520145893,3.95477,-0.39443,-10.158135999999999,0.9953349983497618
33.29900465905666,3.95606,-0.39443,-10.158135999999999,0.9953300722656538
33.39700251817703,3.95734,-0.39443,-9.928149999999999,0.9953251461815459
33.497001975774765,3.95863,-0.39443,-9.928149999999999,0.9953202200974379
33.601004630327225,3.95992,-0.39361,-9.928149999999999,0.995310367929222
33.701999858021736,3.96056,-0.39361,-9.928149999999999,0.995305441845114
33.79800617694855,3.9612,-0.39361,-9.928149999999999,0.9953005157610061
33.89800563454628,3.96185,-0.39279,-9.928149999999999,0.9952955896768981
34.00300405919552,3.93868,-1.07141,-9.940246,0.9952808114245743
34.10100191831589,3.90909,-1.08529,-9.940246,0.9952660331722504
34.19800400733948,3.88786,-1.09509,-9.940246,0.9952512549199265
34.30100083351135,3.87435,-1.10162,-9.940246,0.9952364766676026
34.39800292253494,3.86598,-1.1057,-9.940246,0.9952216984152787
34.497006610035896,3.85762,-1.10897,-9.940246,0.9952069201629549
34.59900766611099,3.85183,-1.1106,-9.940246,0.995192141910631
34.699007123708725,3.84668,-1.11305,-9.928149999999999,0.9951773636583071
34.800002351403236,3.84218,-1.11469,-9.928149999999999,0.9951625854059832
34.90000180900097,3.83961,-1.1155,-9.940246,0.9951428810695514
34.99799966812134,3.82224,-1.47972,-9.940246,0.9951281028172275
35.09700335562229,3.80551,-1.48951,-10.158135999999999,0.9951034723966877
35.20100601017475,3.79457,-1.49605,-10.158135999999999,0.9950837680602559
35.301005467772484,3.78749,-1.50095,-10.158135999999999,0.995064063723824
35.401004925370216,3.7817,-1.50421,-9.928149999999999,0.9950443593873922
35.499002784490585,3.77784,-1.50666,-9.928149999999999,0.9950246550509604
35.6000080704689,3.77527,-1.5083,-9.928149999999999,0.9950000246304206
35.69700010120869,3.7727,-1.50911,-9.928149999999999,0.9949803202939888
35.798005387187004,3.77077,-1.50993,-9.928149999999999,0.9949606159575568
35.89699901640415,3.76948,-1.51075,-9.928149999999999,0.994940911621125
36.00100167095661,3.75533,-1.91252,-9.928149999999999,0.9949113551164772
36.0980037599802,3.73795,-1.91334,-9.928149999999999,0.9948867246959374
36.197007447481155,3.72702,-1.91987,-9.928149999999999,0.9948620942753976
36.29800267517567,3.71994,-1.92559,-9.928149999999999,0.9948374638548578
36.399007961153984,3.71672,-1.92886,-9.928149999999999,0.9948079073502101
36.500998958945274,3.71351,-1.93049,-9.928149999999999,0.9947832769296703
36.598001047968864,3.71093,-1.93294,-9.928149999999999,0.9947586465091305
36.6980005055666,3.70965,-1.93376,-9.928149999999999,0.9947290900044827
36.799005791544914,3.70772,-1.93539,-9.928149999999999,0.9947044595839429
36.89799942076206,3.70707,-1.93621,-9.928149999999999,0.9946749030792952
36.997998878359795,3.71158,-1.85618,-9.928149999999999,0.9946502726587554
37.09799833595753,3.71737,-1.79248,-9.928149999999999,0.9946256422382156
37.199003621935844,3.71994,-1.77778,-9.928149999999999,0.9946010118176758
37.29900307953358,3.72123,-1.77125,-9.928149999999999,0.994576381397136
37.400008365511894,3.72251,-1.76798,-9.928149999999999,0.9945517509765962
37.49900199472904,3.72251,-1.76798,-9.928149999999999,0.9945271205560564
37.599001452326775,3.72316,-1.76717,-9.940246,0.9945074162196246
37.70100250840187,3.72316,-1.76717,-9.940246,0.9944827857990848
37.79900036752224,3.72316,-1.76717,-9.940246,0.994458155378545
37.89899982511997,3.72316,-1.76635,-9.928149999999999,0.9944335249580052
38.00000511109829,3.72895,-1.67897,-9.928149999999999,0.9944088945374653
38.1010003387928,3.73602,-1.61527,-9.940246,0.9943891902010334
38.200004026293755,3.73924,-1.59976,-9.940246,0.9943645597804937
38.30000348389149,3.74117,-1.59323,-9.928149999999999,0.9943448554440618
38.40200453996658,3.74246,-1.59078,-9.928149999999999,0.994320225023522
38.49700503051281,3.74374,-1.58996,-9.928149999999999,0.9943005206870902
38.60100768506527,3.74374,-1.58914,-9.928149999999999,0.9942808163506583
38.697003945708275,3.74439,-1.58833,-9.940246,0.9942561859301186
