Time,Current,Voltage,Temperature,SOC
140455.6040033698,-0.06615,4.15807,0.5395334999999997,0.9999729198293532
140455.7030070573,-0.06615,4.15807,0.5395334999999997,0.9999725237252038
140455.80100491643,-0.06696,4.15807,0.5395334999999997,0.9999721227707995
140455.90100437403,-0.06696,4.15807,0.3357659999999998,0.9999717218163953
140456.0030054301,-0.06615,4.15807,0.3357659999999998,0.9999713257122459
140456.09700009227,-0.06615,4.15807,0.3357659999999998,0.9999709296080965
140456.19600377977,-0.06696,4.15807,0.5395334999999997,0.9999705286536923
140456.303999573,-0.06615,4.15807,0.5395334999999997,0.9999701325495428
140456.4039990306,-0.06615,4.15807,0.4263327000000001,0.9999697364453934
140456.502006948,-0.06615,4.15807,0.4263327000000001,0.9999693403412441
140456.60500377417,-0.06696,4.15807,0.3357659999999998,0.9999689393868398
140456.69899843633,-0.06696,4.15807,0.3357659999999998,0.9999685384324356
140456.79800212383,-0.06696,4.15807,0.3357659999999998,0.9999681374780313
140456.9000031799,-0.06615,4.15807,0.3244539999999996,0.9999677413738819
140457.00600743294,-0.06615,4.15807,0.3244539999999996,0.9999673452697325
140457.10299946368,-0.06615,4.15807,0.5395334999999997,0.9999669491655832
140457.19700418413,-0.06615,4.15807,0.5395334999999997,0.9999665530614338
140457.3000010103,-0.06696,4.15807,0.5395334999999997,0.9999661521070295
140457.4000004679,-0.06696,4.15807,0.5395334999999997,0.9999657511526252
140457.50200152397,-0.06696,4.15807,0.5395334999999997,0.999965350198221
140457.60200098157,-0.06696,4.15807,0.5395334999999997,0.9999649492438166
140457.70400203764,-0.06696,4.15807,0.5395334999999997,0.9999645482894124
140457.7999982983,-0.06696,4.15807,0.5395334999999997,0.9999641473350082
140457.90100358427,-0.06696,4.15807,0.5395334999999997,0.9999637463806038
140458.00000727177,-0.06696,4.15807,0.3244539999999996,0.9999633454261996
140458.10100249946,-0.06696,4.15807,0.3244539999999996,0.9999629444717953
140458.20300355554,-0.06696,4.15743,0.5395334999999997,0.999962543517391
140458.30200724304,-0.06696,4.15807,0.5395334999999997,0.9999621425629868
140458.39800350368,-0.06696,4.15807,0.5395334999999997,0.9999617416085825
140458.50000455976,-0.06615,4.15807,0.5395334999999997,0.9999613455044332
140458.59800241888,-0.06615,4.15807,0.5395334999999997,0.9999609494002838
140458.69900770485,-0.06615,4.15807,0.5395334999999997,0.9999605532961343
140458.8040061295,-0.06696,4.15807,0.5395334999999997,0.9999601523417301
140458.90099816024,-0.06696,4.15807,0.5395334999999997,0.9999597513873258
140459.00099761784,-0.06696,4.15807,0.5395334999999997,0.9999593504329215
140459.1040045023,-0.06696,4.15807,0.5395334999999997,0.9999589494785173
140459.2040039599,-0.06696,4.15807,0.5395334999999997,0.999958548524113
140459.302001819,-0.06696,4.15743,0.5395334999999997,0.9999581475697087
140459.39999967813,-0.06615,4.15807,0.5395334999999997,0.9999577514655593
140459.49900336564,-0.06696,4.15807,0.5395334999999997,0.9999573505111551
140459.59800705314,-0.06696,4.15807,0.5395334999999997,0.9999569495567509
140459.69700068235,-0.06696,4.15743,0.5395334999999997,0.9999565486023465
140459.79900173843,-0.06696,4.15807,0.5395334999999997,0.9999561476479423
140459.90500599146,-0.06696,4.15807,0.5282113999999996,0.999955746693538
140460.0019980222,-0.06696,4.15743,0.5282113999999996,0.9999553457391337
140460.1019974798,-0.06615,4.15743,0.5395334999999997,0.9999549496349843
140460.2010011673,-0.06615,4.15743,0.5395334999999997,0.999954553530835
140460.3010006249,-0.06615,4.15807,0.3357659999999998,0.9999541574266856
140460.40200591087,-0.06696,4.15743,0.3357659999999998,0.9999537564722814
140460.50200536847,-0.06696,4.15807,0.3357659999999998,0.999953355517877
140460.6000032276,-0.06696,4.15743,0.5282113999999996,0.9999529545634728
140460.70400588214,-0.06696,4.15743,0.5282113999999996,0.9999525536090685
140460.80299951136,-0.06696,4.15743,0.3244539999999996,0.9999521526546642
140460.8980000019,-0.06696,4.15743,0.3244539999999996,0.99995175170026
140461.00100688636,-0.06696,4.15743,0.3244539999999996,0.9999513507458557
140461.10000051558,-0.06696,4.15743,0.3244539999999996,0.9999509497914514
140461.19900420308,-0.06696,4.15743,0.5395334999999997,0.9999505488370471
140461.3060042262,-0.06615,4.15743,0.5395334999999997,0.9999501527328978
140461.39800734818,-0.06615,4.15743,0.5395334999999997,0.9999497566287484
140461.49900257587,-0.06615,4.15743,0.5395334999999997,0.999949360524599
140461.60300523043,-0.06615,4.15743,0.5395334999999997,0.9999489644204496
140461.70300468802,-0.06696,4.15743,0.3244539999999996,0.9999485634660453
140461.8060015142,-0.06696,4.15743,0.3244539999999996,0.9999481625116411
140461.9050052017,-0.06696,4.15743,0.5395334999999997,0.9999477615572367
140461.99800409377,-0.06696,4.15743,0.5395334999999997,0.9999473606028325
140462.10000514984,-0.06615,4.15743,0.5395334999999997,0.9999469644986831
140462.2039977461,-0.06615,4.15743,0.3244539999999996,0.9999465683945338
140462.304007262,-0.06615,4.15743,0.3244539999999996,0.9999461722903844
140462.39700615406,-0.06615,4.15743,0.5282113999999996,0.999945776186235
140462.50099875033,-0.06696,4.15743,0.5282113999999996,0.9999453752318307
140462.60000243783,-0.06696,4.15743,0.3244539999999996,0.9999449742774265
140462.69700452685,-0.06615,4.15743,0.3244539999999996,0.9999445781732771
140462.79799975455,-0.06615,4.15743,0.3244539999999996,0.9999441820691277
140462.89799921215,-0.06696,4.15743,0.3357659999999998,0.9999437811147234
140462.99900449812,-0.06615,4.15743,0.3357659999999998,0.999943385010574
140463.1010055542,-0.06696,4.15743,0.3244539999999996,0.9999429840561698
140463.20300661027,-0.06696,4.15743,0.3244539999999996,0.9999425831017655
140463.30600343645,-0.06696,4.15743,0.5395334999999997,0.9999421821473612
140463.40400129557,-0.06696,4.15743,0.5395334999999997,0.999941781192957
140463.50500658154,-0.06696,4.15743,0.3244539999999996,0.9999413802385527
140463.6010028422,-0.06615,4.15743,0.3244539999999996,0.9999409841344034
140463.69699910283,-0.06615,4.15743,0.3244539999999996,0.9999405880302539
140463.7990001589,-0.06696,4.15743,0.5395334999999997,0.9999401870758496
140463.8989996165,-0.06615,4.15743,0.5395334999999997,0.9999397909717003
140464.00300227106,-0.06696,4.15743,0.3244539999999996,0.999939390017296
140464.10100013018,-0.06696,4.15743,0.3244539999999996,0.9999389890628917
140464.20400701463,-0.06615,4.15743,0.3244539999999996,0.9999385929587423
140464.2989974469,-0.06615,4.15743,0.5395334999999997,0.999938196854593
140464.40300010145,-0.06696,4.15743,0.5395334999999997,0.9999377959001887
140464.50099796057,-0.06696,4.15743,0.5395334999999997,0.9999373949457844
140464.60100747645,-0.06696,4.15743,0.5395334999999997,0.9999369939913801
140464.6970037371,-0.06615,4.15743,0.5395334999999997,0.9999365978872308
140464.80200216174,-0.06615,4.15743,0.3244539999999996,0.9999362017830814
140464.90300744772,-0.06696,4.15743,0.3244539999999996,0.9999358008286772
140465.00200107694,-0.06696,4.15743,0.3244539999999996,0.9999353998742728
140465.104002133,-0.06696,4.15743,0.3244539999999996,0.9999349989198686
140465.19900262356,-0.06696,4.15743,0.5395334999999997,0.9999345979654644
140465.3030052781,-0.06615,4.15743,0.5395334999999997,0.9999342018613149
140465.39900153875,-0.06615,4.15743,0.5395334999999997,0.9999338057571655
140465.49900099635,-0.06615,4.15743,0.3357659999999998,0.9999334096530161
140465.59800468385,-0.06696,4.15743,0.3357659999999998,0.9999330086986119
140465.69800414145,-0.06696,4.15743,0.3244539999999996,0.9999326077442077
140465.802006796,-0.06615,4.15743,0.3244539999999996,0.9999322116400582
140465.89700728655,-0.06615,4.15743,0.3244539999999996,0.9999318155359088
140466.00099988282,-0.06696,4.15743,0.3244539999999996,0.9999314145815046
140466.10400676727,-0.06696,4.15743,0.3357659999999998,0.9999310136271004
140466.19800142944,-0.06615,4.15743,0.3357659999999998,0.999930617522951
140466.29900671542,-0.06615,4.15743,0.3357659999999998,0.9999302214188015
140466.4009977132,-0.06615,4.15743,0.3244539999999996,0.9999298253146521
140466.50299876928,-0.06696,4.15743,0.3244539999999996,0.9999294243602479
140466.59700348973,-0.06696,4.15743,0.3357659999999998,0.9999290234058437
140466.70200191438,-0.06615,4.15743,0.3357659999999998,0.9999286273016943
140466.7999997735,-0.06696,4.15743,0.3357659999999998,0.99992822634729
140466.90100505948,-0.06615,4.15743,0.3357659999999998,0.9999278302431406
140466.9980071485,-0.06615,4.15743,0.3357659999999998,0.9999274341389912
140467.10400134325,-0.06615,4.15743,0.3244539999999996,0.9999270380348418
140467.20400080085,-0.06615,4.15743,0.3244539999999996,0.9999266419306925
140467.30400025845,-0.06615,4.15679,0.3244539999999996,0.9999262458265431
140467.39699915051,-0.06696,4.15679,0.3244539999999996,0.9999258448721388
140467.50199757516,-0.06615,4.15679,0.3244539999999996,0.9999254487679894
140467.60000549257,-0.06615,4.15679,0.3357659999999998,0.99992505266384
140467.69899912179,-0.06615,4.15743,0.3357659999999998,0.9999246565596906
140467.7970070392,-0.06696,4.15679,0.3357659999999998,0.9999242556052864
140467.90400706232,-0.06696,4.15743,0.3357659999999998,0.9999238546508821
140467.99700595438,-0.06696,4.15679,0.3244539999999996,0.9999234536964778
140468.09800118208,-0.06696,4.15743,0.3244539999999996,0.9999230527420736
140468.2040054351,-0.06696,4.15679,0.3244539999999996,0.9999226517876693
140468.29700432718,-0.06696,4.15679,0.3244539999999996,0.999922250833265
140468.39700378478,-0.06696,4.15679,0.3244539999999996,0.9999218498788608
140468.49799901247,-0.06696,4.15679,0.3244539999999996,0.9999214489244564
140468.59799847007,-0.06696,4.15679,0.3244539999999996,0.9999210479700522
140468.69799792767,-0.06615,4.15679,0.3357659999999998,0.9999206518659028
140468.8040021807,-0.06696,4.15679,0.3357659999999998,0.9999202509114986
140468.9030058682,-0.06696,4.15679,0.3244539999999996,0.9999198499570943
140468.99999789894,-0.06696,4.15679,0.3244539999999996,0.99991944900269
140469.10100318491,-0.06696,4.15679,0.3244539999999996,0.9999190480482858
140469.203004241,-0.06696,4.15679,0.3244539999999996,0.9999186470938815
140469.30399946868,-0.06696,4.15679,0.3244539999999996,0.9999182461394772
140469.39699836075,-0.06615,4.15679,0.3357659999999998,0.9999178500353278
140469.49800364673,-0.06615,4.15679,0.3357659999999998,0.9999174539311785
140469.59899887443,-0.06615,4.15679,0.3244539999999996,0.9999170578270291
140469.70400735736,-0.06615,4.15679,0.3244539999999996,0.9999166617228796
140469.79800201952,-0.06615,4.15679,0.3244539999999996,0.9999162656187303
140469.89700570703,-0.06696,4.15679,0.3244539999999996,0.999915864664326
140469.9990067631,-0.06615,4.15679,0.3244539999999996,0.9999154685601767
140470.10600678623,-0.06696,4.15679,0.3244539999999996,0.9999150676057724
140470.1990056783,-0.06696,4.15679,0.3244539999999996,0.9999146666513681
140470.30299827456,-0.06696,4.15679,0.3244539999999996,0.9999142656969638
140470.397002995,-0.06615,4.15679,0.3244539999999996,0.9999138695928145
140470.50200141966,-0.06615,4.15679,0.3244539999999996,0.9999134734886651
140470.60499824584,-0.06696,4.15679,0.3244539999999996,0.9999130725342608
140470.70100456476,-0.06696,4.15679,0.3244539999999996,0.9999126715798565
140470.80199979246,-0.06615,4.15679,0.3244539999999996,0.9999122754757072
140470.90300507843,-0.06696,4.15679,0.3244539999999996,0.9999118745213029
140471.00199870765,-0.06696,4.15679,0.3244539999999996,0.9999114735668986
140471.09900079668,-0.06615,4.15679,0.3244539999999996,0.9999110774627492
140471.20100185275,-0.06615,4.15679,0.3244539999999996,0.9999106813585998
140471.30200713873,-0.06615,4.15679,0.3244539999999996,0.9999102852544505
140471.39899916947,-0.06696,4.15679,0.3244539999999996,0.9999098843000462
140471.50300182402,-0.06615,4.15679,0.3244539999999996,0.9999094881958968
140471.60400711,-0.06696,4.15679,0.3244539999999996,0.9999090872414925
140471.7040065676,-0.06696,4.15679,0.3244539999999996,0.9999086862870883
140471.8040060252,-0.06696,4.15679,0.5395334999999997,0.9999082853326839
140471.9029996544,-0.06696,4.15679,0.5395334999999997,0.9999078843782797
140472.0040049404,-0.06615,4.15679,0.3244539999999996,0.9999074882741303
140472.09799960256,-0.06696,4.15679,0.3244539999999996,0.9999070873197261
140472.20000065863,-0.06615,4.15679,0.3244539999999996,0.9999066912155767
140472.3010059446,-0.06615,4.15679,0.3244539999999996,0.9999062951114273
140472.39799797535,-0.06696,4.15679,0.3244539999999996,0.999905894157023
140472.5020006299,-0.06615,4.15679,0.3357659999999998,0.9999054980528737
140472.6020000875,-0.06696,4.15679,0.3357659999999998,0.9999050970984694
140472.69999794662,-0.06615,4.15679,0.3244539999999996,0.99990470099432
140472.80300483108,-0.06615,4.15679,0.3244539999999996,0.9999043048901706
140472.90300428867,-0.06615,4.15679,0.3244539999999996,0.9999039087860212
140473.00300374627,-0.06615,4.15679,0.3244539999999996,0.9999035126818718
140473.1000058353,-0.06615,4.15679,0.3244539999999996,0.9999031165777225
140473.20200689137,-0.06615,4.15679,0.3244539999999996,0.9999027204735731
140473.30399788916,-0.06615,4.15679,0.3244539999999996,0.9999023243694237
140473.4000042081,-0.06696,4.15679,0.3244539999999996,0.9999019234150195
140473.4989978373,-0.06696,4.15679,0.3244539999999996,0.9999015224606151
140473.60000312328,-0.06615,4.15679,0.3244539999999996,0.9999011263564658
140473.6970052123,-0.06696,4.15679,0.3244539999999996,0.9999007254020615
140473.79900626838,-0.06696,4.15679,0.3244539999999996,0.9999003244476572
140473.90100732446,-0.06696,4.15679,0.3244539999999996,0.999899923493253
140474.00200255215,-0.06696,4.15679,0.3244539999999996,0.9998995225388487
140474.0970030427,-0.06615,4.15614,0.3244539999999996,0.9998991264346994
140474.20400306582,-0.06696,4.15679,0.3244539999999996,0.999898725480295
140474.30300675333,-0.06696,4.15679,0.3244539999999996,0.9998983245258908
140474.3960056454,-0.06696,4.15679,0.3244539999999996,0.9998979235714865
140474.49800670147,-0.06696,4.15679,0.3244539999999996,0.9998975226170822
140474.59900192916,-0.06696,4.15679,0.3244539999999996,0.999897121662678
140474.70100298524,-0.06696,4.15679,0.3244539999999996,0.9998967207082737
140474.8039998114,-0.06615,4.15614,0.3244539999999996,0.9998963246041244
140474.89900030196,-0.06615,4.15614,0.3244539999999996,0.9998959284999749
140474.99800398946,-0.06696,4.15614,0.3244539999999996,0.9998955275455707
140475.09800344706,-0.06696,4.15614,0.3244539999999996,0.9998951265911664
140475.20100027323,-0.06615,4.15614,0.3244539999999996,0.999894730487017
140475.29899813235,-0.06615,4.15614,0.3244539999999996,0.9998943343828677
140475.40000341833,-0.06696,4.15614,0.3244539999999996,0.9998939334284633
140475.50000287592,-0.06615,4.15614,0.3244539999999996,0.999893537324314
140475.60000233352,-0.06696,4.15614,0.3244539999999996,0.9998931363699097
140475.69800019264,-0.06696,4.15614,0.3244539999999996,0.9998927354155054
140475.80000124872,-0.06696,4.15614,0.3131318999999999,0.9998923344611012
140475.9020023048,-0.06615,4.15614,0.3131318999999999,0.9998919383569518
140476.0029975325,-0.06615,4.15614,0.3244539999999996,0.9998915422528024
140476.10200122,-0.06615,4.15614,0.3244539999999996,0.999891146148653
140476.2020006776,-0.06615,4.15614,0.3244539999999996,0.9998907500445037
140476.2999985367,-0.06615,4.15614,0.3244539999999996,0.9998903539403543
140476.3999979943,-0.06696,4.15614,0.3244539999999996,0.99988995298595
140476.50100328028,-0.06615,4.15614,0.3131318999999999,0.9998895568818006
140476.5990011394,-0.06615,4.15614,0.3131318999999999,0.9998891607776512
140476.69699899852,-0.06696,4.15614,0.3244539999999996,0.999888759823247
140476.80300325155,-0.06615,4.15614,0.3244539999999996,0.9998883637190976
140476.90300270915,-0.06615,4.15614,0.3244539999999996,0.9998879676149481
140477.00500376523,-0.06615,4.15614,0.3244539999999996,0.9998875715107988
