Time,Voltage,Current,Temperature,SOC
5.200997740030289,4.16065,-0.06696,0.5508556,0.9999612082341989
5.300997197628021,4.16065,-0.06696,0.5508556,0.9999568980379987
5.39899505674839,4.16065,-0.06696,0.5508556,0.9999568980379987
5.497998744249344,4.16065,-0.06615,0.5621776999999999,0.9999568980379987
5.600995570421219,4.16065,-0.06615,0.5621776999999999,0.9999568980379987
5.702996626496315,4.16065,-0.06615,0.5508556,0.9999568980379987
5.797001346945763,4.16065,-0.06696,0.5508556,0.9999525878417985
5.899002403020859,4.16065,-0.06696,0.5508556,0.9999525878417985
6.001999229192734,4.16,-0.07105,0.5508556,0.9999525878417985
6.101998686790466,4.16,-0.07431,0.5508556,0.9999525878417985
6.201998144388199,4.15936,-0.07595,0.5508556,0.9999525878417985
6.299996003508568,4.15936,-0.07595,0.5508556,0.9999482776455985
6.3989996910095215,4.15936,-0.07595,0.5508556,0.9999482776455985
6.503002345561981,4.15872,-0.07595,0.5508556,0.9999482776455985
6.603001803159714,4.15872,-0.07676,0.5508556,0.9999482776455985
6.696000695228577,4.15872,-0.07595,0.5508556,0.9999482776455985
6.796995922923088,4.15872,-0.07595,0.5508556,0.9999439674493983
6.896995380520821,4.15872,-0.07595,0.5508556,0.9999439674493983
6.996994838118553,4.15807,-0.08166,0.5508556,0.9999439674493983
7.095998525619507,4.15743,-0.08983,0.5508556,0.9999439674493983
7.198995351791382,4.15679,-0.09228,0.5508556,0.9999396572531981
7.2979990392923355,4.15679,-0.09309,0.5508556,0.9999396572531981
7.400000095367432,4.15614,-0.09309,0.5508556,0.9999396572531981
7.500995323061943,4.15614,-0.09309,0.5508556,0.9999396572531981
7.599003240466118,4.1555,-0.09391,0.5621776999999999,0.999935347056998
7.69900269806385,4.1555,-0.09309,0.5621776999999999,0.999935347056998
7.797000557184219,4.15486,-0.09391,0.5621776999999999,0.999935347056998
7.899997383356094,4.15486,-0.09309,0.5621776999999999,0.999935347056998
7.999001070857048,4.15486,-0.09554,0.5508556,0.9999310368607979
8.09999629855156,4.15421,-0.09963,0.5508556,0.9999310368607979
8.201001584529877,4.15357,-0.10044,0.5508556,0.9999310368607979
8.298003673553467,4.15357,-0.10044,0.5621776999999999,0.9999310368607979
8.3980031311512,4.15292,-0.10044,0.5621776999999999,0.9999267266645978
8.500999957323074,4.15292,-0.10044,0.5508556,0.9999267266645978
8.598997816443443,4.15292,-0.10044,0.5508556,0.9999267266645978
8.698997274041176,4.15228,-0.10044,0.5508556,0.9999224164683976
8.79800096154213,4.15228,-0.10044,0.5508556,0.9999224164683976
8.898996189236641,4.15228,-0.10126,0.5508556,0.9999224164683976
8.997999876737595,4.15164,-0.11351,0.5621776999999999,0.9999224164683976
9.104004129767418,4.15035,-0.12413,0.5621776999999999,0.9999181062721975
9.198994562029839,4.14971,-0.12821,0.5508556,0.9999181062721975
9.298994019627571,4.14906,-0.12903,0.5508556,0.9999181062721975
9.399999305605888,4.14842,-0.12903,0.5508556,0.9999137960759974
9.5009945333004,4.14842,-0.12903,0.5508556,0.9999137960759974
9.595995023846626,4.14778,-0.12903,0.5508556,0.9999137960759974
9.697000309824944,4.14778,-0.12984,0.5508556,0.9999094858797972
9.802994504570961,4.14713,-0.12984,0.5508556,0.9999094858797972
9.899000823497772,4.14713,-0.12984,0.5508556,0.9999051756835972
9.994997084140778,4.12397,-1.34579,0.5508556,0.9999051756835972
10.10199710726738,4.07701,-1.35477,0.5508556,0.9998879348987966
10.198003426194191,4.04355,-1.36784,0.5508556,0.9998750043101962
10.296997055411339,4.02168,-1.37764,0.5508556,0.9998577635253957
10.400999709963799,4.00624,-1.38499,0.5508556,0.9998405227405952
10.500999167561531,3.99273,-1.39152,0.5508556,0.9998232819557946
10.601994395256042,3.98308,-1.39642,0.5508556,0.9998060411709941
10.70299968123436,3.97536,-1.4005,0.5508556,0.9997888003861936
10.80000177025795,3.96957,-1.40295,0.5508556,0.9997758697975931
10.902998596429825,3.96571,-1.40459,0.5508556,0.9997543188165925
11.002998054027557,3.92903,-2.96678,0.5508556,0.9997413882279922
11.09599694609642,3.86856,-3.09989,0.5395334999999997,0.999702596462191
11.200995370745659,3.8351,-3.16685,0.5395334999999997,0.9996681148925899
11.299003288149834,3.81644,-3.20197,0.5395334999999997,0.9996250129305886
11.400994285941124,3.80551,-3.22238,0.5508556,0.9995862211647875
11.497996374964714,3.79779,-3.23463,0.5508556,0.9995517395951864
11.597000062465668,3.79328,-3.24198,0.5508556,0.9995129478293852
11.701002717018127,3.78942,-3.24688,0.5508556,0.9994698458673839
11.799996346235275,3.78685,-3.25015,0.5508556,0.9994310541015827
11.899000033736229,3.78492,-3.2526,0.5508556,0.9993922623357815
11.998003721237183,3.76305,-5.02058,0.5508556,0.9993534705699804
12.098003178834915,3.7,-5.06141,0.5508556,0.9992974380193786
12.200004234910011,3.66911,-5.12592,0.5508556,0.9992327850763767
12.296996265649796,3.65367,-5.17165,0.5508556,0.999176752525775
12.400998920202255,3.64531,-5.19697,0.5508556,0.999112099582773
12.501994147896767,3.64016,-5.2133,0.5508556,0.9990517568359711
12.60099783539772,3.6363,-5.22065,0.5508556,0.9989871038929692
12.702003121376038,3.63373,-5.22718,0.5508556,0.9989224509499672
12.800996750593185,3.6318,-5.22963,0.5508556,0.9988664183993655
12.902002036571503,3.62987,-5.23372,0.5508556,0.9987974552601634
13.00099566578865,3.58805,-7.31201,0.5621776999999999,0.9987371125133616
13.100995123386383,3.525,-7.44267,0.5621776999999999,0.998650908589359
13.19599561393261,3.49541,-7.557,0.5621776999999999,0.9985603944691562
13.301999866962433,3.47996,-7.63213,0.5508556,0.9984698803489535
13.399001955986023,3.47289,-7.66806,0.5508556,0.9983750560325506
13.499997183680534,3.46838,-7.68848,0.5621776999999999,0.9982802317161478
13.60299400985241,3.46517,-7.70317,0.5621776999999999,0.998194027792145
13.701997697353363,3.46259,-7.71216,0.5508556,0.9980992034757422
13.798999786376953,3.46002,-7.71869,0.5508556,0.9980043791593394
13.896997645497322,3.45809,-7.72359,0.5508556,0.9979138650391366
13.996001332998276,3.63066,-0.0098,0.5508556,0.9978233509189338
14.105002954602242,3.83784,-0.00898,0.5508556,0.9978233509189338
14.20300081372261,3.92148,-0.00898,0.5508556,0.9978233509189338
14.30099867284298,3.96716,-0.00898,0.5508556,0.9978233509189338
14.398996531963348,3.99611,-0.00408,0.5508556,0.9978233509189338
14.498000219464302,4.01734,-0.00163,0.5508556,0.9978233509189338
14.597999677062035,4.03343,-0.00082,0.5508556,0.9978233509189338
14.697999134659767,4.04565,-0.00082,0.5508556,0.9978233509189338
14.795996993780136,4.05659,0.0,0.5508556,0.9978233509189338
14.900995418429375,4.06495,-0.00082,0.5508556,0.9978233509189338
15.002000704407692,4.05513,-4.43261,0.5508556,0.9978233509189338
15.102995932102203,3.8647,-4.50692,0.5508556,0.9977716285645323
15.201003849506378,3.77077,-4.64657,0.5508556,0.9977155960139306
15.297995880246162,3.71286,-4.76416,0.5508556,0.9976552532671287
15.401998534798622,3.67619,-4.8548,0.5508556,0.9975992207165271
15.503999590873718,3.66075,-4.89645,0.5508556,0.9975431881659254
15.601997449994087,3.6511,-4.92422,0.5508556,0.9974871556153236
15.703998506069183,3.64467,-4.94055,0.5508556,0.9974268128685218
15.801000595092773,3.64081,-4.95035,0.5508556,0.99736647012172
15.898998454213142,3.63759,-4.95688,0.5508556,0.9973104375711183
16.00099951028824,3.61764,-6.44231,0.5508556,0.9972457846281163
16.103000566363335,3.56811,-6.47988,0.5508556,0.9971682010965139
16.19800105690956,3.54237,-6.55174,0.5508556,0.9970949277611116
16.29699468612671,3.53143,-6.59339,0.5508556,0.9970130340333092
16.397999972105026,3.52629,-6.61789,0.5508556,0.9969354505017068
16.495997831225395,3.52243,-6.63259,0.5508556,0.9968535567739043
16.600996255874634,3.51985,-6.64157,0.5621776999999999,0.9967802834385021
16.70299731194973,3.51792,-6.64729,0.5621776999999999,0.9966983897106997
16.79999940097332,3.51664,-6.65055,0.5508556,0.9966208061790973
16.902000457048416,3.51471,-6.65463,0.5508556,0.9965346022550946
17.00199991464615,3.55138,-4.6237,0.5508556,0.9964613289196924
17.09900200366974,3.60928,-4.57062,0.5508556,0.9964052963690907
17.19900146126747,3.63502,-4.51346,0.5508556,0.996349263818489
17.299996688961983,3.64595,-4.47998,0.5621776999999999,0.9962975414640874
17.399996146559715,3.65174,-4.46119,0.5621776999999999,0.9962415089134857
17.49899983406067,3.65432,-4.45221,0.7546231000000001,0.9961897865590842
17.601996660232544,3.6556,-4.44813,0.7546231000000001,0.9961337540084825
17.69600138068199,3.65625,-4.44568,0.5961338999999997,0.996086341850281
17.80000403523445,3.65625,-4.44486,0.5961338999999997,0.9960303092996793
17.903000861406326,3.65625,-4.44404,0.5508556,0.9959785869452777
17.996995523571968,3.66461,-4.05207,0.5508556,0.995922554394676
18.098000809550285,3.67555,-4.04635,0.5508556,0.9958751422364746
18.198000267148018,3.68134,-4.03655,0.5508556,0.995823419882073
18.303994461894035,3.68391,-4.03002,0.5508556,0.9957760077238715
18.40200237929821,3.6852,-4.02675,0.5508556,0.9957285955656702
18.50299760699272,3.6852,-4.02512,0.5508556,0.9956811834074687
18.599003925919533,3.68584,-4.02349,0.5508556,0.9956337712492672
18.700994923710823,3.68584,-4.02349,0.5508556,0.9955820488948657
18.804001808166504,3.68584,-4.02349,0.5508556,0.9955389469328644
18.89900229871273,3.68584,-4.02349,0.5508556,0.9954872245784628
18.995994329452515,3.68005,-4.13618,0.5508556,0.9954398124202614
19.096003845334053,3.67297,-4.23907,0.7546231000000001,0.9953924002620599
19.196999073028564,3.66976,-4.2701,0.7546231000000001,0.9953406779076583
19.294996932148933,3.66783,-4.28399,0.7546231000000001,0.9952889555532568
19.398999586701393,3.66654,-4.2897,0.7546231000000001,0.9952372331988553
19.498999044299126,3.6659,-4.29215,0.7546231000000001,0.9951855108444536
19.601000100374222,3.66525,-4.29297,0.7546231000000001,0.9951337884900521
19.703001156449318,3.66525,-4.29379,0.7546231000000001,0.9950863763318506
19.79699581861496,3.66461,-4.2946,0.7546231000000001,0.9950303437812489
19.90099847316742,3.66461,-4.2946,0.7546231000000001,0.9949786214268473
20.002003759145737,3.67619,-3.87731,0.7546231000000001,0.9949268990724458
20.100997388362885,3.69163,-3.77523,0.7546231000000001,0.9948837971104445
20.197003707289696,3.69807,-3.73849,0.7546231000000001,0.9948406951484432
20.302997902035713,3.70257,-3.72052,0.7546231000000001,0.9947932829902417
20.39700262248516,3.70386,-3.71562,0.7546231000000001,0.9947501810282404
20.499003678560257,3.7045,-3.71317,0.7546231000000001,0.994702768870039
20.59900313615799,3.70514,-3.71154,0.7546231000000001,0.9946596669080376
20.69700099527836,3.70514,-3.71072,0.7546231000000001,0.9946122547498362
20.801003649830818,3.70579,-3.71072,0.7546231000000001,0.9945691527878349
20.897995680570602,3.70514,-3.71072,0.7546231000000001,0.9945260508258336
20.99900096654892,3.67362,-5.52852,0.7546231000000001,0.9944829488638323
21.101997792720795,3.60992,-5.59548,0.7546231000000001,0.9944139857246301
21.198004111647606,3.58934,-5.64938,0.7546231000000001,0.9943493327816282
21.30100093781948,3.57518,-5.69592,0.7546231000000001,0.9942803696424262
21.401996165513992,3.56939,-5.71879,0.7546231000000001,0.994211406503224
21.50300145149231,3.56553,-5.73185,0.7546231000000001,0.9941424433640219
21.598997712135315,3.5636,-5.73839,0.7546231000000001,0.9940734802248198
21.703000366687775,3.56232,-5.74247,0.7546231000000001,0.9940045170856178
21.79899662733078,3.56167,-5.74492,0.7546231000000001,0.9939398641426158
21.900001913309097,3.56039,-5.74737,0.7546231000000001,0.9938709010034137
22.00099714100361,3.58226,-4.65963,0.7659452,0.9937976276680115
22.102998197078705,3.617,-4.54612,0.7659452,0.9937459053136098
22.197002917528152,3.6318,-4.49223,0.7659452,0.9936898727630081
22.29900397360325,3.63952,-4.46283,0.7659452,0.9936338402124064
22.402996569871902,3.64274,-4.44894,0.7546231000000001,0.9935821178580049
22.495995461940765,3.64467,-4.44241,0.7546231000000001,0.9935303955036033
22.604001313447952,3.64531,-4.43915,0.7546231000000001,0.9934786731492018
22.69900180399418,3.64595,-4.43915,0.7659452,0.9934226405986001
22.79900126159191,3.64595,-4.43751,0.7659452,0.9933709182441984
22.8960033506155,3.64595,-4.43751,0.7659452,0.9933148856935968
23.00199754536152,3.70257,-1.83086,0.7659452,0.9932631633391952
23.099995404481888,3.77849,-1.79983,0.7659452,0.9932416123581945
23.201000690460205,3.81451,-1.77125,0.7659452,0.9932200613771939
23.3030017465353,3.83446,-1.75165,0.7659452,0.9931985103961932
23.403996974229813,3.84475,-1.74103,0.7659452,0.9931769594151926
23.50599803030491,3.85119,-1.73532,0.7659452,0.9931554084341919
23.601994290947914,3.85569,-1.73287,0.9810246999999999,0.9931381676493914
23.698996379971504,3.85826,-1.73042,0.9810246999999999,0.9931166166683908
23.802003264427185,3.86084,-1.72878,0.7659452,0.9930950656873901
23.900001123547554,3.86277,-1.72797,0.7659452,0.9930735147063894
24.00299794971943,3.88545,-0.01143,0.7659452,0.9930519637253887
24.10000003874302,3.94464,-0.0098,0.7659452,0.9930519637253887
24.195996299386024,3.97617,-0.0098,0.7659452,0.9930519637253887
24.295995756983757,4.00126,-0.00898,0.879146,0.9930519637253887
24.404001608490944,4.01863,-0.00245,0.879146,0.9930519637253887
24.501003697514534,4.02957,-0.00082,0.9697026000000002,0.9930519637253887
24.59799572825432,4.03729,-0.00082,0.9697026000000002,0.9930519637253887
24.696999415755272,4.04437,0.0,0.9697026000000002,0.9930519637253887
24.796998873353004,4.05016,0.0,0.9697026000000002,0.9930519637253887
24.89800415933132,4.05466,0.0,0.9697026000000002,0.9930519637253887
24.99600201845169,4.05852,0.0,0.9697026000000002,0.9930519637253887
25.101996213197708,4.06238,-0.00082,0.9697026000000002,0.9930519637253887
25.199994072318077,4.0656,-0.00082,0.9697026000000002,0.9930519637253887
25.300003588199615,4.06753,-0.00082,0.9697026000000002,0.9930519637253887
25.400998815894127,4.0701,-0.00082,0.9697026000000002,0.9930519637253887
25.502004101872444,4.07268,-0.00082,0.9697026000000002,0.9930519637253887
25.595998764038086,4.07461,0.0,0.9697026000000002,0.9930519637253887
25.700997188687325,4.07589,-0.00082,0.9923467999999998,0.9930519637253887
25.80299824476242,4.07782,0.0,0.9923467999999998,0.9930519637253887
25.90000033378601,4.07911,-0.00082,0.9810246999999999,0.9930519637253887
26.000995561480522,4.0804,-0.00082,0.9810246999999999,0.9930519637253887
26.099999248981476,4.08168,0.0,0.9810246999999999,0.9930519637253887
26.200994476675987,4.08297,-0.00082,0.7659452,0.9930519637253887
26.297996565699577,4.08361,-0.00082,0.7659452,0.9930519637253887
26.401999220252037,4.0849,0.0,0.9810246999999999,0.9930519637253887
26.50299444794655,4.08554,-0.00082,0.9810246999999999,0.9930519637253887
26.601002365350723,4.08619,-0.00082,0.9810246999999999,0.9930519637253887
26.69600285589695,4.08747,0.0,0.9810246999999999,0.9930519637253887
26.801997050642967,4.08812,0.0,0.9810246999999999,0.9930519637253887
26.903998106718063,4.08876,-0.00082,0.9810246999999999,0.9930519637253887
26.996001228690147,4.0894,0.0,0.9810246999999999,0.9930519637253887
27.09600068628788,4.09005,0.0,0.9810246999999999,0.9930519637253887
27.19699591398239,4.09005,0.0,0.9810246999999999,0.9930519637253887
27.295999601483345,4.09069,0.0,0.9810246999999999,0.9930519637253887
27.395999059081078,4.09133,0.0,0.9810246999999999,0.9930519637253887
27.49599851667881,4.09198,0.0,0.9810246999999999,0.9930519637253887
27.605000138282776,4.09262,0.0,0.9810246999999999,0.9930519637253887
27.69799903035164,4.09262,0.0,0.9810246999999999,0.9930519637253887
27.79799848794937,4.09326,0.0,0.7659452,0.9930519637253887
27.900995314121246,4.09391,0.0,0.7659452,0.9930519637253887
27.995995804667473,4.09391,-0.00082,0.7659452,0.9930519637253887
28.094999492168427,4.09455,-0.00082,0.7659452,0.9930519637253887
28.20499688386917,4.09519,-0.00082,0.7659452,0.9930519637253887
28.297995775938034,4.09519,-0.00082,0.9810246999999999,0.9930519637253887
28.39600369334221,4.09584,-0.00082,0.9810246999999999,0.9930519637253887
28.501002117991447,4.09584,-0.00082,0.9810246999999999,0.9930519637253887
28.60100157558918,4.09648,0.0,0.9810246999999999,0.9930519637253887
28.703002631664276,4.09648,-0.00082,0.9810246999999999,0.9930519637253887
28.79999466240406,4.09712,-0.00082,0.9810246999999999,0.9930519637253887
28.899994120001793,4.09712,0.0,0.9810246999999999,0.9930519637253887
29.00099940598011,4.09052,-0.58225,0.9810246999999999,0.9930519637253887
29.103996232151985,4.06285,-0.67943,0.9810246999999999,0.9930433433329885
29.20200414955616,4.04548,-0.70964,0.9810246999999999,0.9930390331367884
29.302003607153893,4.0339,-0.72026,0.9810246999999999,0.9930304127443881
29.40099723637104,4.02554,-0.72434,0.9810246999999999,0.9930217923519878
29.502998292446136,4.0191,-0.72679,0.9810246999999999,0.9930131719595876
29.59500141441822,4.0146,-0.72842,0.9810246999999999,0.9930045515671874
29.7029972076416,4.01074,-0.72924,0.9810246999999999,0.9929959311747871
29.80400249361992,4.00752,-0.73006,0.9810246999999999,0.9929873107823868
29.895995557308197,4.00559,-0.73006,0.9810246999999999,0.9929786903899865
30.00100404024124,3.976,-2.03583,0.9810246999999999,0.9929700699975863
30.10299503803253,3.93032,-2.05053,0.9810246999999999,0.9929442088203855
30.202994495630264,3.9033,-2.07013,0.9810246999999999,0.9929183476431848
30.29400184750557,3.88657,-2.08483,0.9810246999999999,0.9928924864659839
30.399000272154808,3.87499,-2.09463,0.9697026000000002,0.9928666252887831
30.496002361178398,3.8692,-2.10198,0.9697026000000002,0.9928450743077825
30.598003417253494,3.86405,-2.10606,0.9810246999999999,0.9928192131305817
30.699994415044785,3.86084,-2.10851,0.9810246999999999,0.9927933519533809
30.803997069597244,3.85826,-2.11015,0.9810246999999999,0.9927674907761801
30.898001790046692,3.85633,-2.11178,0.9810246999999999,0.9927416295989794
30.998997017741203,3.89558,-0.06451,0.9810246999999999,0.9927157684217786
31.102003902196884,3.95541,-0.09391,0.9810246999999999,0.9927157684217786
31.203994899988174,3.9908,-0.10208,0.9810246999999999,0.9927157684217786
31.297003850340843,4.01267,-0.10371,0.9810246999999999,0.9927157684217786
31.397999078035355,4.02811,-0.10371,0.9810246999999999,0.9927114582255784
31.495996937155724,4.03841,-0.10371,0.9923467999999998,0.9927114582255784
31.600995361804962,4.04613,-0.10371,0.9923467999999998,0.9927114582255784
31.700994819402695,4.05256,-0.10371,0.9810246999999999,0.9927114582255784
31.797996908426285,4.05706,-0.10289,0.9810246999999999,0.9927071480293783
31.901003792881966,4.06157,-0.10371,0.9810246999999999,0.9927071480293783
31.995994225144386,4.05256,-0.63615,0.9810246999999999,0.9927071480293783
32.10100270807743,4.03326,-0.70719,0.9810246999999999,0.9926985276369781
32.20300376415253,4.02168,-0.73006,0.9810246999999999,0.9926899072445777
32.29800425469875,4.01396,-0.73822,0.9810246999999999,0.9926812868521775
32.399995252490044,4.00881,-0.74149,0.9810246999999999,0.9926726664597773
32.49800316989422,4.00559,-0.74231,0.9810246999999999,0.992664046067377
32.60099999606609,4.00238,-0.74312,0.9810246999999999,0.9926554256749768
32.694994658231735,4.00045,-0.74394,0.9810246999999999,0.9926424950863764
32.79699571430683,3.99916,-0.74394,0.9810246999999999,0.992633874693976
32.902999967336655,3.99787,-0.74476,0.9810246999999999,0.9926252543015758
32.99899622797966,4.00576,-0.01225,0.9810246999999999,0.9926166339091755
33.09699408710003,4.03279,-0.0098,0.9810246999999999,0.9926166339091755
33.197999373078346,4.04823,-0.0098,0.9810246999999999,0.9926166339091755
33.30099619925022,4.06045,-0.0098,0.9810246999999999,0.9926166339091755
33.399004116654396,4.06753,-0.00408,0.9810246999999999,0.9926166339091755
33.497997745871544,4.07332,-0.00163,0.9810246999999999,0.9926166339091755
33.59900303184986,4.07782,-0.00082,0.9923467999999998,0.9926166339091755
33.70099402964115,4.08168,-0.00082,0.9923467999999998,0.9926166339091755
33.79799611866474,4.0849,0.0,0.9810246999999999,0.9926166339091755
33.897995576262474,4.08747,0.0,0.9810246999999999,0.9926166339091755
34.001998230814934,4.0894,-0.00082,0.9810246999999999,0.9926166339091755
34.09600295126438,4.09133,0.0,0.9810246999999999,0.9926166339091755
34.203002974390984,4.09262,0.0,0.9810246999999999,0.9926166339091755
34.303002431988716,4.09455,0.0,0.9697026000000002,0.9926166339091755
34.39899869263172,4.09519,0.0,0.9697026000000002,0.9926166339091755
34.50300134718418,4.09648,0.0,0.9697026000000002,0.9926166339091755
34.603000804781914,4.09712,0.0,0.9697026000000002,0.9926166339091755
34.70199443399906,4.09777,-0.00082,0.9810246999999999,0.9926166339091755
34.80299971997738,4.09841,0.0,0.9810246999999999,0.9926166339091755
34.89599861204624,4.09905,-0.00082,0.9810246999999999,0.9926166339091755
34.99700389802456,4.0997,-0.00082,0.9697026000000002,0.9926166339091755
35.09799912571907,4.10034,0.0,0.9697026000000002,0.9926166339091755
35.20499914884567,4.10098,-0.00082,0.9810246999999999,0.9926166339091755
35.297998040914536,4.10098,-0.00082,0.9810246999999999,0.9926166339091755
35.402000695466995,4.10163,0.0,1.1847922,0.9926166339091755
35.49599535763264,4.10163,0.0,1.1847922,0.9926166339091755
35.59799641370773,4.10227,0.0,1.1847922,0.9926166339091755
35.69900169968605,4.10291,0.0,1.1847922,0.9926166339091755
35.7979953289032,4.10291,0.0,1.1847922,0.9926166339091755
35.89600324630737,4.10291,0.0,0.9697026000000002,0.9926166339091755
35.996998474001884,4.10356,-0.00082,0.9697026000000002,0.9926166339091755
36.0980037599802,4.10356,0.0,0.9810246999999999,0.9926166339091755
36.201996356248856,4.1042,-0.00082,0.9810246999999999,0.9926166339091755
36.30199581384659,4.1042,0.0,1.1847922,0.9926166339091755
36.403001099824905,4.10485,-0.00082,1.1847922,0.9926166339091755
36.50199472904205,4.10485,0.0,1.1847922,0.9926166339091755
36.5959994494915,4.10485,0.0,0.9810246999999999,0.9926166339091755
36.70399524271488,4.10549,0.0,0.9810246999999999,0.9926166339091755
36.795998364686966,4.10549,0.0,0.9697026000000002,0.9926166339091755
36.900001019239426,4.10549,0.0,0.9697026000000002,0.9926166339091755
37.00099624693394,4.10613,-0.00082,0.9697026000000002,0.9926166339091755
37.102001532912254,4.10613,0.0,0.9697026000000002,0.9926166339091755
37.19799779355526,4.10613,-0.00082,0.9697026000000002,0.9926166339091755
37.29700148105621,4.10613,-0.00082,0.9810246999999999,0.9926166339091755
37.39599511027336,4.10678,0.0,0.9810246999999999,0.9926166339091755
37.49900199472904,4.10678,0.0,0.9697026000000002,0.9926166339091755
37.59499825537205,4.10678,0.0,0.9697026000000002,0.9926166339091755
37.699996680021286,4.10678,-0.00082,0.9810246999999999,0.9926166339091755
37.80199773609638,4.10742,-0.00082,0.9810246999999999,0.9926166339091755
37.89800405502319,4.10742,0.0,0.9810246999999999,0.9926166339091755
37.99699768424034,4.10742,0.0,0.9697026000000002,0.9926166339091755
38.096997141838074,4.10806,0.0,0.9697026000000002,0.9926166339091755
38.19800242781639,4.10806,0.0,0.9697026000000002,0.9926166339091755
38.30000348389149,4.10806,-0.00082,0.9697026000000002,0.9926166339091755
38.398001343011856,4.10806,-0.00082,0.9810246999999999,0.9926166339091755
38.49899657070637,4.10806,0.0,0.9810246999999999,0.9926166339091755
38.5989960283041,4.10871,-0.00082,0.9810246999999999,0.9926166339091755
38.697003945708275,4.10871,-0.00082,0.9697026000000002,0.9926166339091755
38.79599757492542,4.10871,-0.00082,0.9697026000000002,0.9926166339091755
38.902997598052025,4.10871,0.0,1.1847922,0.9926166339091755
38.99599649012089,4.10871,0.0,1.1847922,0.9926166339091755
39.09599594771862,4.10935,-0.00082,0.9697026000000002,0.9926166339091755
39.20099437236786,4.10935,0.0,0.9697026000000002,0.9926166339091755
39.3010038882494,4.10935,0.0,0.9697026000000002,0.9926166339091755
39.40100334584713,4.10935,0.0,0.9697026000000002,0.9926166339091755
39.50100280344486,4.10999,0.0,0.9697026000000002,0.9926166339091755
