Time,Current,Voltage,Temperature,SOC
6.097995489835739,-1.68795,3.91617,0.9697026000000002,0.9988286938969617
6.197994947433472,-1.68714,3.91617,0.9697026000000002,0.9988084842593411
6.301997601985931,-1.68714,3.91617,0.9697026000000002,0.9987882746217206
6.4039986580610275,-1.68795,3.91552,0.9697026000000002,0.998768055281404
6.502992287278175,-1.68795,3.91552,0.9697026000000002,0.9987478359410875
6.596997007727623,-1.68795,3.91552,0.9697026000000002,0.998727616600771
6.700999662280083,-1.68795,3.91552,0.9697026000000002,0.9987073972604544
6.8069938570261,-1.68795,3.91488,0.9697026000000002,0.998687177920138
6.898001208901405,-1.68795,3.91488,0.9697026000000002,0.9986669585798215
6.998000666499138,-1.68795,3.91488,0.9697026000000002,0.9986467392395049
7.101993262767792,-1.68877,3.91424,0.9697026000000002,0.998626510076706
7.201992720365524,-1.68877,3.91424,0.9697026000000002,0.9986062809139071
7.2979990392923355,-1.68795,3.91424,0.9697026000000002,0.9985860615735906
7.403993234038353,-1.68795,3.91424,0.9697026000000002,0.9985658422332742
7.496992126107216,-1.68795,3.91359,0.9697026000000002,0.9985456228929576
7.604997977614403,-1.68795,3.91359,0.9697026000000002,0.9985254035526411
7.696991041302681,-1.68795,3.91359,0.9697026000000002,0.9985051842123246
7.802995294332504,-1.68795,3.91359,0.9697026000000002,0.998484964872008
7.900993153452873,-1.68877,3.91359,0.9697026000000002,0.9984647357092091
8.00299420952797,-1.58669,3.9181,0.9697026000000002,0.9984457293256748
8.10600109398365,-1.48788,3.92582,0.9697026000000002,0.998427906551262
8.19699838757515,-1.46012,3.92903,0.9810246999999999,0.9984104163038121
8.299995213747025,-1.44868,3.93225,0.9810246999999999,0.9983930630919695
8.4029920399189,-1.44542,3.93354,0.9697026000000002,0.9983757489304835
8.497992530465126,-1.44378,3.93418,0.9697026000000002,0.9983584544139622
8.60300101339817,-1.44378,3.93482,0.9697026000000002,0.9983411598974408
8.70099887251854,-1.44378,3.93547,0.9697026000000002,0.9983238653809194
8.796995133161545,-1.44297,3.93547,0.9697026000000002,0.9983065805670941
8.898000419139862,-1.44297,3.93547,0.9697026000000002,0.9982892957532687
8.99699404835701,-1.54341,3.93032,0.9697026000000002,0.9982708078051435
9.096993505954742,-1.63977,3.92324,1.1847922,0.9982511655955575
9.19799879193306,-1.66835,3.91874,1.1847922,0.9982311810365261
9.296992421150208,-1.67815,3.91617,0.9697026000000002,0.998211079086852
9.402000904083252,-1.68142,3.91488,0.9697026000000002,0.9981909379670352
9.498992934823036,-1.68224,3.91359,0.9697026000000002,0.9981707870247358
9.599998220801353,-1.68305,3.91295,0.9697026000000002,0.9981506263797406
9.699997678399086,-1.68305,3.91295,0.9697026000000002,0.9981304657347454
9.798991307616234,-1.68387,3.91231,0.9697026000000002,0.9981102952672678
9.901998192071915,-1.68387,3.91166,0.9697026000000002,0.9980901247997902
9.999000281095505,-1.74757,3.90845,0.9697026000000002,0.998069191293136
10.100991278886795,-1.87333,3.89944,0.9697026000000002,0.9980467513530933
10.203998163342476,-1.91334,3.89429,0.9697026000000002,0.9980238321477843
10.297992825508118,-1.92396,3.89172,0.9697026000000002,0.9980007857293505
10.403997078537941,-1.92804,3.88979,0.9697026000000002,0.9979776904380777
10.497991740703583,-1.92967,3.88915,0.9697026000000002,0.9979545756216266
10.601994395256042,-1.93049,3.88786,0.9697026000000002,0.9979314509826932
10.699992254376411,-1.93131,3.88786,0.9697026000000002,0.9979083165212774
10.801993310451508,-1.93131,3.88721,0.9697026000000002,0.9978851820598618
10.90199276804924,-1.93131,3.88657,0.9697026000000002,0.997862047598446
10.995997488498688,-1.93376,3.88593,0.9697026000000002,0.9978388837893696
11.10299751162529,-1.93866,3.88528,0.9697026000000002,0.9978156612849719
11.19999960064888,-1.93947,3.88528,0.9697026000000002,0.9977924290778784
11.302996426820755,-1.94029,3.88464,0.9697026000000002,0.9977691870483023
11.399998515844345,-1.94029,3.88464,0.9697026000000002,0.9977459450187264
11.500993743538857,-1.94029,3.884,0.9697026000000002,0.9977227029891504
11.59999743103981,-1.94029,3.884,0.9697026000000002,0.9976994609595744
11.701998487114906,-1.94029,3.884,1.1734701,0.9976762189299985
11.803999543190002,-1.94111,3.884,1.1734701,0.9976529670779402
11.899995803833008,-1.94111,3.88335,1.1734701,0.9976297152258818
12.001996859908104,-1.88394,3.88593,1.1734701,0.9976071481925006
12.101996317505836,-1.75655,3.89429,1.1734701,0.9975861071176862
12.201995775103569,-1.71898,3.8988,1.1734701,0.9975655160802637
12.301995232701302,-1.70592,3.90137,1.1734701,0.9975450814838404
12.396995723247528,-1.70265,3.90266,1.1734701,0.9975246860575601
12.499992549419403,-1.70102,3.9033,1.1734701,0.9975043101564579
12.603995203971863,-1.70102,3.9033,1.1734701,0.9974839342553559
12.695998325943947,-1.70102,3.90394,1.1734701,0.9974635583542538
12.803994119167328,-1.70102,3.90394,1.1734701,0.9974431824531518
12.90399357676506,-1.70102,3.90394,1.1734701,0.9974228065520497
12.996992468833923,-1.77533,3.90073,1.1734701,0.9974015405184326
13.096991926431656,-1.89456,3.89236,0.9697026000000002,0.9973788462719264
13.198992982506752,-1.93131,3.88786,0.9697026000000002,0.9973557118105106
13.29999826848507,-1.94274,3.88528,0.9697026000000002,0.9973324404332741
13.401999324560165,-1.94682,3.88335,0.9697026000000002,0.9973091201831985
13.501998782157898,-1.94845,3.88271,0.9697026000000002,0.9972857804079447
13.597995042800903,-1.94845,3.88207,1.1847922,0.9972624406326908
13.700991868972778,-1.94927,3.88142,1.1847922,0.9972390910349546
13.799995556473732,-1.94927,3.88078,0.9810246999999999,0.9972157414372185
13.902992382645607,-1.95009,3.88078,0.9810246999999999,0.9971923820169999
14.001000300049782,-1.95172,3.88014,1.1734701,0.997169003071603
14.101995527744293,-1.95417,3.87949,1.1734701,0.9971455947785456
14.19699601829052,-1.9558,3.87949,1.1734701,0.9971221669603099
14.30099867284298,-1.9558,3.87949,1.1734701,0.9970987391420741
14.40199390053749,-1.9558,3.87885,1.1734701,0.9970753113238383
14.501993358135223,-1.95662,3.87885,1.1734701,0.9970518736831202
14.60399441421032,-1.95662,3.87885,1.1734701,0.9970284360424021
14.703993871808052,-1.95662,3.87821,1.1734701,0.997004998401684
14.800995960831642,-1.95662,3.87821,1.1734701,0.9969815607609659
14.899999648332596,-1.95662,3.87821,1.1734701,0.9969581231202478
14.998993277549744,-1.89292,3.88078,1.1734701,0.9969354485187063
15.102995932102203,-1.76063,3.89043,1.1734701,0.9969143585710529
15.2049969881773,-1.73042,3.89365,0.9697026000000002,0.9968936304980233
15.304000675678253,-1.72062,3.89622,0.9697026000000002,0.9968730198156361
15.396999567747116,-1.71817,3.89687,0.9697026000000002,0.9968524384809095
15.50099216401577,-1.71653,3.89815,0.9697026000000002,0.9968318767911477
15.602993220090866,-1.71653,3.8988,0.9697026000000002,0.9968113151013859
15.70199690759182,-1.71572,3.8988,0.9697026000000002,0.9967907631143199
15.796997398138046,-1.71572,3.8988,0.9697026000000002,0.9967702111272541
15.898998454213142,-1.71572,3.89944,0.9697026000000002,0.9967496591401882
16.001995280385017,-1.7149,3.89944,0.9697026000000002,0.9967291169756046
16.103000566363335,-1.71572,3.89944,0.9697026000000002,0.9967085649885388
16.201994195580482,-1.7149,3.89944,0.9697026000000002,0.9966880228239552
16.29699468612671,-1.71572,3.8988,0.9697026000000002,0.9966674708368893
16.40399470925331,-1.7149,3.8988,0.9697026000000002,0.9966469286723058
16.496993601322174,-1.71572,3.8988,0.9697026000000002,0.9966263766852399
16.59899465739727,-1.7149,3.8988,0.9697026000000002,0.9966058345206563
16.701991483569145,-1.71572,3.8988,0.9697026000000002,0.9965852825335905
16.79999940097332,-1.71572,3.8988,0.9697026000000002,0.9965647305465245
16.898993030190468,-1.71572,3.8988,1.1734701,0.9965441785594586
16.9989924877882,-1.61282,3.90394,1.1734701,0.9965248591741396
17.100993543863297,-1.50748,3.91231,1.1734701,0.9965068016184416
17.197995632886887,-1.48135,3.91552,1.1734701,0.9964890570645284
17.299996688961983,-1.47073,3.9181,1.1734701,0.99647143972374
17.400991916656494,-1.46828,3.92003,1.1734701,0.9964538517306123
17.50299297273159,-1.46665,3.92067,1.1734701,0.9964362832626629
17.596997693181038,-1.46665,3.92131,1.1395139,0.9964187147947134
17.699994519352913,-1.46583,3.92196,1.1395139,0.9964011561492463
17.796996608376503,-1.46583,3.92196,1.1847922,0.9963835975037793
17.8989976644516,-1.46583,3.9226,1.1847922,0.9963660388583122
18.00300031900406,-1.46338,3.9226,1.1847922,0.9963485095605057
18.098996579647064,-1.46175,3.9226,1.1847922,0.9963309997878775
18.199991807341576,-1.46093,3.92324,1.1847922,0.9963134998377318
18.300997093319893,-1.46093,3.92324,1.1734701,0.996295999887586
18.401992321014404,-1.46012,3.92324,1.1734701,0.9962785096401361
18.5039933770895,-1.46012,3.92324,1.1847922,0.9962610193926863
18.603992834687233,-1.46012,3.92324,1.1847922,0.9962435291452364
18.702000752091408,-1.46093,3.92324,0.9697026000000002,0.9962260291950906
18.803991749882698,-1.46012,3.92324,0.9697026000000002,0.9962085389476407
18.897000700235367,-1.46012,3.92324,0.9697026000000002,0.9961910487001909
19.00400072336197,-1.45767,3.92324,0.9697026000000002,0.9961735878004017
19.1040001809597,-1.45603,3.92324,0.9697026000000002,0.9961561465455772
19.20299381017685,-1.45522,3.92324,1.1734701,0.9961387149934486
19.303999096155167,-1.45522,3.92389,1.1734701,0.99612128344132
19.398999586701393,-1.45522,3.92389,1.1847922,0.9961038518891915
19.501996412873268,-1.4544,3.92324,1.1847922,0.9960864301595452
19.60299164056778,-1.4544,3.92389,1.1847922,0.996069008429899
19.696996361017227,-1.45522,3.92389,1.1734701,0.9960515768777705
19.798997417092323,-1.45522,3.92324,1.1734701,0.9960341453256419
19.903995841741562,-1.4544,3.92324,1.1734701,0.9960167235959957
20.002999529242516,-1.35232,3.92839,1.1734701,0.996000524645614
20.09899578988552,-1.25514,3.93611,1.1734701,0.9959854897791754
20.201992616057396,-1.22003,3.94061,1.1734701,0.9959708754826818
20.30199207365513,-1.21186,3.94319,1.3772376000000002,0.9959563590516525
20.399999991059303,-1.20778,3.94512,1.3772376000000002,0.995941891493462
20.49899362027645,-1.20615,3.94576,1.3772376000000002,0.9959274434604499
20.600994676351547,-1.20615,3.94705,1.1847922,0.9959129954274378
20.69700099527836,-1.20615,3.94769,1.1847922,0.9958985473944257
20.80499678850174,-1.20615,3.94769,0.9923467999999998,0.9958840993614136
20.89899145066738,-1.20533,3.94833,0.9923467999999998,0.9958696611508839
21.00299410521984,-1.09427,3.95413,0.9923467999999998,0.9958565532877789
21.09999619424343,-1.00036,3.96185,0.9810246999999999,0.9958445703384741
21.201997250318527,-0.96851,3.96699,0.9810246999999999,0.9958329689087576
21.30299247801304,-0.95871,3.97021,1.1734701,0.9958214848696836
21.404993534088135,-0.95545,3.97214,1.1734701,0.9958100398809663
21.498998254537582,-0.95381,3.97343,1.1734701,0.9957986145372136
21.59799188375473,-0.95381,3.97471,1.1734701,0.995787189193461
21.698997169733047,-0.953,3.97536,1.1734701,0.9957757735524043
21.801993995904922,-0.953,3.976,1.1734701,0.9957643579113475
21.901993453502655,-0.953,3.97664,1.1734701,0.9957529422702909
22.00399450957775,-0.87705,3.9805,1.1847922,0.995742436406714
22.096993401646614,-0.76109,3.98951,1.1847922,0.9957333195858831
22.203993424773216,-0.71863,3.99594,1.1734701,0.995724711377979
22.29699231684208,-0.70964,3.99916,1.1734701,0.9957162108580215
22.397997602820396,-0.70638,4.00173,1.1734701,0.9957077493884207
22.502996027469635,-0.70474,4.00366,1.1734701,0.9956993075637844
22.597000747919083,-0.70393,4.00495,1.1734701,0.9956908754418443
22.698991745710373,-0.70393,4.00559,1.1734701,0.9956824433199041
22.80099280178547,-0.70393,4.00688,1.1734701,0.9956740111979638
22.899996489286423,-0.70311,4.00752,1.1847922,0.9956655888985059
22.999000176787376,-1.38254,3.99916,1.1847922,0.9956490279537141
23.09899963438511,-1.37519,3.97407,1.1847922,0.9956325550519044
23.197993263602257,-1.37927,3.95927,1.1847922,0.9956160332772556
23.29799272119999,-1.38335,3.95091,1.1847922,0.995599462629768
23.397992178797722,-1.38662,3.94512,1.1734701,0.9955828528121372
23.50199483335018,-1.38825,3.94061,1.1734701,0.9955662234693282
23.59899692237377,-1.38989,3.93804,1.1847922,0.9955495744815546
23.698996379971504,-1.3907,3.93611,1.1847922,0.9955329157910849
23.798995837569237,-1.39152,3.93482,1.1847922,0.995516247278133
23.900996893644333,-1.39234,3.93354,1.1847922,0.9954995689426988
23.998994752764702,-0.70393,3.94769,1.1847922,0.9954911368207585
24.100995808839798,-0.69331,3.9715,1.1847922,0.9954828319119432
24.20099526643753,-0.68841,3.98308,1.1847922,0.9954745856984492
24.299998953938484,-0.68596,3.9908,1.1734701,0.9954663688326156
24.398992583155632,-0.68433,3.99659,1.1734701,0.9954581714919606
24.498992040753365,-0.68269,4.00045,1.1734701,0.9954499937962701
24.598991498351097,-0.68269,4.00302,1.1734701,0.9954418161005797
24.69899095594883,-0.68188,4.00495,1.1734701,0.9954336481075852
24.799000471830368,-0.68106,4.00624,1.1734701,0.995425489937073
24.901997298002243,-0.68106,4.00752,1.1734701,0.9954173317665609
25.001000985503197,-0.6092,4.01203,1.1734701,0.9954100343809033
25.098998844623566,-0.48589,4.02232,1.1734701,0.9954042140809736
25.199994072318077,-0.45077,4.02811,1.1734701,0.995398814470775
25.29600039124489,-0.44016,4.03262,1.1734701,0.9953935419539152
25.40399618446827,-0.43689,4.03519,1.1734701,0.9953883086071982
25.503995642066002,-0.43607,4.03712,1.1734701,0.9953830850829636
25.59899613261223,-0.43607,4.03905,1.1734701,0.995377861558729
25.696993991732597,-0.43526,4.04098,1.1847922,0.9953726477371903
25.800996646285057,-0.43526,4.04227,1.1847922,0.9953674339156516
25.90199187397957,-0.43444,4.04355,1.1847922,0.9953622299165953
25.999999791383743,-1.31802,4.02618,1.1847922,0.9953464418334625
26.100995019078255,-1.30986,3.99594,1.1847922,0.9953307514960076
26.19999870657921,-1.31394,3.97793,1.1847922,0.9953150122857137
26.297996565699577,-1.31884,3.96635,1.1847922,0.9952992143800986
26.400993391871452,-1.32292,3.95799,1.1847922,0.9952833676016446
26.504000276327133,-1.32537,3.95284,1.1847922,0.9952674914755298
26.60299390554428,-1.32782,3.94898,1.1847922,0.9952515860017546
26.699000224471092,-1.32864,3.9464,1.1847922,0.9952356707054969
26.798999682068825,-1.33027,3.94383,1.1734701,0.9952197358840609
26.896997541189194,-1.33027,3.94254,1.1734701,0.995203801062625
27.001000195741653,-1.25024,3.94512,1.1734701,0.9951888248915077
27.104992792010307,-1.14653,3.95219,1.1847922,0.9951750910248333
27.19799168407917,-1.10979,3.9567,1.1847922,0.995161797253282
27.298996970057487,-1.09999,3.95863,1.1847922,0.9951486208723733
27.400998026132584,-1.09672,3.95992,1.1847922,0.9951354836616076
27.49999165534973,-1.0959,3.96056,1.1734701,0.9951223562733243
27.59699374437332,-1.0959,3.9612,1.1734701,0.9951092288850409
27.703993767499924,-1.09509,3.96185,1.1734701,0.9950961111994536
27.796992659568787,-1.09509,3.96185,1.1847922,0.9950829935138662
27.898993715643883,-1.09509,3.96185,1.1847922,0.9950698758282789
27.9999990016222,-1.00363,3.96699,1.1847922,0.995057853708831
28.09799686074257,-0.89992,3.97471,1.1847922,0.9950470738938261
28.20199951529503,-0.86888,3.97986,1.1847922,0.9950366658957135
28.30299474298954,-0.8599,3.98243,1.1847922,0.9950263654657611
28.402994200587273,-0.85663,3.98436,1.1847922,0.9950161042059515
28.50099205970764,-0.85582,3.98565,1.1734701,0.9950058526488381
28.596998378634453,-0.85582,3.98694,1.1734701,0.9949956010917247
28.699995204806328,-0.855,3.98758,1.1734701,0.9949853593570935
28.797993063926697,-0.855,3.98822,1.1734701,0.9949751176224624
28.901995718479156,-0.855,3.98822,1.1847922,0.9949648758878312
29.002990946173668,-0.84928,3.98887,1.1847922,0.9949547026710037
29.099993035197258,-0.84194,3.99015,1.1847922,0.9949446173773717
29.200998321175575,-0.8403,3.9908,1.1847922,0.9949345517287045
29.305000975728035,-0.83949,3.99144,1.1847922,0.9949244957827331
29.405000433325768,-0.83949,3.99144,1.1734701,0.9949144398367618
29.503994062542915,-0.83867,3.99208,1.1734701,0.9949043937132728
29.59699295461178,-0.83867,3.99208,1.1847922,0.9948943475897838
29.704998806118965,-0.83867,3.99208,1.1847922,0.9948843014662948
29.802000895142555,-0.83867,3.99208,1.1734701,0.9948742553428057
29.89799715578556,-0.83949,3.99273,1.1734701,0.9948641993968345
29.997996613383293,-1.27066,3.98308,1.1734701,0.9948489786219498
30.100993439555168,-1.27148,3.96828,1.1847922,0.9948337480245827
30.199997127056122,-1.27474,3.95992,1.1847922,0.9948184783768591
30.30499555170536,-1.27719,3.95413,1.1847922,0.9948031793814749
30.403999239206314,-1.27883,3.95091,1.1847922,0.9947878607411259
30.503998696804047,-1.28046,3.94833,1.1847922,0.9947725225755987
30.59799335896969,-1.28128,3.94705,1.1847922,0.994757174587589
30.696997046470642,-1.28128,3.94576,1.1847922,0.9947418265995795
30.797992274165154,-1.28209,3.94512,1.1847922,0.994726468908874
30.89999333024025,-1.28209,3.94383,1.1847922,0.9947111112181685
31.00300021469593,-1.28046,3.94319,1.1847922,0.9946957730526412
31.10499121248722,-1.27801,3.94319,1.1847922,0.9946804642347746
31.199991703033447,-1.27801,3.94319,1.1847922,0.994665155416908
31.297999620437622,-1.27801,3.94254,1.1847922,0.9946498465990414
31.397999078035355,-1.27719,3.94254,1.1847922,0.9946345476036572
31.498994305729866,-1.27719,3.94254,1.1734701,0.9946192486082729
31.5989937633276,-1.27801,3.94254,1.1734701,0.9946039397904063
31.697997450828552,-1.27801,3.9419,1.1734701,0.9945886309725397
31.797996908426285,-1.27801,3.9419,1.1734701,0.9945733221546731
31.902995333075523,-1.27801,3.9419,1.1734701,0.9945580133368065
31.99700005352497,-1.27719,3.9419,1.1734701,0.9945427143414223
32.10299424827099,-1.27393,3.9419,1.1734701,0.9945274543963946
32.19999633729458,-1.27311,3.9419,1.1847922,0.9945122042738492
32.29699842631817,-1.27311,3.9419,1.1847922,0.994496954151304
32.39799365401268,-1.27311,3.94126,1.1734701,0.9944817040287587
32.50299207866192,-1.27311,3.9419,1.1734701,0.9944664539062134
32.59999416768551,-1.27311,3.9419,1.1734701,0.994451203783668
32.702990993857384,-1.27311,3.94126,1.1734701,0.9944359536611227
32.799993082880974,-1.27311,3.94126,1.1734701,0.9944207035385774
32.89800100028515,-1.27311,3.94126,1.1847922,0.994405453416032
32.99800045788288,-1.36376,3.93675,1.1847922,0.9943891174300431
33.10299888253212,-1.45195,3.92968,1.1847922,0.9943717250480575
33.204999938607216,-1.48298,3.92517,1.1847922,0.9943539609689659
33.29799883067608,-1.49196,3.92324,1.1847922,0.9943360893217141
33.399999886751175,-1.49523,3.92131,1.1734701,0.9943181785043194
33.497997745871544,-1.49605,3.92067,1.1734701,0.9943002578644423
33.59999880194664,-1.49686,3.91938,1.1847922,0.9942823275218693
33.702995628118515,-1.49686,3.91874,1.1847922,0.9942643971792962
33.80299508571625,-1.49686,3.91874,1.1734701,0.9942464668367231
33.89599397778511,-1.49768,3.9181,1.1734701,0.9942285266716677
34.00099240243435,-1.49768,3.9181,1.1734701,0.9942105865066123
34.099000319838524,-1.4985,3.9181,1.1734701,0.9941926365190746
34.200991317629814,-1.49768,3.91745,1.1734701,0.9941746963540192
34.29899923503399,-1.49768,3.91745,1.1734701,0.9941567561889638
34.401000291109085,-1.49768,3.91681,1.1734701,0.9941388160239084
34.502991288900375,-1.49768,3.91681,1.1734701,0.994120875858853
34.60399657487869,-1.49768,3.91681,1.1734701,0.9941029356937976
34.703996032476425,-1.49768,3.91681,1.1734701,0.9940849955287423
34.800998121500015,-1.49768,3.91681,1.1734701,0.9940670553636869
34.90199334919453,-1.4985,3.91681,1.1734701,0.9940491053761491
34.999991208314896,-1.4985,3.91617,1.1847922,0.9940311553886114
35.10199226438999,-1.4985,3.91617,1.1847922,0.9940132054010736
35.20299755036831,-1.4985,3.91617,1.1734701,0.993995255413536
35.2999996393919,-1.49931,3.91617,1.1734701,0.9939772957233023
35.39899326860905,-1.4985,3.91617,1.1734701,0.9939593457357645
35.49899272620678,-1.4985,3.91617,1.1734701,0.9939413957482268
35.604001209139824,-1.4985,3.91552,1.1734701,0.993923445760689
35.70199906826019,-1.4985,3.91552,1.1847922,0.9939054957731513
35.802994295954704,-1.49931,3.91552,1.1847922,0.9938875360829176
35.899000614881516,-1.4985,3.91552,1.1847922,0.9938695860953799
35.99999584257603,-1.4985,3.91552,1.1847922,0.9938516361078421
36.101001128554344,-1.49931,3.91552,1.1847922,0.9938336764176084
36.20399795472622,-1.4985,3.91552,1.1734701,0.9938157264300708
36.30399741232395,-1.49931,3.91552,1.1734701,0.993797766739837
36.39799207448959,-1.4985,3.91552,1.1734701,0.9937798167522993
36.50300055742264,-1.4985,3.91488,1.1734701,0.9937618667647615
36.60399578511715,-1.4985,3.91488,1.1847922,0.9937439167772238
36.69699467718601,-1.49931,3.91488,1.1847922,0.9937259570869902
36.80099733173847,-1.4985,3.91488,1.1847922,0.9937080070994524
36.89899519085884,-1.49931,3.91488,1.1847922,0.9936900474092187
37.004999443888664,-1.49931,3.91488,1.1847922,0.993672087718985
37.09799833595753,-1.49931,3.91488,1.1734701,0.9936541280287513
37.19999939203262,-1.4985,3.91488,1.1734701,0.9936361780412136
37.29799725115299,-1.4985,3.91488,1.1847922,0.9936182280536758
37.40199990570545,-1.49931,3.91488,1.1847922,0.9936002683634422
37.50299513339996,-1.4985,3.91424,1.1734701,0.9935823183759044
37.60400041937828,-1.4985,3.91424,1.1734701,0.9935643683883667
37.69900090992451,-1.4985,3.91424,1.1734701,0.9935464184008289
37.79900036752224,-1.4985,3.91424,1.1734701,0.9935284684132912
37.90099136531353,-1.4985,3.91424,1.1734701,0.9935105184257536
38.00399824976921,-1.60384,3.90909,1.1734701,0.9934913066085946
38.10399770736694,-1.69449,3.90137,1.1734701,0.9934710089279922
38.19999396800995,-1.72062,3.89815,1.1734701,0.993450398245605
38.30399662256241,-1.73042,3.89558,1.1734701,0.9934296701725753
38.39699551463127,-1.7345,3.89365,1.1734701,0.9934088932267067
38.499992340803146,-1.73532,3.89301,1.1734701,0.9933881064583556
38.5989960283041,-1.73613,3.89236,1.1734701,0.9933673099873087
38.697999715805054,-1.73613,3.89172,1.1734701,0.9933465135162617
38.798994943499565,-1.73613,3.89108,1.1847922,0.9933257170452148
38.90000022947788,-1.73613,3.89108,1.1847922,0.9933049205741677
39.00299705564976,-1.64794,3.89558,1.1847922,0.9932851804991174
39.09999914467335,-1.55158,3.90201,1.1847922,0.993266594685528
39.19700123369694,-1.52381,3.90587,1.1847922,0.9932483415186879
39.29899223148823,-1.51401,3.90845,1.1847922,0.9932302057424903
39.400993287563324,-1.51075,3.90973,1.1847922,0.9932121090166495
39.496999606490135,-1.50911,3.91038,1.1847922,0.9931940319357732
39.59999643266201,-1.50911,3.91102,1.1847922,0.993175954854897
39.701997488737106,-1.5083,3.91102,1.1847922,0.9931578874767166
