Time,Current,Voltage,Temperature,SOC
13.393007218837738,-1.98684,3.86277,0.5395334999999997,0.9977795526793455
13.49300667643547,-1.9852,3.86405,0.5395334999999997,0.9977557911804189
13.594001904129982,-1.98439,3.86534,0.5395334999999997,0.9977320393766435
13.694001361727715,-1.98439,3.86598,0.5395334999999997,0.9977082875728681
13.794000819325447,-1.98357,3.86598,0.5282113999999996,0.997684545583937
13.896001875400543,-1.98357,3.86663,0.5282113999999996,0.9976608035950061
13.99800293147564,-1.67162,3.87563,0.5282113999999996,0.9976407954362132
14.096000790596008,-1.60302,3.88786,0.5508556,0.9976216083729403
14.197006076574326,-1.57771,3.89494,0.5508556,0.9976027242532186
14.295003935694695,-1.56873,3.89944,0.5395334999999997,0.9975839476180126
14.394007623195648,-1.56546,3.90201,0.5395334999999997,0.9975652101224909
14.496008679270744,-1.56301,3.9033,0.5395334999999997,0.9975465019518093
14.593000710010529,-1.56219,3.90459,0.5395334999999997,0.997527803595972
14.692004397511482,-1.56219,3.90523,0.5395334999999997,0.9975091052401348
14.798008650541306,-1.56138,3.90587,0.5395334999999997,0.9974904165794487
14.893009141087532,-1.56138,3.90652,0.5395334999999997,0.9974717279187626
14.99200277030468,-1.62181,3.90394,0.5395334999999997,0.997452315951921
15.09500965476036,-1.71735,3.89687,0.5395334999999997,0.9974317604360124
15.195009112358093,-1.74348,3.89365,0.5395334999999997,0.9974108921617083
15.299001708626747,-1.75165,3.89172,0.5395334999999997,0.9973899260980398
15.3980053961277,-1.75328,3.89043,0.5395334999999997,0.9973689405243756
15.499000623822212,-1.75492,3.88979,0.5395334999999997,0.9973479353210227
15.592009574174881,-1.75492,3.88915,0.5395334999999997,0.9973269301176698
15.698003768920898,-1.75573,3.88915,0.5395334999999997,0.9973059152191657
15.798003226518631,-1.75573,3.8885,0.5395334999999997,0.9972849003206616
15.894009545445442,-1.75655,3.8885,0.5395334999999997,0.9972638756073131
15.992007404565811,-1.7884,3.88657,0.5395334999999997,0.9972424696710446
16.092006862163544,-1.81453,3.88464,0.5395334999999997,0.9972207509763804
16.19800105690956,-1.82433,3.88271,0.5395334999999997,0.9971989149823562
16.290999948978424,-1.82678,3.88207,0.5395334999999997,0.9971770496634921
16.395002603530884,-1.82841,3.88142,0.5395334999999997,0.9971551648346324
16.49700365960598,-1.82841,3.88142,0.5395334999999997,0.9971332800057726
16.598008945584297,-1.82841,3.88078,0.5395334999999997,0.9971113951769129
16.69900417327881,-1.82923,3.88078,0.5395334999999997,0.9970895005332088
16.800009459257126,-1.82841,3.88014,0.5395334999999997,0.997067615704349
16.895009949803352,-1.82923,3.88014,0.5395334999999997,0.9970457210606449
16.9940035790205,-1.71735,3.88528,0.5395334999999997,0.9970251655447364
17.09900200366974,-1.54504,3.89751,0.5395334999999997,0.9970066724627791
17.201003059744835,-1.49441,3.90394,0.5395334999999997,0.9969887853876175
17.29300618171692,-1.47808,3.9078,0.5395334999999997,0.9969710937714915
17.392009869217873,-1.47318,3.91038,0.5395334999999997,0.9969534608050454
17.492009326815605,-1.47073,3.91166,0.5395334999999997,0.9969358571634394
17.593004554510117,-1.46992,3.91231,0.5395334999999997,0.9969182632169845
17.69900880753994,-1.4691,3.91359,0.5395334999999997,0.9969006790853742
17.799008265137672,-1.4691,3.91359,0.5395334999999997,0.9968830949537637
17.899007722735405,-1.4691,3.91424,0.5395334999999997,0.9968655108221532
17.998001351952553,-1.5181,3.91231,0.5395334999999997,0.9968473401937428
18.09900663793087,-1.61854,3.90523,0.5395334999999997,0.9968279673665855
18.199006095528603,-1.64386,3.90137,0.5395334999999997,0.9968082914761838
18.293000757694244,-1.65202,3.89944,0.5395334999999997,0.9967885179161109
18.39500181376934,-1.65529,3.89815,0.5395334999999997,0.9967687052163536
18.495001271367073,-1.6561,3.89751,0.5395334999999997,0.9967488828214451
18.600009754300117,-1.65692,3.89687,0.5395334999999997,0.9967290506116923
18.699003383517265,-1.65692,3.89622,0.5395334999999997,0.9967092184019394
18.796005472540855,-1.65692,3.89622,0.5395334999999997,0.9966893861921865
18.896004930138588,-1.65774,3.89622,0.5395334999999997,0.9966695441675892
18.99600438773632,-1.62752,3.89751,0.5395334999999997,0.9966500638559164
19.09400224685669,-1.58261,3.90008,0.5395334999999997,0.9966311210865146
19.193005934357643,-1.56791,3.90201,0.5395334999999997,0.996612354266153
19.29500699043274,-1.56383,3.90266,0.5395334999999997,0.9965936362806269
19.397008046507835,-1.56301,3.9033,0.5395334999999997,0.9965749281099453
19.492008537054062,-1.56301,3.90394,0.5395334999999997,0.9965562199392636
19.594009593129158,-1.56219,3.90394,0.5395334999999997,0.9965375215834263
19.692007452249527,-1.56219,3.90394,0.5395334999999997,0.9965188232275891
19.79200690984726,-1.56138,3.90394,0.5395334999999997,0.996500134566903
19.895003736019135,-1.56219,3.90394,0.5395334999999997,0.9964814362110658
19.993001595139503,-1.57608,3.9033,0.5395334999999997,0.9964625716013397
20.096008479595184,-1.59731,3.90201,0.5395334999999997,0.996443452882898
20.196007937192917,-1.60384,3.90073,0.5395334999999997,0.9964242560047807
20.29600739479065,-1.60629,3.90073,0.5395334999999997,0.9964050298018234
20.39400525391102,-1.60711,3.90008,0.5395334999999997,0.9963857937840218
20.49500048160553,-1.60711,3.90008,0.5395334999999997,0.9963665577662201
20.594999939203262,-1.60711,3.89944,0.5395334999999997,0.9963473217484184
20.699002593755722,-1.60711,3.89944,0.5395334999999997,0.9963280857306167
20.79300731420517,-1.60792,3.89944,0.5395334999999997,0.9963088400176638
20.89400254189968,-1.60792,3.89944,0.5395334999999997,0.996289594304711
21.000006794929504,-1.52953,3.9033,0.5395334999999997,0.996271286866945
21.094001457095146,-1.44623,3.90973,0.5395334999999997,0.9962539764737389
21.196002513170242,-1.41765,3.91295,0.5508556,0.9962370081637685
21.292008832097054,-1.40785,3.91488,0.5508556,0.9962201571531581
21.39500565826893,-1.4054,3.91681,0.5395334999999997,0.9962033354673877
21.49900831282139,-1.40459,3.91745,0.5395334999999997,0.9961865234767685
21.597006171941757,-1.40377,3.9181,0.5395334999999997,0.9961697213009937
21.699007228016853,-1.40377,3.91874,0.5395334999999997,0.9961529191252189
21.798000857234,-1.40295,3.91874,0.5395334999999997,0.9961361267642884
21.893001347780228,-1.40295,3.91938,0.5395334999999997,0.996119334403358
21.99200503528118,-1.4152,3.91874,0.5395334999999997,0.9961023954182276
22.099005058407784,-1.42827,3.9181,0.5395334999999997,0.9960852999940528
22.19300977885723,-1.43235,3.91681,0.5395334999999997,0.9960681557350424
22.29500077664852,-1.43398,3.91681,0.5395334999999997,0.9960509919660363
22.39200286567211,-1.43398,3.91681,0.5395334999999997,0.9960338281970303
22.495009750127792,-1.43398,3.91681,0.5395334999999997,0.9960166644280243
22.60100394487381,-1.43398,3.91617,0.5395334999999997,0.9959995006590183
22.693007066845894,-1.4348,3.91617,0.5395334999999997,0.9959823270751679
22.793006524443626,-1.4348,3.91617,0.5395334999999997,0.9959651534913174
22.89201021194458,-1.4348,3.91617,0.5395334999999997,0.9959479799074671
22.996002808213234,-1.40785,3.91745,0.5395334999999997,0.9959311288968566
23.094000667333603,-1.34334,3.92196,0.5395334999999997,0.9959150500272375
23.192008584737778,-1.32701,3.92389,0.5395334999999997,0.9958991666166538
23.295005410909653,-1.32129,3.92517,0.5395334999999997,0.9958833516705946
23.395004868507385,-1.31966,3.92646,0.5395334999999997,0.995867556234531
23.49400855600834,-1.31966,3.92646,0.5508556,0.9958517607984675
23.596009612083435,-1.31884,3.9271,0.5508556,0.9958359751772482
23.697004839777946,-1.31884,3.9271,0.5395334999999997,0.995820189556029
23.792005330324173,-1.31802,3.92775,0.5395334999999997,0.9958044137496542
23.898009583353996,-1.31802,3.92775,0.5395334999999997,0.9957886379432795
23.992004245519638,-1.2429,3.93096,0.5395334999999997,0.9957737612724071
24.094005301594734,-1.1057,3.94126,0.5395334999999997,0.9957605267925748
24.199003726243973,-1.06569,3.94705,0.5508556,0.9957477712053336
24.298007413744926,-1.05262,3.95026,0.5508556,0.995735172057137
24.400008469820023,-1.04854,3.95284,0.5395334999999997,0.9957226217437759
24.500007927417755,-1.04772,3.95413,0.5395334999999997,0.9957100812452592
24.592000991106033,-1.04691,3.95541,0.5395334999999997,0.9956975504418937
24.69300627708435,-1.04609,3.95606,0.5395334999999997,0.9956850294533726
24.79700893163681,-1.04609,3.9567,0.5395334999999997,0.9956725084648514
24.897008389234543,-1.04609,3.95734,0.5395334999999997,0.9956599874763303
24.99600201845169,-0.98974,3.96056,0.5395334999999997,0.9956481409591292
25.094009935855865,-0.93503,3.96506,0.5508556,0.9956369492835594
25.195005163550377,-0.9187,3.96828,0.5508556,0.9956259530670251
25.298001989722252,-0.9138,3.96957,0.5395334999999997,0.9956150155001708
25.395004078745842,-0.91216,3.9715,0.5395334999999997,0.9956040975630054
25.49300193786621,-0.91135,3.97214,0.5395334999999997,0.9955931893209911
25.59800036251545,-0.91135,3.97278,0.5395334999999997,0.9955822810789768
25.698009878396988,-0.91135,3.97343,0.5395334999999997,0.9955713728369625
25.797003507614136,-0.91053,3.97407,0.5508556,0.9955604744097927
25.895001366734505,-0.91053,3.97407,0.5508556,0.9955495759826227
25.995000824332237,-1.5034,3.96185,0.5395334999999997,0.9955315813032524
26.10000930726528,-1.50503,3.94319,0.5395334999999997,0.9955135671138863
26.194003969430923,-1.51075,3.93032,0.5395334999999997,0.9954954844599958
26.293007656931877,-1.51483,3.92324,0.5508556,0.9954773529712698
26.39700025320053,-1.5181,3.91874,0.5508556,0.9954591823428594
26.495008170604706,-1.52055,3.91552,0.5395334999999997,0.9954409823896089
26.596003398299217,-1.52136,3.91295,0.5395334999999997,0.9954227727412072
26.699010282754898,-1.52218,3.91166,0.5508556,0.9954045532779612
26.79900974035263,-1.523,3.91038,0.5508556,0.9953863239998707
26.896001771092415,-1.52381,3.90973,0.5508556,0.9953680850266291
26.99400968849659,-0.96524,3.92067,0.7546231000000001,0.995356531757828
27.100003883242607,-0.95626,3.93804,0.7546231000000001,0.9953450859735425
27.19300277531147,-0.95055,3.94898,0.5395334999999997,0.9953337085340882
27.294008061289787,-0.94728,3.95541,0.5395334999999997,0.9953223702343184
27.396009117364883,-0.94565,3.95927,0.5395334999999997,0.995311051444544
27.496008574962616,-0.94483,3.96249,0.5395334999999997,0.9952997424696142
27.59200483560562,-0.94401,3.96442,0.5395334999999997,0.9952884433095287
27.69301012158394,-0.9432,3.96571,0.5395334999999997,0.9952771538445944
27.79400534927845,-0.9432,3.96699,0.5395334999999997,0.9952658643796601
27.89900377392769,-0.94238,3.96764,0.5395334999999997,0.9952545847295702
27.994004264473915,-0.4965,3.97407,0.5395334999999997,0.9952486419609741
28.098006919026375,-0.5063,3.99144,0.5395334999999997,0.995242581893018
28.196004778146744,-0.50712,4.00109,0.5395334999999997,0.9952365120102173
28.296004235744476,-0.50712,4.00752,0.5395334999999997,0.9952304421274168
28.39600369334221,-0.5063,4.01267,0.5395334999999997,0.9952243820594607
28.497008979320526,-0.50549,4.01589,0.5395334999999997,0.9952183316866557
28.598999977111816,-0.50549,4.01846,0.5395334999999997,0.9952122813138508
28.693004697561264,-0.50467,4.02104,0.5395334999999997,0.9952062407558903
28.798003122210503,-0.50467,4.02297,0.5395334999999997,0.9952002001979297
28.89900840818882,-0.50467,4.02425,0.5395334999999997,0.9951941596399692
28.99300307035446,-0.01307,4.02635,0.5395334999999997,0.9951940032009248
29.09400835633278,-0.01062,4.04823,0.5395334999999997,0.9951938760867204
29.198000952601433,-0.0098,4.06367,0.5395334999999997,0.9951937587873604
29.29200567305088,-0.0098,4.07139,0.5395334999999997,0.9951936414880004
29.393000900745392,-0.00327,4.07847,0.5395334999999997,0.9951936023483159
29.49400618672371,-0.00082,4.08426,0.5395334999999997,0.9951935925334715
29.599004611372948,-0.00082,4.0894,0.5395334999999997,0.9951935827186271
29.697002470493317,-0.00082,4.09326,0.5395334999999997,0.9951935729037827
29.79700192809105,-0.00082,4.09712,0.5395334999999997,0.9951935630889382
29.896005615592003,-0.00082,4.0997,0.5395334999999997,0.9951935532740939
29.996005073189735,-0.0049,4.10403,0.5395334999999997,0.9951934946244139
30.096004530787468,-0.04165,4.10274,0.5395334999999997,0.9951929961021339
30.199001356959343,-0.0588,4.1021,0.5395334999999997,0.9951922923059738
30.295007675886154,-0.0637,4.10274,0.5395334999999997,0.9951915298601338
30.396002903580666,-0.06533,4.10339,0.5395334999999997,0.9951907479042982
30.49500659108162,-0.06533,4.10339,0.5395334999999997,0.9951899659484625
30.59600181877613,-0.06615,4.10403,0.5395334999999997,0.9951891741777825
30.695005506277084,-0.06615,4.10467,0.5395334999999997,0.9951883824071025
30.800003930926323,-0.06533,4.10532,0.5395334999999997,0.9951876004512669
30.896010249853134,-0.06533,4.10532,0.5395334999999997,0.9951868184954312
30.996009707450867,-0.0637,4.10596,0.5395334999999997,0.9951860560495912
31.09900653362274,-0.06125,4.1066,0.5508556,0.9951853229285912
31.195002794265747,-0.06125,4.10725,0.5508556,0.9951845898075912
31.2940064817667,-0.06125,4.10725,0.5508556,0.9951838566865912
31.397003307938576,-0.06125,4.10789,0.5508556,0.9951831235655911
31.494005396962166,-0.06125,4.10853,0.5508556,0.9951823904445911
31.5940048545599,-0.06125,4.10853,0.5395334999999997,0.9951816573235911
31.697001680731773,-0.06125,4.10918,0.5395334999999997,0.9951809242025911
31.800008565187454,-0.06125,4.10918,0.5395334999999997,0.9951801910815911
31.893007457256317,-0.06043,4.10982,0.5395334999999997,0.9951794677754354
31.996004283428192,-0.6043,4.09438,0.5508556,0.9951722347138792
32.095007970929146,-0.69658,4.07057,0.5508556,0.9951638971232474
32.19100423157215,-0.72271,4.05771,0.5508556,0.99515524677422
32.291003689169884,-0.73577,4.04484,0.5395334999999997,0.9951464401058414
32.39400051534176,-0.73986,4.03648,0.5395334999999997,0.995137584482934
32.4940100312233,-0.74231,4.0294,0.7546231000000001,0.9951286995351866
32.59400948882103,-0.74394,4.02425,0.7546231000000001,0.9951197950774435
32.69300311803818,-0.74476,4.01975,0.7546231000000001,0.9951108808048561
32.794008404016495,-0.74557,4.01653,0.5395334999999997,0.9951019568371174
32.89400786161423,-0.74639,4.01396,0.5395334999999997,0.9950930230545345
32.99800045788288,-0.79539,4.00945,0.5395334999999997,0.9950835027751515
33.096008375287056,-0.86235,4.00302,0.5395334999999997,0.9950731810299371
33.19200463593006,-0.88522,3.99787,0.5395334999999997,0.9950625855463184
33.29300992190838,-0.89257,3.99466,0.5395334999999997,0.9950519020881798
33.392003551125526,-0.89502,3.99208,0.5395334999999997,0.9950411893052011
33.4950003772974,-0.89665,3.98951,0.5395334999999997,0.9950304570122268
33.59500989317894,-0.89665,3.98822,0.5395334999999997,0.9950197247192526
33.698006719350815,-0.89747,3.98694,0.5395334999999997,0.9950089826114339
33.795008808374405,-0.89747,3.98629,0.5395334999999997,0.9949982405036153
33.89400243759155,-0.89747,3.98565,0.5395334999999997,0.9949874983957966
33.997009322047234,-0.9383,3.98308,0.5395334999999997,0.9949762675805423
34.098004549741745,-1.02159,3.97664,0.5395334999999997,0.9949640398404211
34.19300504028797,-1.04201,3.97278,0.7546231000000001,0.9949515676867356
34.29500609636307,-1.04936,3.97021,0.7546231000000001,0.9949390075585302
34.3950055539608,-1.05099,3.96828,0.5508556,0.994926427920329
34.497006610035896,-1.05262,3.96699,0.5508556,0.9949138287721323
34.59200710058212,-1.05262,3.96635,0.5508556,0.9949012296239356
34.69800129532814,-1.05344,3.96506,0.5621776999999999,0.9948886206608945
34.79500338435173,-1.05344,3.96506,0.5621776999999999,0.9948760116978534
34.898000210523605,-1.05344,3.96442,0.5508556,0.9948634027348123
34.998009726405144,-1.4152,3.95863,0.5508556,0.9948464637496819
35.09301021695137,-1.48461,3.94061,0.5395334999999997,0.9948286939738802
35.19200384616852,-1.50503,3.93032,0.5395334999999997,0.9948106797845142
35.29600650072098,-1.5132,3.92453,0.5395334999999997,0.9947925678057837
35.39300858974457,-1.51728,3.92131,0.5395334999999997,0.9947744069922176
35.49400381743908,-1.51891,3.9181,0.5395334999999997,0.994756226668656
35.59300750494003,-1.52055,3.91617,0.7546231000000001,0.9947380267154056
35.69500856101513,-1.52136,3.91488,0.7546231000000001,0.994719817067004
35.79500801861286,-1.52218,3.91359,0.7546231000000001,0.9947015976037579
35.899000614881516,-1.52218,3.91231,0.7546231000000001,0.9946833781405119
35.99500693380833,-1.40132,3.9181,0.5395334999999997,0.9946666052895771
36.0980037599802,-1.29924,3.92582,0.5395334999999997,0.9946510542670779
36.19300425052643,-1.26494,3.93032,0.5395334999999997,0.9946359137923386
36.29900850355625,-1.25269,3.93289,0.7546231000000001,0.9946209199417995
36.392007395625114,-1.24943,3.93418,0.7546231000000001,0.9946059651112515
36.493002623319626,-1.2478,3.93547,0.5395334999999997,0.9945910297906991
36.597005277872086,-1.2478,3.93611,0.5395334999999997,0.9945760944701468
36.6980005055666,-1.24698,3.93675,0.5395334999999997,0.9945611689644388
36.798010021448135,-1.24698,3.93675,0.5395334999999997,0.9945462434587309
36.89900524914265,-1.24698,3.9374,0.5395334999999997,0.9945313179530229
36.99200414121151,-0.81907,3.94319,0.5395334999999997,0.9945215142400842
37.09700256586075,-0.81662,3.95799,0.5395334999999997,0.9945117398519856
37.199003621935844,-0.81417,3.96764,0.5395334999999997,0.9945019947887269
37.295009940862656,-0.81172,3.97343,0.5395334999999997,0.9944922790503082
37.39800676703453,-0.81009,3.97729,0.5395334999999997,0.9944825828218853
37.491005659103394,-0.80927,3.9805,0.5395334999999997,0.9944728964083066
37.59400248527527,-0.80845,3.98243,0.5395334999999997,0.9944632198095724
37.694001942873,-0.80845,3.98372,0.5282113999999996,0.9944535432108381
37.792009860277176,-0.80845,3.98501,0.5282113999999996,0.9944438666121039
37.89300508797169,-0.80764,3.98565,0.5282113999999996,0.9944341997085209
37.9940003156662,-0.93911,3.97986,0.5395334999999997,0.9944229591981154
38.09200823307037,-1.06079,3.97021,0.5395334999999997,0.9944102622605543
38.193003460764885,-1.09509,3.96506,0.5395334999999997,0.9943971547752332
38.29200714826584,-1.10734,3.9612,0.5395334999999997,0.994383900665712
38.39200660586357,-1.11142,3.95863,0.743301,0.9943705977213553
