Time,Voltage,Current,Temperature,SOC
3239.997000619769,4.17562,0.0,0.5395334999999997,1.0
3299.9969970434904,4.17562,0.0,0.5282113999999996,1.0
3359.9969934672117,4.17562,0.0,0.5282113999999996,1.0
3419.999997317791,4.17562,0.0,0.5282113999999996,1.0
3479.997992143035,4.17562,0.0,0.5282113999999996,1.0
3539.9969927966595,4.17562,0.0,0.5282113999999996,1.0
3600.002994015813,4.17562,0.0,0.5282113999999996,1.0
3660.0019946694374,4.17562,0.0,0.5395334999999997,1.0
3719.996992126107,4.17562,0.0,0.5395334999999997,1.0
3780.0029933452606,4.17562,0.0,0.5282113999999996,1.0
3840.0039955973625,4.17562,0.0,0.5282113999999996,1.0
3899.9979972839355,4.17562,0.0,0.5282113999999996,1.0
3959.999995306134,4.17562,0.0,0.5395334999999997,1.0
4020.001993328333,4.17562,0.0,0.5395334999999997,1.0
4079.9999982118607,4.17562,0.0,0.5282113999999996,1.0
4140.001996234059,4.17562,0.0,0.5395334999999997,1.0
4200.002998486161,4.17562,0.0,0.5282113999999996,1.0
4260.002994909883,4.17497,0.0,0.5282113999999996,1.0
4320.001995563507,4.17497,0.0,0.5395334999999997,1.0
4380.002997815609,4.17497,0.0,0.5282113999999996,1.0
4440.0019984692335,4.17497,0.0,0.5395334999999997,1.0
4499.997991696,4.17497,0.0,0.5282113999999996,1.0
4559.998993948102,4.17497,0.0,0.5282113999999996,1.0
4620.002993568778,4.17497,0.0,0.5282113999999996,1.0
4679.998001083732,4.17497,0.0,0.3131318999999999,1.0
4740.000994876027,4.17497,0.0,0.5282113999999996,1.0
4799.998999759555,4.17497,0.0,0.5395334999999997,1.0
4859.995998814702,4.17497,0.0,0.5395334999999997,1.0
4919.9989926069975,4.17497,0.0,0.5282113999999996,1.0
4979.997993260622,4.17497,0.0,0.5282113999999996,1.0
5039.997999742627,4.17497,0.0,0.5395334999999997,1.0
5100.000993534923,4.17497,0.0,0.5395334999999997,1.0
5160.001000016928,4.17497,0.0,0.5282113999999996,1.0
5219.996993243694,4.17497,0.0,0.3244539999999996,1.0
5279.999997094274,4.17497,0.0,0.3357659999999998,1.0
5339.9979919195175,4.17497,0.0,0.5395334999999997,1.0
5400.000995770097,4.17433,0.0,0.5395334999999997,1.0
5459.997994825244,4.17433,0.0,0.5282113999999996,1.0
5519.999992847443,4.17433,0.0,0.5395334999999997,1.0
5580.003992468119,4.17433,0.0,0.5282113999999996,1.0
5640.001997351646,4.17433,0.0,0.5282113999999996,1.0
5700.005001202226,4.17433,0.0,0.5395334999999997,1.0
5759.998992830515,4.17433,0.0,0.5395334999999997,1.0
5819.99899931252,4.17433,0.0,0.5395334999999997,1.0
5879.998995736241,4.17433,0.0,0.5282113999999996,1.0
5940.00099375844,4.17433,0.0,0.5395334999999997,1.0
6000.002991780639,4.17433,0.0,0.5395334999999997,1.0
6059.997999295592,4.17433,0.0,0.5508556,1.0
6120.002994686365,4.17433,0.0,0.5395334999999997,1.0
6179.9989979714155,4.17433,0.0,0.5282113999999996,1.0
6240.000995993614,4.17433,0.0,0.5395334999999997,1.0
6300.001998245716,4.17433,0.0,0.5395334999999997,1.0
6360.000998899341,4.17433,0.0,0.5282113999999996,1.0
6419.996992126107,4.17433,0.0,0.5395334999999997,1.0
6480.000991746783,4.17433,0.0,0.5395334999999997,1.0
6540.000998228788,4.17433,0.0,0.5395334999999997,1.0
6599.999998882413,4.17433,0.0,0.5395334999999997,1.0
6660.001001134515,4.17369,0.0,0.5395334999999997,1.0
6719.998995959759,4.17369,0.0,0.5395334999999997,1.0
6779.997996613383,4.17369,0.0,0.5395334999999997,1.0
6840.001000463963,4.17369,0.0,0.5282113999999996,1.0
6900.002998486161,4.17369,0.0,0.5395334999999997,1.0
6960.000993311405,4.17369,0.0,0.5395334999999997,1.0
7020.002991333604,4.17369,0.0,0.5282113999999996,1.0
7079.998994618654,4.17369,0.0,0.5395334999999997,1.0
7140.004000067711,4.17369,0.0,0.5395334999999997,1.0
7140.004000067711,4.17369,0.0,0.5395334999999997,1.0
7141.915999352932,4.17416,-0.01143,0.5395334999999997,1.0
7142.0169945806265,4.17158,-0.05308,0.5395334999999997,1.0
7142.115998268127,4.16965,-0.06288,0.5395334999999997,1.0
7142.213996127248,4.16837,-0.06533,0.5282113999999996,1.0
7142.315001413226,4.16772,-0.06615,0.5282113999999996,0.9999956896923302
7142.415996640921,4.16708,-0.06615,0.5282113999999996,0.9999956896923302
7142.515000328422,4.16579,-0.06615,0.5282113999999996,0.9999956896923302
7142.6179971545935,4.16515,-0.06615,0.5395334999999997,0.9999956896923302
7142.710996046662,4.16451,-0.06615,0.5395334999999997,0.9999956896923302
7142.814998701215,4.16386,-0.06615,0.5395334999999997,0.9999913793846604
7142.912996560335,4.16322,-0.06615,0.3244539999999996,0.9999913793846604
7143.012996017933,4.16322,-0.06615,0.3244539999999996,0.9999913793846604
7143.116998672485,4.16258,-0.06615,0.5282113999999996,0.9999913793846604
7143.214996531606,4.16258,-0.06615,0.5282113999999996,0.9999913793846604
7143.314995989203,4.16193,-0.06615,0.3244539999999996,0.9999870690769908
7143.416997045279,4.16193,-0.06615,0.3244539999999996,0.9999870690769908
7143.510991707444,4.16129,-0.06696,0.3244539999999996,0.9999870690769908
7143.6119969934225,4.16129,-0.06615,0.5395334999999997,0.9999870690769908
7143.714993819594,4.16129,-0.06615,0.5395334999999997,0.9999870690769908
7143.814993277192,4.16065,-0.06615,0.3244539999999996,0.9999870690769908
7143.913001194596,4.16065,-0.06696,0.3244539999999996,0.999982758769321
7144.010999053717,4.16065,-0.06696,0.5395334999999997,0.999982758769321
7144.115997478366,4.16065,-0.06696,0.5395334999999997,0.999982758769321
7144.215996935964,4.16,-0.06696,0.5395334999999997,0.999982758769321
7144.315996393561,4.16,-0.06696,0.5395334999999997,0.999982758769321
7144.415000081062,4.16,-0.06696,0.5395334999999997,0.9999784484616512
7144.515995308757,4.16,-0.06615,0.5395334999999997,0.9999784484616512
7144.615994766355,4.16,-0.06615,0.5395334999999997,0.9999784484616512
7144.717000052333,4.16,-0.06615,0.5282113999999996,0.9999784484616512
7144.812000542879,4.15936,-0.06696,0.5282113999999996,0.9999784484616512
7144.9099984019995,4.15936,-0.06696,0.3357659999999998,0.9999784484616512
7145.016998425126,4.15936,-0.06696,0.3357659999999998,0.9999741381539814
7145.110993087292,4.15936,-0.06696,0.3357659999999998,0.9999741381539814
7145.215991511941,4.15936,-0.06696,0.3357659999999998,0.9999741381539814
7145.310992002487,4.15936,-0.06615,0.3357659999999998,0.9999741381539814
7145.410991460085,4.15936,-0.06615,0.3357659999999998,0.9999741381539814
7145.509995147586,4.15936,-0.06615,0.3357659999999998,0.9999698278463117
7145.614993572235,4.15872,-0.06696,0.3357659999999998,0.9999698278463117
7145.718996226788,4.15872,-0.06696,0.3357659999999998,0.9999698278463117
7145.813000947237,4.15872,-0.06696,0.3357659999999998,0.9999698278463117
7145.9139961749315,4.15872,-0.06696,0.3357659999999998,0.9999698278463117
7146.016993001103,4.15872,-0.06696,0.3357659999999998,0.9999655175386419
7146.113995090127,4.15872,-0.06696,0.5395334999999997,0.9999655175386419
7146.210997179151,4.15872,-0.06696,0.5395334999999997,0.9999655175386419
7146.310996636748,4.15872,-0.06615,0.5395334999999997,0.9999655175386419
7146.412997692823,4.15872,-0.06615,0.5395334999999997,0.9999655175386419
7146.512001380324,4.15872,-0.06696,0.5395334999999997,0.9999655175386419
7146.609999239445,4.15872,-0.06696,0.5395334999999997,0.9999612072309721
7146.71200029552,4.15872,-0.06615,0.5395334999999997,0.9999612072309721
7146.811999753118,4.15872,-0.06615,0.5395334999999997,0.9999612072309721
7146.916998177767,4.15872,-0.06615,0.5395334999999997,0.9999612072309721
7147.0169976353645,4.15872,-0.06615,0.5395334999999997,0.9999612072309721
7147.1129938960075,4.15872,-0.06615,0.5395334999999997,0.9999568969233024
7147.209995985031,4.15872,-0.06696,0.5395334999999997,0.9999568969233024
7147.312992811203,4.15872,-0.06615,0.5395334999999997,0.9999568969233024
7147.411000728607,4.15872,-0.06696,0.5395334999999997,0.9999568969233024
7147.5129917263985,4.15872,-0.06696,0.5395334999999997,0.9999568969233024
7147.611995413899,4.15807,-0.06696,0.5395334999999997,0.9999568969233024
7147.716993838549,4.15807,-0.06696,0.5395334999999997,0.9999525866156326
7147.814991697669,4.15807,-0.06696,0.5282113999999996,0.9999525866156326
7147.914991155267,4.15807,-0.07105,0.5282113999999996,0.9999525866156326
7148.015996441245,4.15807,-0.07513,0.5395334999999997,0.9999525866156326
7148.115000128746,4.15743,-0.07595,0.5395334999999997,0.9999525866156326
7148.217001184821,4.15743,-0.07595,0.5282113999999996,0.9999482763079629
7148.317996412516,4.15743,-0.07595,0.5282113999999996,0.9999482763079629
7148.409999534488,4.15743,-0.07676,0.5282113999999996,0.9999482763079629
7148.510994762182,4.15679,-0.07676,0.5282113999999996,0.9999482763079629
7148.612995818257,4.15679,-0.07676,0.5282113999999996,0.9999439660002931
7148.714996874332,4.15679,-0.07595,0.5282113999999996,0.9999439660002931
7148.812994733453,4.15679,-0.07595,0.5282113999999996,0.9999439660002931
7148.911998420954,4.15614,-0.08166,0.5282113999999996,0.9999439660002931
7149.01899844408,4.1555,-0.09064,0.5282113999999996,0.9999439660002931
7149.109995737672,4.15486,-0.09228,0.5282113999999996,0.9999396556926233
7149.20999519527,4.15421,-0.09309,0.5282113999999996,0.9999396556926233
7149.311996251345,4.15357,-0.09309,0.5282113999999996,0.9999396556926233
7149.414993077517,4.15357,-0.09391,0.5282113999999996,0.9999396556926233
7149.513000994921,4.15292,-0.09309,0.5282113999999996,0.9999353453849535
7149.614991992712,4.15292,-0.09309,0.5282113999999996,0.9999353453849535
7149.710998311639,4.15228,-0.09309,0.5282113999999996,0.9999353453849535
7149.810997769237,4.15228,-0.09309,0.3244539999999996,0.9999353453849535
7149.912998825312,4.15228,-0.09636,0.3244539999999996,0.9999310350772839
7150.013994053006,4.15164,-0.09963,0.3244539999999996,0.9999310350772839
7150.1119919121265,4.15164,-0.10044,0.5395334999999997,0.9999310350772839
7150.212997198105,4.15099,-0.10044,0.5395334999999997,0.9999267247696141
7150.313992425799,4.15099,-0.10044,0.5395334999999997,0.9999267247696141
7150.4159934818745,4.15099,-0.10044,0.5395334999999997,0.9999267247696141
7150.514997169375,4.15035,-0.10044,0.5282113999999996,0.9999267247696141
7150.610993430018,4.15035,-0.10126,0.5282113999999996,0.9999224144619443
7150.7129944860935,4.15035,-0.10044,0.5395334999999997,0.9999224144619443
7150.813999772072,4.15035,-0.10044,0.5395334999999997,0.9999224144619443
7150.914994999766,4.14906,-0.11269,0.5395334999999997,0.9999224144619443
7151.010991260409,4.14842,-0.12413,0.5395334999999997,0.9999181041542745
7151.114993914962,4.14713,-0.12821,0.5395334999999997,0.9999181041542745
7151.211996003985,4.14649,-0.12903,0.5395334999999997,0.9999137938466047
7151.310999691486,4.14585,-0.12903,0.5395334999999997,0.9999137938466047
7151.408997550607,4.1452,-0.12903,0.5395334999999997,0.9999137938466047
7151.515997573733,4.1452,-0.12984,0.5395334999999997,0.999909483538935
7151.613995432854,4.14456,-0.12984,0.5395334999999997,0.999909483538935
7151.711993291974,4.14392,-0.12984,0.5282113999999996,0.999909483538935
7151.813994348049,4.14392,-0.13066,0.5282113999999996,0.9999051732312653
7151.917001232505,4.12719,-0.89665,0.5282113999999996,0.9999051732312653
7152.012997493148,4.10081,-0.89093,0.5282113999999996,0.999892242308256
7152.112996950746,4.07894,-0.89338,0.5282113999999996,0.9998836216929164
7152.21399217844,4.06414,-0.89665,0.5282113999999996,0.9998706907699072
7152.315993234515,4.0532,-0.89992,0.5282113999999996,0.9998620701545676
7152.414996922016,4.04291,-0.90236,0.5395334999999997,0.9998534495392281
7152.51199901104,4.03519,-0.90481,0.5395334999999997,0.9998405186162188
7152.615991607308,4.0294,-0.90645,0.5395334999999997,0.9998318980008793
7152.711997926235,4.02425,-0.90726,0.5395334999999997,0.99981896707787
7152.809995785356,4.01975,-0.9089,0.5395334999999997,0.9998060361548607
7152.909995242953,3.976,-3.79075,0.5395334999999997,0.9997974155395212
7153.009994700551,3.86405,-3.84138,0.5395334999999997,0.9997500021551539
7153.111995756626,3.801,-3.92304,0.5395334999999997,0.9997025887707864
7153.2099936157465,3.76433,-3.98837,0.5395334999999997,0.9996551753864191
7153.314992040396,3.74374,-4.03002,0.5395334999999997,0.9996077620020517
7153.413995727897,3.72959,-4.0586,0.5395334999999997,0.9995603486176843
7153.513995185494,3.72251,-4.0733,0.5395334999999997,0.9995086249256472
7153.615000471473,3.71608,-4.08392,0.5395334999999997,0.9994612115412799
7153.710996732116,3.71222,-4.09208,0.5395334999999997,0.9994137981569124
7153.810000419617,3.709,-4.09616,0.5395334999999997,0.9993620744648753
7153.917000442743,3.67104,-5.84945,0.5395334999999997,0.9993146610805079
7154.009999334812,3.617,-5.91233,0.5395334999999997,0.9992456961577918
7154.110994562507,3.59062,-5.98092,0.5395334999999997,0.9991724209274058
7154.213991388679,3.57776,-6.02665,0.5282113999999996,0.9990991456970199
7154.319995641708,3.57004,-6.0536,0.5282113999999996,0.9990301807743037
7154.4119987636805,3.56553,-6.06912,0.5395334999999997,0.9989569055439177
7154.513999819756,3.56167,-6.07728,0.5395334999999997,0.9988836303135318
7154.610991850495,3.5591,-6.08545,0.5395334999999997,0.9988103550831459
7154.711997136474,3.55717,-6.08953,0.5395334999999997,0.9987370798527598
7154.8189971596,3.55524,-6.09443,0.5395334999999997,0.9986638046223739
7154.915999248624,3.54494,-6.27491,0.5282113999999996,0.9985948396996578
7155.015998706222,3.53208,-6.45538,0.5282113999999996,0.9985172541616021
7155.114992335439,3.525,-6.52153,0.5395334999999997,0.9984396686235464
7155.211994424462,3.52178,-6.54602,0.5395334999999997,0.9983577727778209
7155.31199388206,3.51921,-6.55991,0.5395334999999997,0.998284497547435
7155.40999174118,3.51728,-6.56726,0.5395334999999997,0.9982026017017095
7155.516991764307,3.51535,-6.57134,0.5395334999999997,0.9981250161636538
7155.614999681711,3.51406,-6.57297,0.5395334999999997,0.9980474306255981
7155.710000172257,3.51278,-6.57542,0.5395334999999997,0.9979655347798726
7155.815994367003,3.51149,-6.57787,0.5395334999999997,0.9978879492418169
7155.912996456027,3.66669,-0.01062,0.5395334999999997,0.9978103637037612
7156.0169991105795,3.82175,-0.0098,0.5395334999999997,0.9978103637037612
7156.115992739797,3.90925,-0.0098,0.5395334999999997,0.9978103637037612
7156.2089916318655,3.95686,-0.0098,0.5395334999999997,0.9978103637037612
7156.316997483373,3.9871,-0.00245,0.5395334999999997,0.9978103637037612
7156.410992145538,4.00705,-0.00082,0.5395334999999997,0.9978103637037612
7156.513999029994,4.02635,-0.00082,0.5395334999999997,0.9978103637037612
7156.611001119018,4.03793,-0.00082,0.5282113999999996,0.9978103637037612
7156.711996346712,4.04887,-0.00082,0.5282113999999996,0.9978103637037612
7156.814993172884,4.05916,0.0,0.5282113999999996,0.9978103637037612
7156.914992630482,4.02232,-4.54041,0.5282113999999996,0.9978103637037612
7157.014992088079,3.83961,-4.55756,0.5395334999999997,0.9977543297040543
7157.109992578626,3.75726,-4.66453,0.5395334999999997,0.9977026060120171
7157.2159968316555,3.69163,-4.79927,0.5395334999999997,0.9976422617046404
7157.310997322202,3.66525,-4.86379,0.5282113999999996,0.9975862277049335
7157.411992549896,3.64531,-4.91687,0.5282113999999996,0.9975301937052267
7157.517996802926,3.63502,-4.94463,0.5395334999999997,0.99746984939785
7157.615994662046,3.62923,-4.96015,0.5395334999999997,0.9974095050904733
7157.714998349547,3.62472,-4.97158,0.5395334999999997,0.9973491607830967
7157.809998840094,3.62215,-4.97811,0.5395334999999997,0.99728881647572
7157.9129956662655,3.59062,-6.48396,0.5395334999999997,0.9972284721683434
7158.010993525386,3.54494,-6.52806,0.5395334999999997,0.9971508866302877
7158.115991950035,3.52307,-6.59094,0.5395334999999997,0.9970776113999017
7158.215991407633,3.51342,-6.63095,0.5282113999999996,0.997000025861846
7158.316996693611,3.50634,-6.6579,0.5282113999999996,0.9969138197084508
7158.40999558568,3.50377,-6.66933,0.5395334999999997,0.9968362341703951
7158.511996641755,3.5012,-6.67668,0.5395334999999997,0.9967543383246696
7158.611996099353,3.49927,-6.6824,0.5395334999999997,0.9966767527866139
7158.711995556951,3.49734,-6.68648,0.5395334999999997,0.9965948569408885
7158.811995014548,3.49605,-6.68975,0.5395334999999997,0.9965172714028327
7158.913996070623,3.51921,-4.7266,0.5282113999999996,0.9964353755571073
7159.011993929744,3.58548,-4.62697,0.5282113999999996,0.9963793415574004
7159.112999215722,3.61507,-4.54939,0.5395334999999997,0.9963233075576935
7159.215000271797,3.62858,-4.50529,0.5395334999999997,0.9962672735579866
7159.315995499492,3.63502,-4.48324,0.5282113999999996,0.9962155498659494
7159.415994957089,3.63759,-4.47263,0.5282113999999996,0.9961638261739123
7159.509999677539,3.63888,-4.46773,0.5282113999999996,0.9961121024818752
7159.609999135137,3.63952,-4.46609,0.5395334999999997,0.9960560684821682
7159.714997559786,3.64016,-4.46446,0.5395334999999997,0.9960000344824613
7159.81599278748,3.64016,-4.46446,0.5282113999999996,0.9959483107904242
7159.9140007048845,3.64531,-4.07167,0.5282113999999996,0.9958965870983871
7160.014995932579,3.65818,-4.06677,0.743301,0.9958448634063499
7160.117992758751,3.66461,-4.05533,0.743301,0.9957974500219826
7160.213999077678,3.66783,-4.04798,0.743301,0.995754346945285
7160.311001166701,3.66911,-4.0439,0.5282113999999996,0.9957026232532478
7160.411000624299,3.66976,-4.04227,0.5282113999999996,0.9956552098688805
7160.511995851994,3.66976,-4.04145,0.5282113999999996,0.9956034861768434
7160.611995309591,3.66976,-4.04145,0.5282113999999996,0.9955560727924759
7160.710998997092,3.66976,-4.04063,0.5282113999999996,0.9955086594081085
7160.814991593361,3.66976,-4.04145,0.5282113999999996,0.9954612460237412
7160.910997912288,3.66461,-4.14761,0.5282113999999996,0.995409522331704
7161.01500056684,3.65689,-4.25622,0.5282113999999996,0.9953621089473367
7161.11199259758,3.65303,-4.29215,0.5282113999999996,0.9953103852552995
7161.210000514984,3.65174,-4.30359,0.5282113999999996,0.9952586615632624
7161.310995742679,3.65046,-4.30767,0.5282113999999996,0.9952069378712253
7161.414998397231,3.64981,-4.31094,0.743301,0.9951552141791881
7161.514997854829,3.64917,-4.31175,0.743301,0.9951078007948208
7161.614997312427,3.64853,-4.31257,0.743301,0.9950560771027835
7161.715992540121,3.64853,-4.31339,0.5282113999999996,0.9950000431030767
7161.812994629145,3.64788,-4.3142,0.5282113999999996,0.9949526297187093
7161.910992488265,3.6556,-3.77278,0.5395334999999997,0.9948965957190025
7162.011997774243,3.6749,-3.75727,0.5395334999999997,0.9948534926423048
7162.113998830318,3.68262,-3.7442,0.743301,0.9948060792579374
7162.212992459536,3.68648,-3.73522,0.743301,0.9947629761812398
7162.312991917133,3.68842,-3.73032,0.743301,0.9947198731045422
7162.415998801589,3.68906,-3.72869,0.743301,0.9946724597201748
7162.513996660709,3.6897,-3.72624,0.743301,0.9946293566434772
7162.616993486881,3.6897,-3.72624,0.743301,0.9945862535667795
7162.715997174382,3.69035,-3.72624,0.743301,0.9945388401824122
7162.81599663198,3.69035,-3.72542,0.743301,0.9944957371057146
7162.915996089578,3.66718,-5.57425,0.743301,0.994452634029017
7163.014999777079,3.60092,-5.60773,0.743301,0.9943836691063008
7163.110996037722,3.5739,-5.66897,0.743301,0.9943103938759149
7163.2139928638935,3.55974,-5.71634,0.743301,0.9942457392608685
7163.30999918282,3.55266,-5.74329,0.743301,0.9941767743381522
7163.416999205947,3.54816,-5.75962,0.743301,0.9941121197231059
7163.509998098016,3.54623,-5.76534,0.7319788999999997,0.9940431548003896
7163.611999154091,3.5443,-5.77024,0.7319788999999997,0.9939698795700037
7163.710992783308,3.54301,-5.77432,0.7319788999999997,0.9939009146472875
7163.809996470809,3.54237,-5.77677,0.743301,0.9938319497245713
7163.909995928407,3.5591,-4.56327,0.743301,0.9937629848018552
7164.014994353056,3.59706,-4.53796,0.7319788999999997,0.9937069508021482
7164.1119964420795,3.61443,-4.50284,0.7319788999999997,0.9936552271101111
7164.211995899677,3.62215,-4.48243,0.743301,0.9935991931104042
7164.312991127372,3.62601,-4.47018,0.743301,0.9935474694183671
7164.4159980118275,3.62794,-4.46364,0.743301,0.9934914354186601
7164.516993239522,3.62858,-4.46038,0.7319788999999997,0.993439711726623
7164.612999558449,3.62923,-4.45874,0.7319788999999997,0.993387988034586
7164.715000614524,3.62923,-4.45793,0.743301,0.9933319540348791
7164.815995842218,3.62923,-4.45711,0.743301,0.9932845406505116
7164.915995299816,3.68069,-1.90926,0.743301,0.9932285066508048
7165.015994757414,3.76112,-1.83004,0.743301,0.9932069551124559
7165.117995813489,3.80165,-1.78268,0.7319788999999997,0.9931854035741071
7165.213992074132,3.81966,-1.76145,0.7319788999999997,0.9931638520357583
7165.309998393059,3.8306,-1.7492,0.7319788999999997,0.9931423004974095
7165.4099978506565,3.83768,-1.74267,0.7319788999999997,0.9931207489590607
7165.514996275306,3.84218,-1.73858,0.7319788999999997,0.9930991974207118
7165.613999962807,3.84604,-1.73532,0.7319788999999997,0.9930819561900328
7165.718998387456,3.84861,-1.73368,0.7319788999999997,0.993060404651684
7165.8160004764795,3.85054,-1.73287,0.7319788999999997,0.9930388531133352
7165.911000967026,3.86872,-0.01143,0.7319788999999997,0.9930173015749865
7166.0110004246235,3.93242,-0.0098,0.7319788999999997,0.9930173015749865
7166.113997250795,3.96909,-0.0098,0.743301,0.9930173015749865
7166.21499247849,3.99482,-0.0098,0.743301,0.9930173015749865
7166.310998797417,4.00898,-0.00245,0.743301,0.9930173015749865
7166.416992992163,4.01927,-0.00082,0.743301,0.9930173015749865
7166.51699244976,4.02828,-0.00082,0.743301,0.9930173015749865
7166.615996137261,4.036,-0.00082,0.743301,0.9930173015749865
7166.711992397904,4.04179,-0.00082,0.743301,0.9930173015749865
7166.8139934539795,4.04758,0.0,0.743301,0.9930173015749865
7166.914998739958,4.05209,0.0,0.743301,0.9930173015749865
7167.016999796033,4.05595,-0.00082,0.743301,0.9930173015749865
7167.11599342525,4.05916,-0.00082,0.743301,0.9930173015749865
7167.216998711228,4.06238,-0.00082,0.743301,0.9930173015749865
7167.311999201775,4.06495,-0.00082,0.743301,0.9930173015749865
7167.415991798043,4.06688,-0.00082,0.743301,0.9930173015749865
7167.515991255641,4.06882,-0.00082,0.9470685000000001,0.9930173015749865
7167.611997574568,4.07075,0.0,0.9470685000000001,0.9930173015749865
7167.713998630643,4.07268,0.0,0.743301,0.9930173015749865
7167.813998088241,4.07461,0.0,0.743301,0.9930173015749865
7167.914993315935,4.07589,0.0,0.743301,0.9930173015749865
7168.014992773533,4.07718,0.0,0.743301,0.9930173015749865
7168.113996461034,4.07847,0.0,0.743301,0.9930173015749865
7168.211994320154,4.07911,0.0,0.743301,0.9930173015749865
7168.311993777752,4.0804,0.0,0.743301,0.9930173015749865
7168.410997465253,4.08104,0.0,0.743301,0.9930173015749865
7168.508995324373,4.08233,0.0,0.743301,0.9930173015749865
7168.612997978926,4.08297,0.0,0.743301,0.9930173015749865
7168.712997436523,4.08361,-0.00082,0.743301,0.9930173015749865
7168.812001124024,4.08426,-0.00082,0.743301,0.9930173015749865
7168.914997950196,4.0849,0.0,0.743301,0.9930173015749865
7169.010994210839,4.08554,0.0,0.743301,0.9930173015749865
7169.116998463869,4.08619,-0.00082,0.9583804999999999,0.9930173015749865
7169.217993691564,4.08683,0.0,0.9583804999999999,0.9930173015749865
7169.309996813536,4.08747,0.0,0.9583804999999999,0.9930173015749865
7169.416996836662,4.08812,-0.00082,0.9470685000000001,0.9930173015749865
7169.5119973272085,4.08876,0.0,0.9470685000000001,0.9930173015749865
7169.612992554903,4.0894,0.0,0.9697026000000002,0.9930173015749865
7169.714993610978,4.0894,-0.00082,0.9697026000000002,0.9930173015749865
7169.815998896956,4.09005,-0.00082,0.9697026000000002,0.9930173015749865
7169.913996756077,4.09069,-0.00082,0.9697026000000002,0.9930173015749865
7170.015997812152,4.09069,-0.00082,0.9697026000000002,0.9930173015749865
7170.11599726975,4.09133,-0.00082,0.9583804999999999,0.9930173015749865
7170.21399512887,4.09198,-0.00082,0.9583804999999999,0.9930173015749865
7170.315996184945,4.09198,0.0,0.9583804999999999,0.9930173015749865
7170.412998273969,4.09262,-0.00082,0.9583804999999999,0.9930173015749865
7170.510996133089,4.09326,0.0,0.9583804999999999,0.9930173015749865
7170.610995590687,4.09326,0.0,0.9583804999999999,0.9930173015749865
