Time,Voltage,Current,Temperature,SOC
2939.996998384595,4.17176,0.0,-19.897306,1.0
2999.993997439742,4.17176,0.0,-19.897306,1.0
3060.002000257373,4.17176,0.0,-19.885882,1.0
3119.9969977140427,4.17176,0.0,-19.897306,1.0
3179.9979999661446,4.17176,0.0,-19.897306,1.0
3239.9980064481497,4.17176,0.0,-19.897306,1.0
3299.9939996749163,4.17176,0.0,-19.9087402,1.0
3360.0010067224503,4.17176,0.0,-19.9087402,1.0
3419.9980057775974,4.17176,0.0,-19.9087402,1.0
3479.9960006028414,4.17176,0.0,-19.897306,1.0
3540.0000002235174,4.17176,0.0,-19.897306,1.0
3599.999000877142,4.17176,0.0,-19.897306,1.0
3659.9950041621923,4.17176,0.0,-20.103091000000003,1.0
3719.997997954488,4.17176,0.0,-19.9087402,1.0
3779.9969986081123,4.17176,0.0,-20.1145252,1.0
3840.0009982287884,4.17176,0.0,-19.9087402,1.0
3899.999998882413,4.17176,0.0,-20.103091000000003,1.0
3960.0050043314695,4.17176,0.0,-20.103091000000003,1.0
4019.9990060180426,4.17176,0.0,-20.1145252,1.0
4079.9960050731897,4.17176,0.0,-20.1145252,1.0
4139.998003095388,4.17176,0.0,-20.1145252,1.0
4199.99900534749,4.17176,0.0,-20.103091000000003,1.0
4259.998006001115,4.17176,0.0,-20.125959400000003,1.0
4319.996000826359,4.17176,0.0,-20.103091000000003,1.0
4380.001006275415,4.17176,0.0,-20.1145252,1.0
4439.994997903705,4.17176,0.0,-20.103091000000003,1.0
4499.998001754284,4.17176,0.0,-20.103091000000003,1.0
4559.996006637812,4.17176,0.0,-20.103091000000003,1.0
4619.995007291436,4.17176,0.0,-20.1145252,1.0
4679.999006912112,4.17176,0.0,-20.103091000000003,1.0
4739.996005967259,4.17176,0.0,-20.103091000000003,1.0
4800.000005587935,4.17176,0.0,-20.1145252,1.0
4859.997004643083,4.17111,0.0,-20.103091000000003,1.0
4919.996005296707,4.17111,0.0,-20.103091000000003,1.0
4979.995005950332,4.17176,0.0,-20.1145252,1.0
5039.995002374053,4.17176,0.0,-20.103091000000003,1.0
5100.001999363303,4.17176,0.0,-20.1145252,1.0
5159.995005279779,4.17176,0.0,-20.1145252,1.0
5219.997999072075,4.17111,0.0,-20.103091000000003,1.0
5279.996003955603,4.17176,0.0,-20.103091000000003,1.0
5339.998997747898,4.17176,0.0,-20.103091000000003,1.0
5399.9950010329485,4.17111,0.0,-20.1145252,1.0
5459.996999055147,4.17111,0.0,-20.1602518,1.0
5519.99900713563,4.17111,0.0,-20.103091000000003,1.0
5579.99799773097,4.17176,0.0,-20.103091000000003,1.0
5639.995006844401,4.17111,0.0,-20.331744399999998,1.0
5699.995999038219,4.17111,0.0,-20.331744399999998,1.0
5759.997001290321,4.17111,0.0,-20.331744399999998,1.0
5819.995006173849,4.17111,0.0,-20.3203102,1.0
5879.99500259757,4.17111,0.0,-20.331744399999998,1.0
5939.99800644815,4.17111,0.0,-20.331744399999998,1.0
5999.996001273394,4.17111,0.0,-20.3203102,1.0
6060.00000089407,4.17111,0.0,-20.331744399999998,1.0
6119.994002580643,4.17111,0.0,-20.331744399999998,1.0
6179.995004832745,4.17111,0.0,-20.331744399999998,1.0
6239.995001256466,4.17111,0.0,-20.331744399999998,1.0
6299.995007738471,4.17111,0.0,-20.3431684,1.0
6359.99700576067,4.17111,0.0,-20.103091000000003,1.0
6419.997002184391,4.17111,0.0,-20.331744399999998,1.0
6479.99900020659,4.17111,0.0,-20.331744399999998,1.0
6540.000998228788,4.17111,0.0,-20.1145252,1.0
6600.0010047107935,4.17111,0.0,-20.103091000000003,1.0
6659.998003765941,4.17111,0.0,-20.3203102,1.0
6720.000997558236,4.17111,0.0,-20.3203102,1.0
6779.99600507319,4.17111,0.0,-20.331744399999998,1.0
6839.998003095388,4.17111,0.0,-20.3203102,1.0
6899.99900534749,4.17111,0.0,-20.3203102,1.0
6959.999001771212,4.17111,0.0,-20.3203102,1.0
7019.997006654739,4.17111,0.0,-20.3203102,1.0
7079.999004676938,4.17111,0.0,-20.3203102,1.0
7139.998005330563,4.17111,0.0,-20.331744399999998,1.0
7139.998005330563,4.17111,0.0,-20.331744399999998,1.0
7142.442007362843,4.17158,-0.01143,-20.331744399999998,1.0
7142.54100099206,4.16644,-0.05145,-20.3203102,1.0
7142.643997818232,4.16322,-0.06206,-20.3203102,1.0
7142.744007334113,4.16065,-0.06533,-20.3203102,1.0
7142.84300096333,4.15872,-0.06615,-20.3203102,0.9999942528735632
7142.943000420928,4.15679,-0.06615,-20.3203102,0.9999942528735632
7143.042004108429,4.1555,-0.06696,-20.3203102,0.9999942528735632
7143.140001967549,4.15357,-0.06696,-20.3203102,0.9999942528735632
7143.241007253528,4.15228,-0.06696,-20.3203102,0.9999942528735632
7143.341006711125,4.15099,-0.06696,-20.3203102,0.9999885057471264
7143.44200193882,4.14906,-0.06696,-20.331744399999998,0.9999885057471264
7143.541005626321,4.14778,-0.06778,-20.331744399999998,0.9999885057471264
7143.642000854015,4.14713,-0.06778,-20.3203102,0.9999885057471264
7143.746003508568,4.1452,-0.06778,-20.3203102,0.9999885057471264
7143.839998170733,4.14392,-0.06696,-20.3203102,0.9999827586206896
7143.941003456712,4.14263,-0.06696,-20.331744399999998,0.9999827586206896
7144.043004512787,4.14134,-0.06778,-20.331744399999998,0.9999827586206896
7144.143999740481,4.1407,-0.06696,-20.331744399999998,0.9999827586206896
7144.242007657886,4.13941,-0.06696,-20.331744399999998,0.9999827586206896
7144.346000254154,4.13813,-0.06696,-20.3203102,0.9999827586206896
7144.442006573081,4.13684,-0.06778,-20.3203102,0.9999770114942529
7144.545003399253,4.1362,-0.06778,-20.331744399999998,0.9999770114942529
7144.644007086754,4.13491,-0.06696,-20.331744399999998,0.9999770114942529
7144.740999117494,4.13362,-0.06696,-20.3203102,0.9999770114942529
7144.846007600427,4.13234,-0.06696,-20.3203102,0.9999770114942529
7144.944005459547,4.13169,-0.06696,-20.3203102,0.9999712643678161
7145.039005950093,4.13041,-0.06778,-20.3203102,0.9999712643678161
7145.141007006168,4.12976,-0.06778,-20.3203102,0.9999712643678161
7145.246005430818,4.12848,-0.06778,-20.3203102,0.9999712643678161
7145.341005921364,4.12783,-0.06778,-20.3203102,0.9999712643678161
7145.439999550581,4.12076,-0.12413,-20.3203102,0.9999655172413793
7145.541004836559,4.11046,-0.17231,-20.3203102,0.9999655172413793
7145.642000064254,4.10403,-0.18537,-20.3203102,0.9999597701149425
7145.741003751755,4.09824,-0.19027,-20.3203102,0.9999597701149425
7145.841998979449,4.09309,-0.19191,-20.3203102,0.9999540229885058
7145.943004265428,4.08923,-0.19191,-20.3203102,0.9999540229885058
7146.045005321503,4.08473,-0.19272,-20.3203102,0.9999482758620689
7146.146000549197,4.08022,-0.19272,-20.3203102,0.9999482758620689
7146.245004236698,4.07701,-0.19272,-20.3203102,0.9999425287356322
7146.347005292773,4.0725,-0.19272,-20.3203102,0.9999425287356322
7146.440999954939,4.05513,-0.521,-20.3203102,0.9999310344827587
7146.545002609491,4.0191,-0.56183,-20.3203102,0.9999252873563218
7146.645997837186,3.99916,-0.5749,-20.3203102,0.9999137931034483
7146.747003123164,3.98179,-0.58062,-20.3203102,0.9999080459770114
7146.845000982285,3.96764,-0.58388,-20.331744399999998,0.9998965517241379
7146.942998841405,3.95477,-0.58633,-20.331744399999998,0.9998850574712643
7147.0400009304285,3.94512,-0.58878,-20.331744399999998,0.9998793103448276
7147.144999355078,3.93225,-0.59042,-20.3203102,0.9998678160919541
7147.241005674005,3.9226,-0.59205,-20.3203102,0.9998563218390805
7147.346004098654,3.91424,-0.59287,-20.3203102,0.9998505747126437
7147.4460035562515,3.87563,-1.10897,-20.3203102,0.9998333333333334
7147.546998783946,3.83703,-1.1155,-20.331744399999998,0.999816091954023
7147.646002471447,3.80872,-1.12449,-20.331744399999998,0.9997988505747126
7147.741002961993,3.78814,-1.13265,-20.331744399999998,0.9997758620689655
7147.845005616546,3.77334,-1.13837,-20.3203102,0.9997586206896552
7147.942007705569,3.75919,-1.14408,-20.3203102,0.9997413793103448
7148.04000556469,3.74632,-1.14898,-20.3203102,0.9997241379310344
7148.145003989339,3.73731,-1.15225,-20.3203102,0.9997068965517242
7148.247005045414,3.72766,-1.15552,-20.3203102,0.9996839080459771
7148.345002904534,3.71994,-1.15797,-20.3203102,0.9996666666666667
7148.440999165177,3.69549,-1.62507,-20.3203102,0.9996436781609196
7148.547003418207,3.65303,-1.66999,-20.3203102,0.9996149425287356
7148.642003908753,3.62987,-1.69204,-20.3203102,0.9995919540229885
7148.7409975379705,3.61571,-1.70347,-20.3203102,0.9995632183908046
7148.844004422426,3.60478,-1.71245,-20.3203102,0.9995344827586207
7148.94100651145,3.59513,-1.71898,-20.308875999999998,0.9995057471264368
7149.047000706196,3.58741,-1.72307,-20.308875999999998,0.9994827586206897
7149.141005426645,3.58162,-1.72715,-20.3203102,0.9994540229885057
7149.244002252817,3.57583,-1.73123,-20.3203102,0.9994252873563219
7149.341004341841,3.57197,-1.73287,-20.3203102,0.9993965517241379
7149.444001168013,3.5443,-2.26857,-20.3203102,0.9993620689655173
7149.543004855514,3.51085,-2.28409,-20.3203102,0.9993218390804598
7149.646001681685,3.49026,-2.30287,-20.3203102,0.9992873563218391
7149.745005369186,3.47996,-2.3143,-20.3203102,0.9992528735632183
7149.841001629829,3.47224,-2.32247,-20.3203102,0.9992126436781609
7149.946000054479,3.46581,-2.32818,-20.3203102,0.9991781609195403
7150.041000545025,3.46002,-2.33308,-20.3203102,0.9991379310344828
7150.141000002623,3.45616,-2.33717,-20.3203102,0.9991034482758621
7150.242005288601,3.45294,-2.33962,-20.3203102,0.9990632183908046
7150.345002114773,3.44973,-2.34207,-20.3203102,0.9990287356321839
7150.446007400751,3.44136,-2.41474,-20.3203102,0.9989885057471264
7150.5440052598715,3.42592,-2.51764,-20.3203102,0.9989482758620689
7150.646006315947,3.41691,-2.5503,-20.3203102,0.9989080459770115
7150.744004175067,3.41241,-2.56255,-20.3203102,0.9988678160919541
7150.839004665613,3.40855,-2.56827,-20.3203102,0.9988275862068966
7150.944998860359,3.40533,-2.57154,-20.3203102,0.9987873563218391
7151.041005179286,3.40276,-2.5748,-20.3203102,0.9987471264367817
7151.1420004069805,3.40019,-2.57644,-20.3203102,0.9987068965517242
7151.2410040944815,3.39826,-2.57889,-20.331744399999998,0.9986609195402298
7151.343005150557,3.39697,-2.5797,-20.331744399999998,0.9986206896551724
7151.444000378251,3.39761,-2.54949,-20.3203102,0.9985804597701149
7151.543004065752,3.40019,-2.51764,-20.3203102,0.9985402298850574
7151.646000891924,3.40083,-2.50539,-20.3203102,0.9985
7151.745004579425,3.40083,-2.50294,-20.3203102,0.9984597701149426
7151.842006668448,3.40019,-2.50212,-20.3203102,0.9984195402298851
7151.942006126046,3.39954,-2.50212,-20.3203102,0.9983793103448276
7152.045002952218,3.39826,-2.50294,-20.3203102,0.9983390804597702
7152.142005041242,3.39761,-2.50376,-20.3203102,0.9983045977011494
7152.2450018674135,3.39633,-2.50457,-20.3203102,0.998264367816092
7152.34000235796,3.39568,-2.50457,-20.331744399999998,0.9982183908045977
7152.444005012512,3.38861,-2.58134,-20.331744399999998,0.998183908045977
7152.545000240207,3.3751,-2.68178,-20.331744399999998,0.9981379310344828
7152.640000730753,3.36866,-2.71199,-20.331744399999998,0.9980977011494253
7152.743007615209,3.36545,-2.72261,-20.331744399999998,0.9980517241379311
7152.847000211477,3.36223,-2.72914,-20.331744399999998,0.9980057471264367
7152.941004931927,3.3603,-2.73241,-20.331744399999998,0.9979655172413793
7153.043005988002,3.35837,-2.73404,-20.331744399999998,0.997919540229885
7153.146002814174,3.35708,-2.73568,-20.331744399999998,0.9978793103448276
7153.246002271771,3.35579,-2.73731,-20.331744399999998,0.9978333333333333
7153.341998532414,3.35451,-2.73813,-20.331744399999998,0.9977873563218391
7153.443003818393,3.34164,-2.88022,-20.331744399999998,0.9977471264367817
7153.546000644565,3.32491,-3.00108,-20.331744399999998,0.9976954022988506
7153.641001135111,3.31655,-3.04273,-20.3203102,0.9976494252873563
7153.74599955976,3.3114,-3.06069,-20.3203102,0.9976034482758621
7153.848000615835,3.3069,-3.06967,-20.3203102,0.997551724137931
7153.945002704859,3.30497,-3.07294,-20.3203102,0.9975057471264368
7154.04400639236,3.30304,-3.07621,-20.3203102,0.9974540229885057
7154.145001620054,3.30175,-3.07784,-20.3203102,0.9974080459770115
7154.242999479175,3.30047,-3.07947,-20.3203102,0.9973563218390804
7154.341007396579,3.29918,-3.08029,-20.308875999999998,0.9973045977011494
7154.442002624273,3.30561,-2.98638,-20.308875999999998,0.9972586206896552
7154.542997851968,3.31912,-2.8696,-20.3203102,0.9972126436781609
7154.641005769372,3.32556,-2.82795,-20.3203102,0.9971666666666666
7154.744998365641,3.32813,-2.81652,-20.3203102,0.9971206896551724
7154.846003651619,3.32942,-2.80999,-20.3203102,0.9970747126436782
7154.943005740643,3.33006,-2.80836,-20.3203102,0.9970344827586207
7155.04300519824,3.33006,-2.80754,-20.3203102,0.9969885057471264
7155.146997794509,3.33006,-2.80754,-20.3203102,0.9969425287356322
7155.241998285055,3.33006,-2.80672,-20.3203102,0.9968965517241379
7155.3430035710335,3.33006,-2.80754,-20.3203102,0.9968505747126437
7155.446000397205,3.34679,-2.30287,-20.3203102,0.996816091954023
7155.545004084706,3.37381,-2.29144,-20.3203102,0.9967816091954023
7155.643001943827,3.38989,-2.27429,-20.3203102,0.9967413793103448
7155.745998769999,3.39697,-2.2653,-20.3203102,0.9967068965517242
7155.845998227596,3.40212,-2.25877,-20.103091000000003,0.9966724137931035
7155.945997685194,3.40533,-2.25469,-20.103091000000003,0.996632183908046
7156.042004004121,3.40662,-2.25305,-20.3203102,0.9965977011494253
7156.146006658673,3.40791,-2.25142,-20.3203102,0.9965632183908046
7156.242998689413,3.40855,-2.2506,-20.3203102,0.9965287356321839
7156.344999745488,3.40919,-2.24979,-20.3203102,0.9964885057471264
7156.442001834512,3.43043,-1.78921,-20.3203102,0.9964655172413793
7156.546004489064,3.4568,-1.77778,-20.3203102,0.9964367816091954
7156.646003946662,3.47031,-1.76635,-20.3203102,0.9964080459770115
7156.7430060356855,3.47803,-1.759,-20.3203102,0.9963793103448276
7156.839998066425,3.48318,-1.7541,-20.3203102,0.9963505747126437
7156.946002319455,3.4864,-1.75165,-20.3203102,0.9963218390804598
7157.046001777053,3.48897,-1.75002,-20.3203102,0.9962931034482758
7157.141998037696,3.49026,-1.74838,-20.3203102,0.996264367816092
7157.241997495294,3.49219,-1.74757,-20.3203102,0.9962356321839081
7157.345004379749,3.49283,-1.74675,-20.3203102,0.9962068965517241
7157.445999607444,3.4864,-1.83168,-20.0916568,0.9961781609195403
7157.543001696467,3.47289,-1.92967,-20.0916568,0.9961494252873563
7157.640003785491,3.46774,-1.95499,-20.103091000000003,0.9961206896551724
7157.740003243089,3.46388,-1.96642,-20.103091000000003,0.9960862068965517
7157.842004299164,3.46195,-1.9705,-20.3203102,0.9960574712643678
7157.944005355239,3.46066,-1.97214,-20.3203102,0.9960287356321839
7158.045000582933,3.45938,-1.97295,-20.3203102,0.9959942528735632
7158.142998442054,3.45938,-1.97377,-20.3203102,0.9959655172413793
7158.244999498129,3.45809,-1.97377,-20.3203102,0.9959310344827587
7158.339999988675,3.45745,-1.97459,-20.3203102,0.9958965517241379
7158.444002643228,3.45487,-2.00398,-20.3203102,0.9958678160919541
7158.542000502348,3.44973,-2.04073,-20.3203102,0.9958333333333333
7158.641999959946,3.44651,-2.05462,-20.3203102,0.9958045977011494
7158.746002614498,3.44522,-2.0587,-20.3203102,0.9957701149425288
7158.843004703522,3.44394,-2.06033,-20.3203102,0.995735632183908
7158.941998332739,3.44329,-2.06115,-20.3203102,0.9957068965517242
7159.047006815672,3.44265,-2.06115,-20.103091000000003,0.9956724137931035
7159.142007306218,3.44201,-2.06197,-20.103091000000003,0.9956379310344827
7159.243002533913,3.44136,-2.06197,-20.103091000000003,0.9956034482758621
7159.342006221414,3.44136,-2.06278,-20.103091000000003,0.9955689655172414
7159.4450030475855,3.45294,-1.67734,-20.0916568,0.9955459770114943
7159.542005136609,3.47675,-1.66672,-20.0916568,0.9955172413793103
7159.645997732878,3.49219,-1.65447,-20.0916568,0.9954942528735632
7159.746007248759,3.49862,-1.64794,-20.0916568,0.9954655172413793
7159.842999279499,3.50248,-1.64467,-20.0916568,0.9954367816091954
7159.946006163955,3.5057,-1.64222,-20.0916568,0.9954137931034482
7160.042002424598,3.50827,-1.64059,-20.0916568,0.9953908045977011
7160.143007710576,3.50956,-1.63896,-20.0916568,0.9953620689655173
7160.244998708367,3.51085,-1.63814,-20.0916568,0.9953333333333333
7160.3430066257715,3.51149,-1.63732,-20.0916568,0.9953103448275862
7160.444001853466,3.5057,-1.71327,-20.0916568,0.9952816091954023
7160.539998114109,3.49283,-1.81208,-20.0916568,0.9952528735632183
7160.643004998565,3.4864,-1.83984,-20.0916568,0.9952241379310345
7160.743004456162,3.48318,-1.84883,-20.103091000000003,0.9951954022988506
7160.84199808538,3.48061,-1.85373,-20.103091000000003,0.9951666666666666
7160.950003936887,3.47932,-1.85536,-20.103091000000003,0.9951379310344828
7161.041001230478,3.47803,-1.85618,-20.0916568,0.9951034482758621
7161.145003885031,3.47739,-1.85618,-20.0916568,0.9950747126436782
7161.2450033426285,3.47675,-1.85699,-20.0916568,0.9950459770114942
7161.345002800226,3.47675,-1.85699,-20.0916568,0.9950172413793104
7161.445998027921,3.47932,-1.81861,-20.0916568,0.9949885057471264
7161.540998518467,3.4864,-1.7688,-20.0916568,0.9949597701149425
7161.642003804445,3.48897,-1.75573,-20.0916568,0.9949310344827587
7161.74400486052,3.4909,-1.75002,-20.0916568,0.9949022988505747
7161.847001686692,3.49155,-1.74757,-20.0916568,0.9948735632183908
7161.94700114429,3.49219,-1.74675,-20.0916568,0.9948448275862068
7162.047000601888,3.49283,-1.74675,-20.0916568,0.9948218390804597
7162.144002690911,3.49283,-1.74675,-20.0916568,0.9947931034482759
7162.246003746986,3.49348,-1.74593,-20.0916568,0.9947643678160919
7162.346998974681,3.49348,-1.74593,-20.0916568,0.994735632183908
7162.446002662182,3.49155,-1.77043,-20.0916568,0.9947068965517242
7162.541003152728,3.48897,-1.78758,-20.0916568,0.9946781609195402
7162.6450058072805,3.48768,-1.79411,-20.0916568,0.9946494252873563
7162.746001034975,3.4864,-1.79656,-20.0916568,0.9946206896551724
7162.8400057554245,3.48575,-1.79738,-20.103091000000003,0.9945919540229885
7162.941000983119,3.48575,-1.7982,-20.103091000000003,0.9945632183908046
7163.041000440717,3.48511,-1.7982,-20.0916568,0.9945344827586207
7163.145003095269,3.48511,-1.79901,-20.0916568,0.9945057471264368
7163.240999355912,3.48511,-1.79901,-20.103091000000003,0.9944770114942528
7163.344006240368,3.48447,-1.7982,-20.103091000000003,0.994448275862069
7163.440998271108,3.49219,-1.70919,-20.0916568,0.9944195402298851
7163.54500092566,3.50699,-1.60711,-20.0916568,0.9943965517241379
7163.6429987847805,3.51406,-1.57934,-20.0916568,0.9943735632183908
7163.744004070759,3.51792,-1.56954,-19.885882,0.9943448275862069
7163.842997699976,3.52114,-1.56464,-19.885882,0.9943218390804598
7163.9430072158575,3.52243,-1.56219,-20.0916568,0.9942931034482758
7164.044998213649,3.52371,-1.56138,-20.0916568,0.9942701149425287
7164.143006131053,3.525,-1.56056,-19.9887694,0.9942471264367816
7164.243005588651,3.52564,-1.56056,-19.9887694,0.9942183908045977
7164.340007677674,3.52629,-1.55974,-19.9887694,0.9941954022988506
7164.441002905369,3.525,-1.57689,-19.885882,0.9941724137931034
7164.543003961444,3.52307,-1.58914,-19.885882,0.9941436781609195
7164.641001820564,3.52243,-1.59323,-20.0916568,0.9941206896551724
7164.745004475117,3.52243,-1.59486,-20.0916568,0.9940919540229886
7164.845999702811,3.52178,-1.59486,-20.0916568,0.9940689655172413
7164.945003390312,3.52178,-1.59486,-20.0916568,0.9940459770114942
7165.047004446387,3.52178,-1.59486,-20.0916568,0.9940172413793104
7165.145998075604,3.52178,-1.59486,-20.0916568,0.9939942528735632
7165.244005993009,3.52178,-1.59486,-20.0916568,0.9939655172413793
7165.342003852129,3.52178,-1.59568,-20.0916568,0.9939425287356322
7165.444004908204,3.52564,-1.54749,-20.0916568,0.993919540229885
7165.546005964279,3.53401,-1.48951,-20.0916568,0.9938908045977012
7165.642002224922,3.53851,-1.47155,-20.0916568,0.9938678160919541
7165.744999051094,3.54108,-1.46502,-19.885882,0.9938448275862068
7165.844002738595,3.54301,-1.46338,-19.885882,0.9938218390804597
7165.939998999238,3.54366,-1.46175,-20.103091000000003,0.9937988505747126
7166.045007482171,3.5443,-1.46175,-20.103091000000003,0.9937758620689655
7166.146002709866,3.54559,-1.46093,-20.103091000000003,0.9937528735632184
7166.239997372031,3.54559,-1.46093,-19.885882,0.9937298850574713
7166.3410026580095,3.54623,-1.46093,-19.885882,0.9937068965517242
7166.446001082659,3.55588,-1.35396,-19.885882,0.9936839080459771
7166.5460005402565,3.57776,-1.21023,-19.885882,0.9936609195402298
7166.645004227757,3.58805,-1.17103,-19.885882,0.9936436781609196
7166.745999455452,3.59448,-1.15797,-19.885882,0.9936264367816092
7166.840004175901,3.59834,-1.15307,-19.885882,0.9936091954022989
7166.945002600551,3.60156,-1.15062,-19.885882,0.9935862068965517
7167.045997828245,3.60413,-1.14898,-19.885882,0.9935689655172414
7167.144005745649,3.60542,-1.14898,-20.103091000000003,0.993551724137931
7167.247002571821,3.60671,-1.14817,-20.103091000000003,0.9935344827586207
7167.345000430942,3.60799,-1.14735,-20.045930199999997,0.9935172413793103
7167.44600571692,3.61571,-1.08039,-20.045930199999997,0.9935
7167.547000944614,3.62537,-1.02486,-20.103091000000003,0.9934827586206897
7167.644003033638,3.63244,-1.00444,-20.103091000000003,0.9934655172413793
7167.742000892758,3.6363,-0.99791,-20.103091000000003,0.993448275862069
7167.839998751879,3.63888,-0.99628,-20.103091000000003,0.9934310344827586
7167.944001406431,3.64081,-0.99464,-20.103091000000003,0.9934195402298851
7168.046998232603,3.64274,-0.99383,-19.885882,0.9934022988505747
7168.14300455153,3.64402,-0.99383,-19.885882,0.9933850574712644
7168.243004009128,3.64531,-0.99301,-20.103091000000003,0.993367816091954
7168.345005065203,3.64595,-0.99301,-20.103091000000003,0.9933563218390805
7168.442007154226,3.62344,-1.59404,-19.885882,0.9933275862068965
7168.543998152018,3.57776,-1.63814,-19.885882,0.9933045977011494
7168.645999208093,3.55653,-1.65937,-19.885882,0.9932758620689656
7168.743001297116,3.54173,-1.67325,-19.885882,0.9932528735632183
7168.844006583095,3.53336,-1.6806,-19.885882,0.9932241379310345
7168.945001810789,3.52693,-1.6855,-19.885882,0.9931954022988506
7169.045001268387,3.52243,-1.68959,-19.885882,0.9931666666666666
7169.144004955888,3.51921,-1.69122,-19.885882,0.9931436781609195
7169.242002815008,3.51599,-1.69285,-19.885882,0.9931149425287357
7169.342002272606,3.51406,-1.69449,-19.885882,0.9930862068965517
7169.446004927158,3.53658,-1.07304,-19.885882,0.9930689655172413
7169.547000154853,3.57583,-1.05834,-19.897306,0.9930517241379311
7169.646999612451,3.59641,-1.04772,-19.897306,0.9930344827586207
7169.745007529855,3.60799,-1.04119,-19.897306,0.9930229885057471
7169.843005388975,3.61507,-1.03711,-19.885882,0.9930057471264367
7169.94500644505,3.62022,-1.03466,-19.885882,0.9929885057471264
7170.0400069355965,3.62472,-1.03302,-19.885882,0.9929712643678161
7170.143003761768,3.6273,-1.03221,-19.885882,0.9929540229885058
7170.242007449269,3.63051,-1.03057,-19.8744478,0.9929367816091954
7170.343002676964,3.63244,-1.02976,-19.8744478,0.992919540229885
7170.445999503136,3.65625,-0.55612,-19.885882,0.9929137931034483
7170.543001592159,3.68648,-0.55448,-19.885882,0.9929022988505747
7170.645998418331,3.70579,-0.5504,-19.885882,0.9928965517241379
7170.745002105832,3.71865,-0.54795,-19.885882,0.9928850574712643
7170.84600739181,3.72637,-0.54632,-19.885882,0.9928793103448276
7170.942003652453,3.73345,-0.54469,-19.885882,0.9928678160919541
7171.046006307006,3.7386,-0.54305,-19.885882,0.9928620689655172
7171.142002567649,3.7431,-0.54224,-19.885882,0.9928505747126437
7171.240000426769,3.74696,-0.54224,-19.885882,0.9928448275862068
7171.341005712748,3.75018,-0.54142,-19.885882,0.9928333333333333
7171.441005170345,3.7735,-0.01143,-19.885882,0.9928333333333333
7171.54300622642,3.81468,-0.0098,-19.885882,0.9928333333333333
7171.644001454115,3.83784,-0.0098,-19.885882,0.9928333333333333
7171.744000911713,3.85521,-0.0098,-19.885882,0.9928333333333333
7171.845006197691,3.86872,-0.00408,-19.897306,0.9928333333333333
7171.940006688237,3.87773,-0.00163,-19.897306,0.9928333333333333
7172.045005112886,3.88674,-0.00082,-19.885882,0.9928333333333333
