Time,Voltage,Current,Temperature,SOC
6779.999998211861,4.17111,0.0,-19.885882,1.0
6840.00300206244,4.17111,0.0,-20.0916568,1.0
6900.000001117587,4.17111,0.0,-20.103091000000003,1.0
6960.002994909883,4.17111,0.0,-19.885882,1.0
7020.00099979341,4.17111,0.0,-20.0916568,1.0
7080.002002045512,4.17111,0.0,-20.103091000000003,1.0
7140.004995837808,4.17111,0.0,-20.103091000000003,1.0
7140.004995837808,4.17111,0.0,-20.103091000000003,1.0
7142.053999006748,4.17158,-0.01143,-20.103091000000003,1.0
7142.151001095772,4.16644,-0.04981,-20.103091000000003,1.0
7142.251996323466,4.16322,-0.06206,-20.103091000000003,1.0
7142.351995781064,4.16065,-0.06533,-20.103091000000003,0.9999942530387058
7142.450003698468,4.15936,-0.06615,-19.897306,0.9999942530387058
7142.55300052464,4.15743,-0.06615,-19.897306,0.9999942530387058
7142.652004212141,4.1555,-0.06696,-19.885882,0.9999942530387058
7142.748996242881,4.15421,-0.06696,-19.885882,0.9999942530387058
7142.855000495911,4.15228,-0.06696,-20.1145252,0.9999942530387058
7142.950996756554,4.15099,-0.06696,-20.1145252,0.9999885060774115
7143.048994615674,4.14971,-0.06778,-20.1145252,0.9999885060774115
7143.150995671749,4.14842,-0.06696,-19.897306,0.9999885060774115
7143.250995129347,4.14713,-0.06696,-19.897306,0.9999885060774115
7143.354997783899,4.14585,-0.06778,-20.103091000000003,0.9999885060774115
7143.449002504349,4.14456,-0.06696,-20.103091000000003,0.9999827591161173
7143.554000928998,4.14263,-0.06696,-20.103091000000003,0.9999827591161173
7143.6549961566925,4.14199,-0.06696,-20.103091000000003,0.9999827591161173
7143.749000877142,4.1407,-0.06696,-20.103091000000003,0.9999827591161173
7143.84900033474,4.13941,-0.06696,-20.103091000000003,0.9999827591161173
7143.951001390815,4.13813,-0.06696,-20.103091000000003,0.9999827591161173
7144.048999249935,4.13748,-0.06696,-20.103091000000003,0.9999770121548232
7144.151996076107,4.1362,-0.06778,-20.103091000000003,0.9999770121548232
7144.250003993511,4.13491,-0.06696,-20.103091000000003,0.9999770121548232
7144.3519949913025,4.13427,-0.06696,-20.103091000000003,0.9999770121548232
7144.453996047378,4.13298,-0.06696,-20.103091000000003,0.9999770121548232
7144.552003964782,4.13169,-0.06696,-20.103091000000003,0.999971265193529
7144.653994962573,4.13105,-0.06696,-20.103091000000003,0.999971265193529
7144.753994420171,4.12976,-0.06778,-20.103091000000003,0.999971265193529
7144.852998107672,4.12912,-0.06696,-20.103091000000003,0.999971265193529
7144.95400339365,4.12783,-0.06696,-20.103091000000003,0.999971265193529
7145.054998621345,4.12719,-0.06696,-19.897306,0.9999655182322347
7145.149999111891,4.1259,-0.06778,-19.897306,0.9999655182322347
7145.2499985694885,4.12526,-0.06696,-19.897306,0.9999655182322347
7145.351003855467,4.12397,-0.06696,-19.897306,0.9999655182322347
7145.449997484684,4.12333,-0.06696,-19.897306,0.9999655182322347
7145.554995909333,4.12204,-0.06778,-19.897306,0.9999655182322347
7145.65100222826,4.1214,-0.06778,-19.897306,0.9999597712709405
7145.753999054432,4.12076,-0.06696,-19.897306,0.9999597712709405
7145.856000110507,4.12011,-0.06696,-19.897306,0.9999597712709405
7145.951000601053,4.11883,-0.06778,-19.897306,0.9999597712709405
7146.051000058651,4.11818,-0.06778,-19.897306,0.9999597712709405
7146.155002713203,4.11754,-0.06778,-19.897306,0.9999540243096463
7146.253996342421,4.1169,-0.06696,-19.897306,0.9999540243096463
7146.351994201541,4.11625,-0.06696,-19.897306,0.9999540243096463
7146.455001085997,4.11497,-0.06696,-20.1145252,0.9999540243096463
7146.55200317502,4.11432,-0.06778,-20.1145252,0.9999540243096463
7146.652998402715,4.11368,-0.06778,-20.103091000000003,0.999948277348352
7146.750996261835,4.11304,-0.06696,-20.103091000000003,0.999948277348352
7146.854998916388,4.11239,-0.06778,-19.885882,0.999948277348352
7146.952001005411,4.11111,-0.06696,-19.885882,0.999948277348352
7147.050994634628,4.11111,-0.06778,-19.885882,0.999948277348352
7147.154997289181,4.11046,-0.06778,-19.897306,0.999948277348352
7147.249997779727,4.10982,-0.06696,-19.897306,0.9999425303870578
7147.351998835802,4.10918,-0.06778,-20.103091000000003,0.9999425303870578
7147.451002523303,4.10853,-0.06778,-20.103091000000003,0.9999425303870578
7147.5519977509975,4.10789,-0.06778,-20.103091000000003,0.9999425303870578
7147.649995610118,4.10725,-0.06778,-20.103091000000003,0.9999425303870578
7147.75399826467,4.1066,-0.06696,-20.1145252,0.9999367834257636
7147.855003550649,4.10596,-0.06778,-20.1145252,0.9999367834257636
7147.9519955813885,4.10532,-0.06778,-20.1145252,0.9999367834257636
7148.053996637464,4.10467,-0.06778,-20.1145252,0.9999367834257636
7148.155001923442,4.10403,-0.06778,-20.1145252,0.9999367834257636
7148.250998184085,4.10339,-0.06778,-19.9087402,0.9999310364644695
7148.355000838637,4.10339,-0.0686,-19.9087402,0.9999310364644695
7148.447999730706,4.10274,-0.06778,-20.103091000000003,0.9999310364644695
7148.550000786781,4.1021,-0.0686,-20.103091000000003,0.9999310364644695
7148.652997612953,4.10146,-0.06778,-19.897306,0.9999310364644695
7148.750995472074,4.10081,-0.0686,-19.897306,0.9999310364644695
7148.8499991595745,4.10017,-0.06778,-19.897306,0.9999252895031752
7148.950994387269,4.09953,-0.06778,-19.897306,0.9999252895031752
7149.056002870202,4.09953,-0.06778,-19.897306,0.9999252895031752
7149.151999130845,4.09888,-0.0686,-20.1145252,0.9999252895031752
7149.251002818346,4.09824,-0.0686,-20.1145252,0.9999252895031752
7149.354995414615,4.09824,-0.0686,-20.1145252,0.999919542541881
7149.4510017335415,4.0976,-0.0686,-20.1145252,0.999919542541881
7149.551001191139,4.09695,-0.06778,-20.103091000000003,0.999919542541881
7149.646997451782,4.09695,-0.0686,-20.103091000000003,0.999919542541881
7149.7480027377605,4.09631,-0.0686,-19.897306,0.999919542541881
7149.850003793836,4.09567,-0.06778,-19.897306,0.9999137955805868
7149.9530006200075,4.09567,-0.06778,-19.897306,0.9999137955805868
7150.053000077605,4.09502,-0.0686,-20.103091000000003,0.9999137955805868
7150.152999535203,4.09502,-0.06778,-20.103091000000003,0.9999137955805868
7150.252003222704,4.09438,-0.0686,-20.103091000000003,0.9999137955805868
7150.350996851921,4.09374,-0.0686,-20.103091000000003,0.9999080486192925
7150.450000539422,4.09374,-0.06778,-19.9087402,0.9999080486192925
7150.550995767117,4.09309,-0.0686,-19.9087402,0.9999080486192925
7150.649003684521,4.09309,-0.0686,-19.9087402,0.9999080486192925
7150.749003142118,4.09245,-0.0686,-19.9087402,0.9999080486192925
7150.8549973368645,4.09181,-0.06778,-19.9087402,0.9999080486192925
7150.951003655791,4.09181,-0.06778,-19.9201744,0.9999023016579983
7151.051998883486,4.09116,-0.06778,-19.9201744,0.9999023016579983
7151.151002570987,4.09116,-0.06778,-20.1145252,0.9999023016579983
7151.249000430107,4.09052,-0.06778,-20.1145252,0.9999023016579983
7151.354994624853,4.08988,-0.0686,-20.1145252,0.9999023016579983
7151.451996713877,4.08988,-0.06778,-20.1145252,0.9998965546967041
7151.555003598332,4.08988,-0.06778,-20.103091000000003,0.9998965546967041
7151.65399722755,4.08923,-0.06778,-20.103091000000003,0.9998965546967041
7151.7530009150505,4.08923,-0.06778,-20.103091000000003,0.9998965546967041
7151.850998774171,4.08859,-0.06778,-19.885882,0.9998965546967041
7151.953995600343,4.08859,-0.06778,-19.885882,0.99989080773541
7152.0539950579405,4.08859,-0.0686,-20.103091000000003,0.99989080773541
7152.150001376867,4.08795,-0.06778,-20.103091000000003,0.99989080773541
7152.252002432942,4.08795,-0.06778,-20.1145252,0.99989080773541
7152.3540034890175,4.0873,-0.06778,-20.1145252,0.99989080773541
7152.454002946615,4.0873,-0.06778,-20.103091000000003,0.99989080773541
7152.552000805736,4.08666,-0.06778,-20.103091000000003,0.9998850607741157
7152.652000263333,4.08666,-0.06778,-20.103091000000003,0.9998850607741157
7152.752995491028,4.08666,-0.0686,-19.897306,0.9998850607741157
7152.851003408432,4.08601,-0.0686,-19.897306,0.9998850607741157
7152.956997603178,4.08601,-0.0686,-20.103091000000003,0.9998850607741157
7153.053003922105,4.08601,-0.0686,-20.103091000000003,0.9998793138128215
7153.151001781225,4.08601,-0.06778,-19.897306,0.9998793138128215
7153.253998607397,4.08537,-0.06778,-19.897306,0.9998793138128215
7153.355999663472,4.08537,-0.0686,-20.103091000000003,0.9998793138128215
7153.451995924115,4.08537,-0.06778,-20.103091000000003,0.9998793138128215
7153.550003841519,4.08473,-0.06778,-20.103091000000003,0.9998735668515273
7153.650999069214,4.08473,-0.06778,-20.1145252,0.9998735668515273
7153.753000125289,4.08473,-0.0686,-20.1145252,0.9998735668515273
7153.848996385932,4.08408,-0.0686,-19.885882,0.9998735668515273
7153.953994810581,4.08408,-0.06778,-19.885882,0.9998735668515273
7154.050996899605,4.08408,-0.06778,-19.885882,0.999867819890233
7154.1509963572025,4.08344,-0.0686,-19.885882,0.999867819890233
7154.2509958148,4.08344,-0.06778,-19.885882,0.999867819890233
7154.349003732204,4.08344,-0.0686,-19.885882,0.999867819890233
7154.452000558376,4.0828,-0.0686,-19.885882,0.999867819890233
7154.554997384548,4.0828,-0.0686,-19.885882,0.999867819890233
7154.654001072049,4.0828,-0.0686,-19.885882,0.9998620729289388
7154.754996299744,4.0828,-0.0686,-19.885882,0.9998620729289388
7154.851998388767,4.08215,-0.06778,-19.885882,0.9998620729289388
7154.951997846365,4.08215,-0.06778,-19.885882,0.9998620729289388
7155.048999935389,4.08215,-0.06778,-20.1145252,0.9998620729289388
7155.148999392986,4.08151,-0.06778,-20.1145252,0.9998563259676446
7155.251996219158,4.08151,-0.0686,-19.897306,0.9998563259676446
7155.348998308182,4.08151,-0.0686,-19.897306,0.9998563259676446
7155.455998331308,4.08151,-0.06778,-19.897306,0.9998563259676446
7155.553000420332,4.08087,-0.0686,-20.0916568,0.9998563259676446
7155.650998279452,4.08087,-0.0686,-20.0916568,0.9998505790063504
7155.752999335527,4.08087,-0.06778,-19.897306,0.9998505790063504
7155.852003023028,4.08022,-0.0686,-19.897306,0.9998505790063504
7155.9509966522455,4.08022,-0.06778,-20.103091000000003,0.9998505790063504
7156.0500003397465,4.08022,-0.0686,-20.103091000000003,0.9998505790063504
7156.149999797344,4.08022,-0.0686,-20.103091000000003,0.9998505790063504
7156.252996623516,4.08022,-0.06778,-20.103091000000003,0.9998448320450561
7156.349002942443,4.08022,-0.0686,-19.897306,0.9998448320450561
7156.451003998518,4.07958,-0.0686,-19.897306,0.9998448320450561
7156.554996594787,4.07958,-0.06778,-19.897306,0.9998448320450561
7156.653004512191,4.07958,-0.0686,-20.103091000000003,0.9998448320450561
7156.749000772834,4.07958,-0.0686,-20.103091000000003,0.999839085083762
7156.85499496758,4.07958,-0.06778,-20.103091000000003,0.999839085083762
7156.949995458126,4.07958,-0.06778,-20.103091000000003,0.999839085083762
7157.051996514201,4.07894,-0.06778,-19.885882,0.999839085083762
7157.155003398657,4.07894,-0.06778,-19.885882,0.999839085083762
7157.2509996593,4.07894,-0.06778,-20.103091000000003,0.9998333381224678
7157.355002313852,4.07894,-0.0686,-20.103091000000003,0.9998333381224678
7157.455997541547,4.07894,-0.06778,-20.103091000000003,0.9998333381224678
7157.552003860474,4.07894,-0.0686,-20.103091000000003,0.9998333381224678
7157.6550006866455,4.07894,-0.0686,-20.103091000000003,0.9998333381224678
7157.748995348811,4.07829,-0.0686,-20.1145252,0.9998275911611735
7157.852998003364,4.07829,-0.06778,-20.1145252,0.9998275911611735
7157.952001690865,4.07829,-0.0686,-20.1145252,0.9998275911611735
7158.050995320082,4.07829,-0.0686,-20.1145252,0.9998275911611735
7158.149999007583,4.07829,-0.06778,-20.103091000000003,0.9998275911611735
7158.254997432232,4.07829,-0.0686,-20.103091000000003,0.9998275911611735
7158.35499688983,4.07765,-0.06778,-19.885882,0.9998218441998793
7158.449001610279,4.07765,-0.06778,-19.885882,0.9998218441998793
7158.551002666354,4.07765,-0.0686,-19.885882,0.9998218441998793
7158.651997894049,4.07765,-0.06778,-20.103091000000003,0.9998218441998793
7158.754994720221,4.07765,-0.06778,-20.103091000000003,0.9998218441998793
7158.853002637625,4.07765,-0.0686,-20.103091000000003,0.9998160972385851
7158.955999463797,4.07765,-0.0686,-20.103091000000003,0.9998160972385851
7159.055998921394,4.07765,-0.0686,-20.103091000000003,0.9998160972385851
7159.153996780515,4.07765,-0.0686,-20.103091000000003,0.9998160972385851
7159.250998869538,4.07701,-0.0686,-20.1145252,0.9998160972385851
7159.35399569571,4.07701,-0.0686,-20.1145252,0.9998103502772909
7159.450002014637,4.07701,-0.06778,-20.103091000000003,0.9998103502772909
7159.5509972423315,4.07701,-0.0686,-20.103091000000003,0.9998103502772909
7159.652998298407,4.07701,-0.0686,-20.103091000000003,0.9998103502772909
7159.752997756004,4.07701,-0.06778,-20.0916568,0.9998103502772909
7159.855994582176,4.07701,-0.06778,-20.0916568,0.9998103502772909
7159.950995072722,4.07636,-0.06778,-20.103091000000003,0.9998046033159966
7160.0529961287975,4.07636,-0.0686,-20.103091000000003,0.9998046033159966
7160.151004046202,4.07636,-0.06778,-20.103091000000003,0.9998046033159966
7160.252995043993,4.07636,-0.06778,-20.103091000000003,0.9998046033159966
7160.354996100068,4.07636,-0.0686,-20.103091000000003,0.9998046033159966
7160.4490008205175,4.07636,-0.0686,-20.103091000000003,0.9997988563547024
7160.549996048212,4.07636,-0.06778,-20.103091000000003,0.9997988563547024
7160.65100133419,4.07636,-0.06778,-20.103091000000003,0.9997988563547024
7160.7530023902655,4.07636,-0.06778,-20.103091000000003,0.9997988563547024
7160.855003446341,4.07572,-0.06778,-20.103091000000003,0.9997988563547024
7160.955002903938,4.07572,-0.06778,-20.103091000000003,0.9997931093934083
7161.053000763059,4.07572,-0.06778,-20.1145252,0.9997931093934083
7161.155001819134,4.07572,-0.0686,-20.1145252,0.9997931093934083
7161.25000230968,4.07572,-0.0686,-20.103091000000003,0.9997931093934083
7161.3509975373745,4.07572,-0.0686,-20.103091000000003,0.9997931093934083
7161.455000191927,4.07572,-0.0686,-20.103091000000003,0.999787362432114
7161.5559954196215,4.07572,-0.06778,-20.103091000000003,0.999787362432114
7161.650995910168,4.07572,-0.0686,-20.103091000000003,0.999787362432114
7161.749999597669,4.07572,-0.06778,-20.103091000000003,0.999787362432114
7161.8529964238405,4.07572,-0.0686,-20.103091000000003,0.999787362432114
7161.954997479916,4.07572,-0.0686,-20.103091000000003,0.999787362432114
7162.051999568939,4.07572,-0.0686,-20.103091000000003,0.9997816154708198
7162.14999742806,4.07572,-0.0686,-20.103091000000003,0.9997816154708198
7162.249996885657,4.07508,-0.06778,-20.103091000000003,0.9997816154708198
7162.351002171636,4.07508,-0.06778,-20.103091000000003,0.9997816154708198
7162.454994767904,4.07508,-0.0686,-20.103091000000003,0.9997816154708198
7162.551996856928,4.07508,-0.06778,-20.103091000000003,0.9997758685095256
7162.653002142906,4.07508,-0.06778,-20.103091000000003,0.9997758685095256
7162.755998969078,4.07508,-0.0686,-20.1145252,0.9997758685095256
7162.853001058102,4.07508,-0.06778,-20.1145252,0.9997758685095256
7162.9559978842735,4.07508,-0.06778,-20.103091000000003,0.9997758685095256
7163.053995743394,4.07508,-0.0686,-20.103091000000003,0.9997701215482314
7163.1509978324175,4.07508,-0.0686,-20.103091000000003,0.9997701215482314
7163.250997290015,4.07508,-0.0686,-20.103091000000003,0.9997701215482314
7163.354004174471,4.07508,-0.0686,-20.103091000000003,0.9997701215482314
7163.454999402165,4.07508,-0.0686,-20.103091000000003,0.9997701215482314
7163.549004122615,4.07508,-0.06778,-20.103091000000003,0.9997701215482314
7163.654002547264,4.07508,-0.0686,-20.103091000000003,0.9997643745869371
7163.74900303781,4.07508,-0.0686,-20.103091000000003,0.9997643745869371
7163.849998265505,4.07443,-0.0686,-20.103091000000003,0.9997643745869371
7163.949001953006,4.07443,-0.0686,-20.103091000000003,0.9997643745869371
7164.051003009081,4.07443,-0.0686,-20.103091000000003,0.9997643745869371
7164.153004065156,4.07443,-0.0686,-20.103091000000003,0.9997586276256429
7164.251997694373,4.07443,-0.06778,-20.1145252,0.9997586276256429
7164.351001381874,4.07443,-0.0686,-20.1145252,0.9997586276256429
7164.451000839472,4.07443,-0.0686,-20.1145252,0.9997586276256429
7164.55100029707,4.07443,-0.06778,-20.103091000000003,0.9997586276256429
7164.650999754667,4.07443,-0.0686,-20.103091000000003,0.9997528806643488
7164.75500240922,4.07443,-0.06778,-20.1145252,0.9997528806643488
7164.85300026834,4.07443,-0.06778,-20.1145252,0.9997528806643488
7164.953995496035,4.07443,-0.06778,-20.103091000000003,0.9997528806643488
7165.05599655211,4.07443,-0.06778,-20.103091000000003,0.9997528806643488
7165.155996009707,4.07443,-0.06778,-20.103091000000003,0.9997471337030545
7165.250996500254,4.07443,-0.0686,-20.103091000000003,0.9997471337030545
7165.354003384709,4.07379,-0.0686,-20.103091000000003,0.9997471337030545
7165.454002842307,4.07379,-0.0686,-20.103091000000003,0.9997471337030545
7165.554002299905,4.07379,-0.0686,-20.103091000000003,0.9997471337030545
7165.652000159025,4.07379,-0.06778,-20.103091000000003,0.9997471337030545
7165.749998018146,4.07379,-0.06778,-20.103091000000003,0.9997413867417603
7165.851003304124,4.07379,-0.0686,-20.1145252,0.9997413867417603
7165.956001728773,4.07379,-0.06778,-20.1145252,0.9997413867417603
7166.051002219319,4.07379,-0.0686,-20.103091000000003,0.9997413867417603
7166.151001676917,4.07379,-0.0686,-20.103091000000003,0.9997413867417603
7166.253998503089,4.07379,-0.06778,-20.103091000000003,0.9997356397804661
7166.349994763732,4.07379,-0.06778,-20.103091000000003,0.9997356397804661
7166.45100004971,4.07379,-0.0686,-20.103091000000003,0.9997356397804661
7166.553001105785,4.07379,-0.06778,-20.1145252,0.9997356397804661
7166.655997931957,4.07379,-0.0686,-20.1145252,0.9997356397804661
7166.753000020981,4.07379,-0.0686,-20.103091000000003,0.9997298928191719
7166.852999478579,4.07379,-0.0686,-20.103091000000003,0.9997298928191719
7166.952998936176,4.07379,-0.0686,-20.1145252,0.9997298928191719
7167.052002623677,4.07379,-0.06778,-20.1145252,0.9997298928191719
7167.152002081275,4.07379,-0.0686,-20.1145252,0.9997298928191719
7167.252001538873,4.07315,-0.0686,-20.1145252,0.9997298928191719
7167.354002594948,4.07315,-0.06778,-20.1145252,0.9997241458578776
7167.450994625688,4.07315,-0.06778,-20.103091000000003,0.9997241458578776
7167.554001510143,4.07315,-0.0686,-20.103091000000003,0.9997241458578776
7167.651999369264,4.07315,-0.06778,-20.103091000000003,0.9997241458578776
7167.751003056765,4.07315,-0.0686,-20.103091000000003,0.9997241458578776
7167.85300411284,4.07315,-0.0686,-20.103091000000003,0.9997183988965834
7167.9499961435795,4.07315,-0.0686,-20.103091000000003,0.9997183988965834
7168.054994568229,4.07315,-0.06778,-20.103091000000003,0.9997183988965834
7168.1510008871555,4.07315,-0.0686,-20.103091000000003,0.9997183988965834
7168.251000344753,4.07315,-0.06778,-20.103091000000003,0.9997183988965834
7168.350999802351,4.07315,-0.06778,-20.0916568,0.9997126519352892
7168.4519950300455,4.07315,-0.0686,-20.0916568,0.9997126519352892
7168.555997684598,4.07315,-0.0686,-20.103091000000003,0.9997126519352892
7168.648996576667,4.07315,-0.06778,-20.103091000000003,0.9997126519352892
7168.755000829697,4.07315,-0.0686,-20.103091000000003,0.9997126519352892
7168.854004517198,4.07315,-0.06778,-20.103091000000003,0.999706904973995
7168.954999744892,4.07315,-0.0686,-20.103091000000003,0.999706904973995
7169.055994972587,4.07315,-0.06778,-20.103091000000003,0.999706904973995
7169.150995463133,4.07315,-0.0686,-20.103091000000003,0.999706904973995
7169.252000749111,4.07315,-0.06778,-20.103091000000003,0.999706904973995
7169.352000206709,4.07315,-0.0686,-20.103091000000003,0.999706904973995
7169.454997032881,4.07315,-0.0686,-20.103091000000003,0.9997011580127008
7169.551003351808,4.0725,-0.0686,-20.103091000000003,0.9997011580127008
7169.649996981025,4.0725,-0.0686,-20.103091000000003,0.9997011580127008
7169.751002267003,4.0725,-0.06778,-20.103091000000003,0.9997011580127008
7169.851997494698,4.0725,-0.06778,-20.103091000000003,0.9997011580127008
7169.95600014925,4.0725,-0.0686,-20.103091000000003,0.9996954110514066
7170.055003836751,4.0725,-0.06778,-20.103091000000003,0.9996954110514066
7170.153997465968,4.0725,-0.06778,-20.103091000000003,0.9996954110514066
7170.2519953250885,4.0725,-0.0686,-20.103091000000003,0.9996954110514066
7170.348997414112,4.0725,-0.0686,-20.103091000000003,0.9996954110514066
7170.453000068665,4.0725,-0.06778,-19.897306,0.9996896640901124
7170.55500112474,4.0725,-0.0686,-19.897306,0.9996896640901124
7170.655000582337,4.0725,-0.06778,-20.103091000000003,0.9996896640901124
7170.748995244503,4.0725,-0.06778,-20.103091000000003,0.9996896640901124
7170.854999497533,4.0725,-0.0686,-20.103091000000003,0.9996896640901124
7170.954998955131,4.0725,-0.06778,-20.103091000000003,0.9996839171288181
7171.049999445677,4.0725,-0.0686,-20.103091000000003,0.9996839171288181
7171.150994673371,4.0725,-0.06778,-20.103091000000003,0.9996839171288181
7171.2490025907755,4.0725,-0.0686,-20.103091000000003,0.9996839171288181
