Time,Current,Voltage,Temperature,SOC
149502.65599787235,0.0,4.17111,-20.103091000000003,1.0
149562.6529969275,0.0,4.17111,-20.3203102,1.0
149622.6559907198,0.0,4.17111,-20.3203102,1.0
149682.65099823475,0.0,4.17111,-20.331744399999998,1.0
149742.65299625695,0.0,4.17111,-20.3203102,1.0
149802.65399850905,0.0,4.17111,-20.3203102,1.0
149862.65399493277,0.0,4.17111,-20.3203102,1.0
149922.6519998163,0.0,4.17111,-20.3203102,1.0
149982.6539978385,0.0,4.17111,-20.3203102,1.0
150042.65299849212,0.0,4.17111,-20.331744399999998,1.0
150042.65299849212,0.0,4.17111,-20.331744399999998,1.0
150045.0970005244,-0.01143,4.17158,-20.331744399999998,0.9999999543648104
150045.19599415362,-0.05145,4.16644,-20.3203102,0.9999997489465686
150045.2989909798,-0.06206,4.16322,-20.3203102,0.9999995011670528
150045.39900049567,-0.06533,4.16065,-20.3203102,0.9999992403318003
150045.4979941249,-0.06615,4.15872,-20.3203102,0.9999989762226323
150045.5979935825,-0.06615,4.15679,-20.3203102,0.9999987121134642
150045.69699727,-0.06696,4.1555,-20.3203102,0.9999984447703063
150045.7949951291,-0.06696,4.15357,-20.3203102,0.9999981774271485
150045.8960004151,-0.06696,4.15228,-20.3203102,0.9999979100839906
150045.99599987268,-0.06696,4.15099,-20.3203102,0.9999976427408327
150046.09699510038,-0.06696,4.14906,-20.331744399999998,0.9999973753976749
150046.19599878788,-0.06778,4.14778,-20.331744399999998,0.9999971047806013
150046.29699401557,-0.06778,4.14713,-20.3203102,0.9999968341635279
150046.40099667013,-0.06778,4.1452,-20.3203102,0.9999965635464544
150046.4949913323,-0.06696,4.14392,-20.3203102,0.9999962962032966
150046.59599661827,-0.06696,4.14263,-20.331744399999998,0.9999960288601386
150046.69799767435,-0.06778,4.14134,-20.331744399999998,0.9999957582430652
150046.79899290204,-0.06696,4.1407,-20.331744399999998,0.9999954908999074
150046.89700081944,-0.06696,4.13941,-20.331744399999998,0.9999952235567494
150047.0009934157,-0.06696,4.13813,-20.3203102,0.9999949562135916
150047.09699973464,-0.06778,4.13684,-20.3203102,0.999994685596518
150047.1999965608,-0.06778,4.1362,-20.331744399999998,0.9999944149794446
150047.2990002483,-0.06696,4.13491,-20.331744399999998,0.9999941476362867
150047.39599227905,-0.06696,4.13362,-20.3203102,0.9999938802931289
150047.501000762,-0.06696,4.13234,-20.3203102,0.999993612949971
150047.5989986211,-0.06696,4.13169,-20.3203102,0.9999933456068131
150047.69399911165,-0.06778,4.13041,-20.3203102,0.9999930749897397
150047.79600016773,-0.06778,4.12976,-20.3203102,0.9999928043726661
150047.90099859238,-0.06778,4.12848,-20.3203102,0.9999925337555926
150047.99599908292,-0.06778,4.12783,-20.3203102,0.9999922631385192
150048.09499271214,-0.12413,4.12076,-20.3203102,0.9999917675395618
150048.19599799812,-0.17231,4.11046,-20.3203102,0.9999910795780992
150048.2969932258,-0.18537,4.10403,-20.3203102,0.9999903394735417
150048.3959969133,-0.19027,4.09824,-20.3203102,0.999989579805342
150048.496992141,-0.19191,4.09309,-20.3203102,0.9999888135893111
150048.597997427,-0.19191,4.08923,-20.3203102,0.9999880473732803
150048.69999848306,-0.19272,4.08473,-20.3203102,0.9999872779232596
150048.80099371076,-0.19272,4.08022,-20.3203102,0.9999865084732389
150048.89999739826,-0.19272,4.07701,-20.3203102,0.9999857390232182
150049.00199845433,-0.19272,4.0725,-20.3203102,0.9999849695731975
150049.0959931165,-0.521,4.05513,-20.3203102,0.9999828894390091
150049.19999577105,-0.56183,4.0191,-20.3203102,0.9999806462877787
150049.30099099874,-0.5749,3.99916,-20.3203102,0.9999783509535275
150049.40199628472,-0.58062,3.98179,-20.3203102,0.9999760327817186
150049.49999414384,-0.58388,3.96764,-20.331744399999998,0.9999737015940988
150049.59799200296,-0.58633,3.95477,-20.331744399999998,0.9999713606246581
150049.694994092,-0.58878,3.94512,-20.331744399999998,0.9999690098733962
150049.79999251664,-0.59042,3.93225,-20.3203102,0.9999666525743032
150049.89599883556,-0.59205,3.9226,-20.3203102,0.9999642887673047
150050.0009972602,-0.59287,3.91424,-20.3203102,0.9999619216863906
150050.1009967178,-1.10897,3.87563,-20.3203102,0.9999574940349302
150050.2019919455,-1.1155,3.83703,-20.331744399999998,0.9999530403119223
150050.300995633,-1.12449,3.80872,-20.331744399999998,0.9999485506956202
150050.39599612355,-1.13265,3.78814,-20.331744399999998,0.999944028499865
150050.4999987781,-1.13837,3.77334,-20.3203102,0.9999394834665521
150050.59700086713,-1.14408,3.75919,-20.3203102,0.9999349156356074
150050.69499872625,-1.14898,3.74632,-20.3203102,0.9999303282410206
150050.7999971509,-1.15225,3.73731,-20.3203102,0.9999257277906971
150050.90199820697,-1.15552,3.72766,-20.3203102,0.999921114284637
150050.9999960661,-1.15797,3.71994,-20.3203102,0.9999164909967558
150051.09599232674,-1.62507,3.69549,-20.3203102,0.9999100027747493
150051.20199657977,-1.66999,3.65303,-20.3203102,0.9999033352060482
150051.2969970703,-1.69204,3.62987,-20.3203102,0.999896579600958
150051.39599069953,-1.70347,3.61571,-20.3203102,0.999889778360678
150051.49899758399,-1.71245,3.60478,-20.3203102,0.9998829412670296
150051.595999673,-1.71898,3.59513,-20.308875999999998,0.9998760781018337
150051.70199386775,-1.72307,3.58741,-20.308875999999998,0.9998691986069855
150051.7959985882,-1.72715,3.58162,-20.3203102,0.9998623028224108
150051.89899541438,-1.73123,3.57583,-20.3203102,0.9998553907481097
150051.9959975034,-1.73287,3.57197,-20.3203102,0.9998484721259773
150052.09899432957,-2.26857,3.5443,-20.3203102,0.9998394146787304
150052.19799801707,-2.28409,3.51085,-20.3203102,0.9998302952666416
150052.30099484324,-2.30287,3.49026,-20.3203102,0.9998211008739001
150052.39999853075,-2.3143,3.47996,-20.3203102,0.999811860845969
150052.4959947914,-2.32247,3.47224,-20.3203102,0.9998025881986592
150052.60099321604,-2.32818,3.46581,-20.3203102,0.9997932927537175
150052.69599370658,-2.33308,3.46002,-20.3203102,0.9997839777451337
150052.79599316418,-2.33717,3.45616,-20.3203102,0.9997746464068976
150052.89699845016,-2.33962,3.45294,-20.3203102,0.9997653052868406
150052.99999527633,-2.34207,3.44973,-20.3203102,0.9997559543849625
150053.1010005623,-2.41474,3.44136,-20.3203102,0.9997463133422946
150053.19899842143,-2.51764,3.42592,-20.3203102,0.999736261463143
150053.3009994775,-2.5503,3.41691,-20.3203102,0.9997260791863282
150053.39899733663,-2.56255,3.41241,-20.3203102,0.9997158480004081
150053.49399782717,-2.56827,3.40855,-20.3203102,0.9997055939769304
150053.59999202192,-2.57154,3.40533,-20.3203102,0.9996953268977159
150053.69599834085,-2.5748,3.40276,-20.3203102,0.9996850468026907
150053.79699356854,-2.57644,3.40019,-20.3203102,0.9996747601598343
150053.89599725604,-2.57889,3.39826,-20.331744399999998,0.9996644637351567
150053.99799831212,-2.5797,3.39697,-20.331744399999998,0.9996541640764893
150054.0989935398,-2.54949,3.39761,-20.3203102,0.9996439850336643
150054.1979972273,-2.51764,3.40019,-20.3203102,0.9996339331545128
150054.30099405348,-2.50539,3.40083,-20.3203102,0.9996239301844664
150054.39999774098,-2.50294,3.40083,-20.3203102,0.9996139369962411
150054.49699983,-2.50212,3.40019,-20.3203102,0.9996039470819315
150054.5969992876,-2.50212,3.39954,-20.3203102,0.9995939571676218
150054.69999611378,-2.50294,3.39826,-20.3203102,0.9995839639793964
150054.7969982028,-2.50376,3.39761,-20.3203102,0.9995739675172555
150054.89999502897,-2.50457,3.39633,-20.3203102,0.9995639678211248
150054.99499551952,-2.50457,3.39568,-20.331744399999998,0.9995539681249941
150055.09899817407,-2.58134,3.38861,-20.331744399999998,0.9995436619184955
150055.19999340177,-2.68178,3.3751,-20.331744399999998,0.9995329546972601
150055.2949938923,-2.71199,3.36866,-20.331744399999998,0.9995221268601825
150055.39800077677,-2.72261,3.36545,-20.331744399999998,0.9995112566219051
150055.50199337304,-2.72914,3.36223,-20.331744399999998,0.9995003603120801
150055.5959980935,-2.73241,3.3603,-20.331744399999998,0.9994894509465185
150055.69799914956,-2.73404,3.35837,-20.331744399999998,0.9994785350730515
150055.80099597573,-2.73568,3.35708,-20.331744399999998,0.9994676126517533
150055.90099543333,-2.73731,3.35579,-20.331744399999998,0.9994566837225497
150055.99699169397,-2.73813,3.35451,-20.331744399999998,0.9994457515194304
150056.09799697995,-2.88022,3.34164,-20.331744399999998,0.9994342520106166
150056.20099380612,-3.00108,3.32491,-20.331744399999998,0.9994222699585822
150056.29599429667,-3.04273,3.31655,-20.3203102,0.99941012161559
150056.40099272132,-3.06069,3.3114,-20.3203102,0.9993979015658607
150056.5029937774,-3.06967,3.3069,-20.3203102,0.999385645662763
150056.59999586642,-3.07294,3.30497,-20.3203102,0.9993733767039286
150056.69899955392,-3.07621,3.30304,-20.3203102,0.9993610946893574
150056.7999947816,-3.07784,3.30175,-20.3203102,0.9993488061668809
150056.89799264073,-3.07947,3.30047,-20.3203102,0.999336511136499
150056.99600055814,-3.08029,3.29918,-20.308875999999998,0.9993242128322014
150057.09699578583,-2.98638,3.30561,-20.308875999999998,0.9993122894710932
150057.19799101353,-2.8696,3.31912,-20.3203102,0.9993008323634792
150057.29599893093,-2.82795,3.32556,-20.3203102,0.9992895415468229
150057.3999915272,-2.81652,3.32813,-20.3203102,0.9992782963653561
150057.50099681318,-2.80999,3.32942,-20.3203102,0.999267077255437
150057.5979989022,-2.80836,3.33006,-20.3203102,0.9992558646534232
150057.6979983598,-2.80754,3.33006,-20.3203102,0.999244655325325
150057.80199095607,-2.80754,3.33006,-20.3203102,0.9992334459972269
150057.8969914466,-2.80672,3.33006,-20.3203102,0.9992222399430443
150057.9979967326,-2.80754,3.33006,-20.3203102,0.9992110306149461
150058.10099355876,-2.30287,3.34679,-20.3203102,0.9992018362222046
150058.19999724627,-2.29144,3.37381,-20.3203102,0.9991926874646526
150058.2979951054,-2.27429,3.38989,-20.3203102,0.999183607179848
150058.40099193156,-2.2653,3.39697,-20.3203102,0.9991745627883377
150058.50099138916,-2.25877,3.40212,-20.103091000000003,0.9991655444683749
150058.60099084675,-2.25469,3.40533,-20.103091000000003,0.9991565424381386
150058.69699716568,-2.25305,3.40662,-20.3203102,0.9991475469557335
150058.80099982023,-2.25142,3.40791,-20.3203102,0.9991385579812339
150058.89799185097,-2.2506,3.40855,-20.3203102,0.9991295722806498
150058.99999290705,-2.24979,3.40919,-20.3203102,0.9991205898140555
150059.09699499607,-1.78921,3.43043,-20.3203102,0.999113446249965
150059.20099765062,-1.77778,3.4568,-20.3203102,0.9991063483210642
150059.30099710822,-1.76635,3.47031,-20.3203102,0.9990992960273528
150059.39799919724,-1.759,3.47803,-20.3203102,0.9990922730791046
150059.49499122798,-1.7541,3.48318,-20.3203102,0.9990852696944986
150059.600995481,-1.75165,3.4864,-20.3203102,0.9990782760917135
150059.7009949386,-1.75002,3.48897,-20.3203102,0.9990712889968338
150059.79699119925,-1.74838,3.49026,-20.3203102,0.9990643084497854
150059.89699065685,-1.74757,3.49219,-20.3203102,0.9990573311367269
150059.9999975413,-1.74675,3.49283,-20.3203102,0.9990503570975838
150060.100992769,-1.83168,3.4864,-20.0916568,0.9990430439686201
150060.19799485803,-1.92967,3.47289,-20.0916568,0.9990353396067406
150060.29499694705,-1.95499,3.46774,-20.103091000000003,0.999027534152735
150060.39499640465,-1.96642,3.46388,-20.103091000000003,0.9990196830635399
150060.49699746072,-1.9705,3.46195,-20.3203102,0.9990118156846184
150060.5989985168,-1.97214,3.46066,-20.3203102,0.9990039417578656
150060.6999937445,-1.97295,3.45938,-20.3203102,0.998996064597123
150060.7979916036,-1.97377,3.45938,-20.3203102,0.9989881841624647
150060.8999926597,-1.97377,3.45809,-20.3203102,0.9989803037278066
150060.99499315023,-1.97459,3.45745,-20.3203102,0.9989724200192327
150061.0989958048,-2.00398,3.45487,-20.3203102,0.9989644189687322
150061.1969936639,-2.04073,3.44973,-20.3203102,0.9989562711909161
150061.2969931215,-2.05462,3.44651,-20.3203102,0.9989480679561635
150061.40099577606,-2.0587,3.44522,-20.3203102,0.9989398484316846
150061.49799786508,-2.06033,3.44394,-20.3203102,0.9989316223993002
150061.5969914943,-2.06115,3.44329,-20.3203102,0.9989233930930002
150061.70199997723,-2.06115,3.44265,-20.103091000000003,0.9989151637867001
150061.79700046778,-2.06197,3.44201,-20.103091000000003,0.9989069312064845
150061.89799569547,-2.06197,3.44136,-20.103091000000003,0.9988986986262689
150061.99699938297,-2.06278,3.44136,-20.103091000000003,0.9988904628120634
150062.09999620914,-1.67734,3.45294,-20.0916568,0.9988837658978993
150062.19699829817,-1.66672,3.47675,-20.0916568,0.9988771113849351
150062.30099089444,-1.65447,3.49219,-20.0916568,0.998870505781076
150062.40100041032,-1.64794,3.49862,-20.0916568,0.9988639262487643
150062.49799244106,-1.64467,3.50248,-20.0916568,0.9988573597721894
150062.6009993255,-1.64222,3.5057,-20.0916568,0.9988508030774355
150062.69699558616,-1.64059,3.50827,-20.0916568,0.998844252890587
150062.79800087214,-1.63896,3.50956,-20.0916568,0.9988377092116439
150062.89999186993,-1.63814,3.51085,-20.0916568,0.9988311688066165
150062.99799978733,-1.63732,3.51149,-20.0916568,0.9988246316755046
150063.09899501503,-1.71327,3.5057,-20.0916568,0.9988177913079406
150063.19499127567,-1.81208,3.49283,-20.0916568,0.9988105564335451
150063.29799816012,-1.83984,3.4864,-20.0916568,0.9988032107251285
150063.39799761772,-1.84883,3.48318,-20.103091000000003,0.9987958291234175
150063.49699124694,-1.85373,3.48061,-20.103091000000003,0.9987884279580643
150063.60499709845,-1.85536,3.47932,-20.103091000000003,0.9987810202848059
150063.69599439204,-1.85618,3.47803,-20.0916568,0.9987736093376317
150063.7999970466,-1.85618,3.47739,-20.0916568,0.9987661983904575
150063.8999965042,-1.85699,3.47675,-20.0916568,0.9987587842092935
150063.99999596179,-1.85699,3.47675,-20.0916568,0.9987513700281296
150064.10099118948,-1.81861,3.47932,-20.0916568,0.9987441090821867
150064.19599168003,-1.7688,3.4864,-20.0916568,0.9987370470066543
150064.296996966,-1.75573,3.48897,-20.0916568,0.9987300371141428
150064.39899802208,-1.75002,3.4909,-20.0916568,0.9987230500192632
150064.50199484825,-1.74757,3.49155,-20.0916568,0.9987160727062045
150064.60199430585,-1.74675,3.49219,-20.0916568,0.9987090986670616
150064.70199376345,-1.74675,3.49283,-20.0916568,0.9987021246279186
150064.79899585247,-1.74675,3.49283,-20.0916568,0.9986951505887756
150064.90099690855,-1.74593,3.49348,-20.0916568,0.9986881798235483
150065.00199213624,-1.74593,3.49348,-20.0916568,0.9986812090583209
150065.10099582374,-1.77043,3.49155,-20.0916568,0.9986741404748831
150065.1959963143,-1.78758,3.48897,-20.0916568,0.9986670034186981
150065.29999896884,-1.79411,3.48768,-20.0916568,0.9986598402909656
150065.40099419653,-1.79656,3.4864,-20.0916568,0.9986526673814119
150065.49499891698,-1.79738,3.48575,-20.103091000000003,0.9986454911979428
150065.59599414468,-1.7982,3.48575,-20.103091000000003,0.998638311740558
150065.69599360228,-1.7982,3.48511,-20.0916568,0.9986311322831731
150065.79999625683,-1.79901,3.48511,-20.0916568,0.9986239495917985
150065.89599251747,-1.79901,3.48511,-20.103091000000003,0.9986167669004239
150065.99899940193,-1.7982,3.48447,-20.103091000000003,0.9986095874430391
150066.09599143267,-1.70919,3.49219,-20.0916568,0.9986027633652015
150066.19999408722,-1.60711,3.50699,-20.0916568,0.9985963468499319
150066.29799194634,-1.57934,3.51406,-20.0916568,0.9985900412086094
150066.39899723232,-1.56954,3.51792,-19.885882,0.998583774694571
150066.49799086154,-1.56464,3.52114,-19.885882,0.9985775277441747
150066.59800037742,-1.56219,3.52243,-20.0916568,0.9985712905755996
150066.6999913752,-1.56138,3.52371,-20.0916568,0.9985650566410141
150066.7979992926,-1.56056,3.525,-19.9887694,0.9985588259803443
150066.8979987502,-1.56056,3.52564,-19.9887694,0.9985525953196746
150066.99500083923,-1.55974,3.52629,-19.9887694,0.9985463679329204
150067.09599606693,-1.57689,3.525,-19.885882,0.9985400720734189
150067.197997123,-1.58914,3.52307,-19.885882,0.9985337273048123
150067.29599498212,-1.59323,3.52243,-20.0916568,0.9985273662065532
150067.39999763668,-1.59486,3.52243,-20.0916568,0.9985209986003889
150067.50099286437,-1.59486,3.52178,-20.0916568,0.9985146309942246
150067.59999655187,-1.59486,3.52178,-20.0916568,0.9985082633880602
150067.70199760795,-1.59486,3.52178,-20.0916568,0.9985018957818959
150067.80099123716,-1.59486,3.52178,-20.0916568,0.9984955281757315
150067.89899915457,-1.59486,3.52178,-20.0916568,0.9984891605695672
150067.9969970137,-1.59568,3.52178,-20.0916568,0.9984827896894872
150068.09899806976,-1.54749,3.52564,-20.0916568,0.9984766112118382
150068.20099912584,-1.48951,3.53401,-20.0916568,0.9984706642239786
150068.29699538648,-1.47155,3.53851,-20.0916568,0.998464788942856
150068.39999221265,-1.46502,3.54108,-19.885882,0.9984589397332809
150068.49899590015,-1.46338,3.54301,-19.885882,0.9984530970715371
150068.5949921608,-1.46175,3.54366,-20.103091000000003,0.9984472609176986
150068.70000064373,-1.46175,3.5443,-20.103091000000003,0.9984414247638602
150068.80099587142,-1.46093,3.54559,-20.103091000000003,0.9984355918839374
150068.8949905336,-1.46093,3.54559,-19.885882,0.9984297590040146
150068.99599581957,-1.46093,3.54623,-19.885882,0.9984239261240918
150069.10099424422,-1.35396,3.55588,-19.885882,0.9984185203304533
150069.20099370182,-1.21023,3.57776,-19.885882,0.9984136883903405
150069.29999738932,-1.17103,3.58805,-19.885882,0.9984090129593644
150069.400992617,-1.15797,3.59448,-19.885882,0.9984043896714832
150069.49499733746,-1.15307,3.59834,-19.885882,0.9983997859472441
150069.5999957621,-1.15062,3.60156,-19.885882,0.9983951920048261
150069.7009909898,-1.14898,3.60413,-19.885882,0.9983906046102393
150069.7989989072,-1.14898,3.60542,-20.103091000000003,0.9983860172156525
150069.90199573338,-1.14817,3.60671,-20.103091000000003,0.9983814330550554
150069.9999935925,-1.14735,3.60799,-20.045930199999997,0.9983768521683741
150070.10099887848,-1.08039,3.61571,-20.045930199999997,0.9983725386248505
150070.20199410617,-1.02486,3.62537,-20.103091000000003,0.9983684467892954
150070.2989961952,-1.00444,3.63244,-20.103091000000003,0.9983644364822241
150070.39699405432,-0.99791,3.6363,-20.103091000000003,0.9983604522467002
150070.49499191344,-0.99628,3.63888,-20.103091000000003,0.9983564745190819
150070.598994568,-0.99464,3.64081,-20.103091000000003,0.9983525033392948
150070.70199139416,-0.99383,3.64274,-19.885882,0.9983485353934974
150070.7979977131,-0.99383,3.64402,-19.885882,0.9983445674477002
150070.8979971707,-0.99301,3.64531,-20.103091000000003,0.9983406027758184
150070.99999822676,-0.99301,3.64595,-20.103091000000003,0.9983366381039367
150071.09700031579,-1.59404,3.62344,-19.885882,0.9983302737716879
150071.19899131358,-1.63814,3.57776,-19.885882,0.9983237333666605
150071.30099236965,-1.65937,3.55653,-19.885882,0.9983171081991593
150071.39799445868,-1.67325,3.54173,-19.885882,0.9983104276146475
150071.49899974465,-1.6806,3.53336,-19.885882,0.9983037176846726
150071.59999497235,-1.6855,3.52693,-19.885882,0.9982969881910556
150071.69999442995,-1.68959,3.52243,-19.885882,0.9982902423677863
150071.79899811745,-1.69122,3.51921,-19.885882,0.9982834900366117
150071.89699597657,-1.69285,3.51599,-19.885882,0.9982767311975315
150071.99699543417,-1.69449,3.51406,-19.885882,0.9982699658106201
150072.10099808872,-1.07304,3.53658,-19.885882,0.9982656816125598
150072.2019933164,-1.05834,3.57583,-19.897306,0.9982614561054256
150072.301992774,-1.04772,3.59641,-19.897306,0.9982572729994912
150072.4000006914,-1.04119,3.60799,-19.897306,0.9982531159651044
150072.49799855053,-1.03711,3.61507,-19.885882,0.9982489752204439
150072.5999996066,-1.03466,3.62022,-19.885882,0.9982448442576045
150072.69500009716,-1.03302,3.62472,-19.885882,0.9982407198425963
150072.79799692333,-1.03221,3.6273,-19.885882,0.998236598661578
150072.89700061083,-1.03057,3.63051,-19.8744478,0.9982324840283909
150072.99799583852,-1.02976,3.63244,-19.8744478,0.9982283726291936
150073.1009926647,-0.55612,3.65625,-19.885882,0.9982261522755951
150073.19799475372,-0.55448,3.68648,-19.885882,0.9982239384698278
150073.3009915799,-0.5504,3.70579,-19.885882,0.998221740953787
150073.3999952674,-0.54795,3.71865,-19.885882,0.9982195532195672
150073.50100055337,-0.54632,3.72637,-19.885882,0.9982173719932529
150073.596996814,-0.54469,3.73345,-19.885882,0.998215197274844
150073.70099946856,-0.54305,3.7386,-19.885882,0.9982130291042662
150073.7969957292,-0.54224,3.7431,-19.885882,0.9982108641676783
150073.89499358833,-0.54224,3.74696,-19.885882,0.9982086992310905
150073.9959988743,-0.54142,3.75018,-19.885882,0.9982065375684182
150074.0959983319,-0.01143,3.7735,-19.885882,0.9982064919332286
150074.19799938798,-0.0098,3.81468,-19.885882,0.9982064528059444
150074.29899461567,-0.0098,3.83784,-19.885882,0.9982064136786603
150074.39899407327,-0.0098,3.85521,-19.885882,0.9982063745513762
150074.49999935925,-0.00408,3.86872,-19.897306,0.9982063582616497
150074.5949998498,-0.00163,3.87773,-19.897306,0.9982063517537443
150074.69999827445,-0.00082,3.88674,-19.885882,0.9982063484798287
150074.7959945351,0.0,3.89446,-19.885882,0.9982063484798287
